timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T15:47:36.709274+00:00,97.90,509.16,5,4,
2026-08-31T15:47:38.052799+00:00,22.00,550.66,5,4,
2026-08-31T15:47:39.324345+00:00,64.50,761.62,5,396,386.00
2026-08-31T15:47:40.653952+00:00,96.10,886.05,5,488,478.00
2026-08-31T15:47:41.984422+00:00,100.00,940.57,5,488,478.00
2026-08-31T15:47:43.305297+00:00,100.20,940.65,5,488,478.00
2026-08-31T15:47:44.632539+00:00,100.90,1004.29,5,498,488.00
2026-08-31T15:47:45.968637+00:00,99.40,1394.43,5,1246,2268.00
2026-08-31T15:47:47.302104+00:00,116.80,2243.29,5,2514,2504.00
2026-08-31T15:47:48.648574+00:00,100.10,2353.32,5,3168,3158.00
2026-08-31T15:47:49.987487+00:00,101.50,2376.09,5,3168,3158.00
2026-08-31T15:47:51.338230+00:00,99.90,2376.08,5,3170,3160.00
2026-08-31T15:47:52.692959+00:00,99.70,2376.11,5,3170,3160.00
2026-08-31T15:47:54.023228+00:00,99.90,2376.08,5,3170,3160.00
2026-08-31T15:47:55.311167+00:00,100.80,2376.10,5,3170,3160.00
2026-08-31T15:47:56.639974+00:00,100.30,2376.06,5,3170,3160.00
2026-08-31T15:47:57.990535+00:00,99.90,2376.15,5,3170,3160.00
2026-08-31T15:47:59.329245+00:00,100.40,2376.15,5,3170,3160.00
2026-08-31T15:48:00.657359+00:00,100.70,2376.18,5,3170,3160.00
2026-08-31T15:48:01.976681+00:00,100.00,2376.18,5,3170,3160.00
2026-08-31T15:48:03.305705+00:00,99.30,2376.15,5,3170,3160.00
2026-08-31T15:48:04.614573+00:00,100.80,2376.11,5,3170,3160.00
2026-08-31T15:48:05.910977+00:00,99.40,2376.11,5,3170,3160.00
2026-08-31T15:48:07.220997+00:00,101.00,2376.10,5,3170,3160.00
2026-08-31T15:48:08.540028+00:00,100.00,2376.10,5,3170,3160.00
2026-08-31T15:48:09.852722+00:00,100.10,2376.10,5,3170,3160.00
2026-08-31T15:48:11.165573+00:00,99.70,2376.12,5,3170,3160.00
2026-08-31T15:48:12.485955+00:00,100.90,2376.12,5,3170,3160.00
2026-08-31T15:48:13.800499+00:00,100.20,2376.15,5,3170,3160.00
2026-08-31T15:48:15.138303+00:00,99.70,2376.73,5,3170,3160.00
2026-08-31T15:48:16.456776+00:00,100.30,2376.74,5,3170,3160.00
2026-08-31T15:48:17.786120+00:00,99.80,2376.63,5,3170,3160.00
2026-08-31T15:48:19.112902+00:00,100.30,2376.63,5,3170,3160.00
2026-08-31T15:48:20.442460+00:00,99.90,2376.63,5,3170,3160.00
2026-08-31T15:48:21.769787+00:00,101.20,2376.64,5,3170,3160.00
2026-08-31T15:48:23.102894+00:00,99.00,2376.64,5,3170,3160.00
2026-08-31T15:48:24.428229+00:00,101.00,2376.66,5,3170,3160.00
2026-08-31T15:48:25.745344+00:00,99.60,2376.66,5,3170,3160.00
2026-08-31T15:48:27.030609+00:00,100.60,2376.67,5,3172,3162.00
2026-08-31T15:48:28.342975+00:00,99.90,2376.66,5,3172,3162.00
2026-08-31T15:48:29.652733+00:00,100.60,2376.66,5,3172,3162.00
2026-08-31T15:48:30.969154+00:00,100.40,2376.63,5,3172,3162.00
2026-08-31T15:48:32.271697+00:00,99.20,2376.66,5,3172,3162.00
2026-08-31T15:48:33.586819+00:00,101.00,2376.65,5,3172,3162.00
2026-08-31T15:48:34.834991+00:00,99.40,2376.65,5,3172,3162.00
2026-08-31T15:48:36.136126+00:00,100.80,2376.63,5,3172,3162.00
2026-08-31T15:48:37.438475+00:00,100.50,2376.65,5,3172,3162.00
2026-08-31T15:48:38.739157+00:00,99.10,2376.65,5,3172,3162.00
2026-08-31T15:48:40.042253+00:00,100.80,2376.67,5,3172,3162.00
2026-08-31T15:48:41.358193+00:00,99.80,2377.94,5,3172,3162.00
2026-08-31T15:48:42.679404+00:00,100.50,2377.95,5,3172,3162.00
2026-08-31T15:48:43.983039+00:00,99.50,2377.91,5,3172,3162.00
2026-08-31T15:48:45.284596+00:00,100.60,2377.92,5,3172,3162.00
2026-08-31T15:48:46.593307+00:00,99.80,2377.92,5,3172,3162.00
2026-08-31T15:48:47.906407+00:00,100.90,2377.94,5,3172,3162.00
2026-08-31T15:48:49.233618+00:00,99.80,2377.93,5,3172,3162.00
2026-08-31T15:48:50.561253+00:00,100.30,2377.95,5,3172,3162.00
2026-08-31T15:48:51.871334+00:00,99.90,2377.92,5,3172,3162.00
2026-08-31T15:48:53.196612+00:00,100.20,2377.93,5,3172,3162.00
2026-08-31T15:48:54.524764+00:00,100.50,2377.93,5,3172,3162.00
2026-08-31T15:48:55.850698+00:00,100.30,2378.41,5,3172,3162.00
2026-08-31T15:48:57.164005+00:00,100.50,2378.41,5,3172,3162.00
2026-08-31T15:48:58.487983+00:00,100.30,2378.46,5,3172,3162.00
2026-08-31T15:48:59.830337+00:00,100.20,2378.46,5,3172,3162.00
2026-08-31T15:49:01.157723+00:00,100.80,2378.47,5,3172,3162.00
2026-08-31T15:49:02.499183+00:00,99.70,2378.47,5,3172,3162.00
2026-08-31T15:49:03.872122+00:00,100.80,2378.52,5,3172,3162.00
2026-08-31T15:49:05.221093+00:00,100.30,2378.50,5,3172,3162.00
2026-08-31T15:49:06.559300+00:00,100.80,2378.54,5,3172,3162.00
2026-08-31T15:49:07.887986+00:00,99.50,2378.50,5,3172,3162.00
2026-08-31T15:49:09.233978+00:00,100.80,2378.54,5,3172,3162.00
2026-08-31T15:49:10.570347+00:00,99.50,2378.48,5,3172,3162.00
2026-08-31T15:49:11.907935+00:00,101.00,2378.50,5,3172,3162.00
2026-08-31T15:49:13.244989+00:00,100.40,2378.48,5,3172,3162.00
2026-08-31T15:49:14.558092+00:00,100.80,2378.53,5,3172,3162.00
2026-08-31T15:49:15.889904+00:00,100.60,2378.49,5,3172,3162.00
2026-08-31T15:49:17.205627+00:00,99.60,2378.53,5,3172,3162.00
2026-08-31T15:49:18.515859+00:00,100.40,2378.50,5,3172,3162.00
2026-08-31T15:49:19.827339+00:00,100.60,2378.49,5,3172,3162.00
2026-08-31T15:49:21.144994+00:00,100.30,2378.48,5,3172,3162.00
2026-08-31T15:49:22.467699+00:00,99.90,2378.52,5,3172,3162.00
2026-08-31T15:49:23.789523+00:00,101.00,2379.77,5,3172,3162.00
2026-08-31T15:49:25.095988+00:00,100.10,2379.82,5,3172,3162.00
2026-08-31T15:49:26.411859+00:00,101.10,2379.82,5,3172,3162.00
2026-08-31T15:49:27.731631+00:00,99.60,2379.84,5,3172,3162.00
2026-08-31T15:49:29.051186+00:00,100.30,2379.85,5,3172,3162.00
2026-08-31T15:49:30.363035+00:00,101.30,2379.87,5,3172,3162.00
2026-08-31T15:49:31.676580+00:00,99.70,2379.84,5,3172,3162.00
2026-08-31T15:49:32.985874+00:00,100.60,2379.85,5,3172,3162.00
2026-08-31T15:49:34.292089+00:00,100.80,2379.84,5,3172,3162.00
2026-08-31T15:49:35.601426+00:00,100.30,2379.85,5,3172,3162.00
2026-08-31T15:49:36.911318+00:00,99.90,2379.86,5,3172,3162.00
2026-08-31T15:49:38.224920+00:00,101.00,2379.88,5,3172,3162.00
2026-08-31T15:49:39.545545+00:00,100.30,2379.82,5,3172,3162.00
2026-08-31T15:49:40.856306+00:00,100.20,2379.84,5,3172,3162.00
2026-08-31T15:49:42.176593+00:00,100.70,2379.82,5,3172,3162.00
2026-08-31T15:49:43.513987+00:00,100.00,2379.84,5,3172,3162.00
2026-08-31T15:49:44.837849+00:00,100.90,2379.83,5,3172,3162.00
2026-08-31T15:49:46.175349+00:00,100.60,2379.83,5,3172,3162.00
2026-08-31T15:49:47.508744+00:00,100.80,2379.84,5,3172,3162.00
2026-08-31T15:49:48.834934+00:00,100.00,2379.84,5,3172,3162.00
2026-08-31T15:49:50.151941+00:00,100.60,2379.85,5,3172,3162.00
2026-08-31T15:49:51.469575+00:00,100.30,2379.85,5,3172,3162.00
2026-08-31T15:49:52.801173+00:00,101.50,2379.87,5,3172,3162.00
2026-08-31T15:49:54.116562+00:00,99.80,2380.92,5,3172,3162.00
2026-08-31T15:49:55.440485+00:00,100.70,2380.91,5,3172,3162.00
2026-08-31T15:49:56.757664+00:00,100.50,2382.20,5,3172,3162.00
2026-08-31T15:49:58.078107+00:00,100.50,2382.21,5,3172,3162.00
2026-08-31T15:49:59.399860+00:00,99.50,2382.20,5,3172,3162.00
2026-08-31T15:50:00.716278+00:00,100.80,2382.20,5,3172,3162.00
2026-08-31T15:50:02.028226+00:00,100.40,2382.20,5,3172,3162.00
2026-08-31T15:50:03.357006+00:00,101.70,2382.29,5,3172,3162.00
2026-08-31T15:50:04.669580+00:00,98.90,2382.29,5,3172,3162.00
2026-08-31T15:50:05.991454+00:00,101.70,2382.38,5,3172,3162.00
