timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T05:03:59.490771+00:00,97.00,510.67,6,5,
2026-08-26T05:04:00.759078+00:00,25.90,554.68,6,5,
2026-08-26T05:04:02.061121+00:00,10.30,579.00,6,21,386.00
2026-08-26T05:04:03.339578+00:00,96.50,876.27,6,396,478.00
2026-08-26T05:04:04.552278+00:00,100.60,943.36,6,488,478.00
2026-08-26T05:04:05.800488+00:00,99.40,950.17,6,488,478.00
2026-08-26T05:04:07.075955+00:00,100.40,950.95,6,488,484.00
2026-08-26T05:04:08.395089+00:00,100.40,1047.80,6,518,508.00
2026-08-26T05:04:09.666702+00:00,98.40,1911.00,6,2344,2502.00
2026-08-26T05:04:10.919341+00:00,108.50,2270.70,6,3168,3158.00
2026-08-26T05:04:12.183523+00:00,102.60,2305.51,6,3168,3158.00
2026-08-26T05:04:13.451648+00:00,106.60,2362.61,6,3172,3162.00
2026-08-26T05:04:14.714006+00:00,99.60,2362.66,6,3172,3162.00
2026-08-26T05:04:15.982351+00:00,101.00,2363.93,6,3172,3162.00
2026-08-26T05:04:17.234925+00:00,100.00,2365.27,6,3172,3162.00
2026-08-26T05:04:18.514013+00:00,100.70,2365.27,6,3172,3162.00
2026-08-26T05:04:19.812035+00:00,99.60,2366.56,6,3172,3162.00
2026-08-26T05:04:21.099512+00:00,100.70,2366.64,6,3174,3164.00
2026-08-26T05:04:22.387857+00:00,100.00,2366.67,6,3174,3164.00
2026-08-26T05:04:23.675637+00:00,99.50,2387.29,6,3174,3164.00
2026-08-26T05:04:24.959829+00:00,100.20,2367.88,6,3174,3164.00
2026-08-26T05:04:26.227653+00:00,100.40,2388.55,6,3174,3164.00
2026-08-26T05:04:27.512926+00:00,100.40,2366.57,6,3174,3164.00
2026-08-26T05:04:28.745939+00:00,100.70,2366.59,6,3174,3164.00
2026-08-26T05:04:29.984927+00:00,100.10,2388.58,6,3174,3164.00
2026-08-26T05:04:31.230863+00:00,99.90,2365.38,6,3174,3164.00
2026-08-26T05:04:32.524612+00:00,100.80,2365.40,6,3174,3164.00
2026-08-26T05:04:33.811128+00:00,100.00,2365.40,6,3174,3164.00
2026-08-26T05:04:35.078820+00:00,100.30,2366.58,6,3174,3164.00
2026-08-26T05:04:36.341209+00:00,100.10,2366.59,6,3174,3164.00
2026-08-26T05:04:37.623098+00:00,99.90,2366.59,6,3174,3164.00
2026-08-26T05:04:38.898821+00:00,100.40,2366.62,6,3174,3164.00
2026-08-26T05:04:40.144405+00:00,100.30,2365.33,6,3174,3164.00
2026-08-26T05:04:41.388157+00:00,100.40,2386.01,6,3174,3164.00
2026-08-26T05:04:42.671066+00:00,100.30,2355.00,6,3174,3164.00
2026-08-26T05:04:43.951186+00:00,99.70,2366.59,6,3174,3164.00
2026-08-26T05:04:45.258461+00:00,100.70,2366.61,6,3174,3164.00
