timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T05:03:54.066763+00:00,98.20,510.67,3,5,
2026-08-26T05:03:55.358648+00:00,27.70,554.61,3,5,
2026-08-26T05:03:56.626237+00:00,0.00,554.61,3,5,
2026-08-26T05:03:57.884869+00:00,30.00,683.79,3,396,386.00
2026-08-26T05:03:59.162682+00:00,96.00,885.91,3,488,478.00
2026-08-26T05:04:00.417300+00:00,100.30,946.57,3,488,478.00
2026-08-26T05:04:01.686487+00:00,99.90,947.44,3,488,478.00
2026-08-26T05:04:02.959632+00:00,99.80,956.92,3,498,488.00
2026-08-26T05:04:04.228312+00:00,100.80,1074.44,3,518,508.00
2026-08-26T05:04:05.509002+00:00,102.80,2227.82,3,2510,2506.00
2026-08-26T05:04:06.760039+00:00,116.10,2279.24,3,2516,2506.00
2026-08-26T05:04:08.027630+00:00,99.90,2280.41,3,2516,2506.00
2026-08-26T05:04:09.319017+00:00,100.40,2289.79,3,2516,2506.00
2026-08-26T05:04:10.614222+00:00,99.50,2289.79,3,2516,2506.00
2026-08-26T05:04:11.920411+00:00,100.40,2289.79,3,2516,2506.00
2026-08-26T05:04:13.201236+00:00,100.00,2289.79,3,2516,2506.00
2026-08-26T05:04:14.507457+00:00,100.00,2289.79,3,2516,2506.00
2026-08-26T05:04:15.797727+00:00,100.20,2289.79,3,2516,2506.00
2026-08-26T05:04:17.081411+00:00,99.80,2333.71,3,3152,3142.00
2026-08-26T05:04:18.379931+00:00,100.00,2394.11,3,3152,3142.00
2026-08-26T05:04:19.672989+00:00,103.20,2417.05,3,3152,3142.00
2026-08-26T05:04:20.964662+00:00,99.90,2417.04,3,3152,3142.00
2026-08-26T05:04:22.243848+00:00,100.10,2417.04,3,3152,3142.00
2026-08-26T05:04:23.473006+00:00,100.00,2417.04,3,3152,3142.00
2026-08-26T05:04:24.738562+00:00,100.40,2417.04,3,3152,3142.00
2026-08-26T05:04:26.028097+00:00,100.20,2417.04,3,3152,3142.00
2026-08-26T05:04:27.322942+00:00,99.40,2417.04,3,3152,3142.00
2026-08-26T05:04:28.584197+00:00,100.30,2417.04,3,3152,3142.00
2026-08-26T05:04:29.843493+00:00,100.80,2417.04,3,3152,3142.00
2026-08-26T05:04:31.084059+00:00,99.70,2417.66,3,3152,3142.00
2026-08-26T05:04:32.368712+00:00,100.20,2417.69,3,3152,3142.00
2026-08-26T05:04:33.655153+00:00,100.10,2417.66,3,3152,3142.00
2026-08-26T05:04:34.887570+00:00,99.50,2417.66,3,3152,3142.00
2026-08-26T05:04:36.168755+00:00,100.80,2417.66,3,3152,3142.00
2026-08-26T05:04:37.424255+00:00,99.50,2417.66,3,3152,3142.00
2026-08-26T05:04:38.697689+00:00,100.70,2417.66,3,3152,3142.00
2026-08-26T05:04:39.965350+00:00,99.80,2417.66,3,3152,3142.00
2026-08-26T05:04:41.245570+00:00,100.10,2417.66,3,3152,3142.00
2026-08-26T05:04:42.522661+00:00,99.60,2417.66,3,3152,3142.00
2026-08-26T05:04:43.809779+00:00,101.00,2417.66,3,3152,3142.00
2026-08-26T05:04:45.117271+00:00,99.40,2417.84,3,3152,3142.00
2026-08-26T05:04:46.400160+00:00,100.20,2417.84,3,3152,3142.00
2026-08-26T05:04:47.681592+00:00,100.30,2417.80,3,3152,3142.00
2026-08-26T05:04:48.908287+00:00,99.60,2417.80,3,3152,3142.00
2026-08-26T05:04:50.178893+00:00,100.90,2417.80,3,3152,3142.00
2026-08-26T05:04:51.473321+00:00,99.70,2417.80,3,3152,3142.00
2026-08-26T05:04:52.752262+00:00,100.10,2417.80,3,3152,3142.00
2026-08-26T05:04:54.026894+00:00,100.20,2417.80,3,3152,3142.00
2026-08-26T05:04:55.277804+00:00,99.70,2417.80,3,3152,3142.00
2026-08-26T05:04:56.557861+00:00,100.90,2417.80,3,3152,3142.00
2026-08-26T05:04:57.841717+00:00,100.10,2417.84,3,3152,3142.00
2026-08-26T05:04:59.113707+00:00,100.10,2417.84,3,3152,3142.00
2026-08-26T05:05:00.390157+00:00,100.00,2417.84,3,3152,3142.00
2026-08-26T05:05:01.663446+00:00,99.30,2417.84,3,3152,3142.00
2026-08-26T05:05:02.939453+00:00,100.70,2417.84,3,3152,3142.00
2026-08-26T05:05:04.200424+00:00,99.70,2417.84,3,3152,3142.00
2026-08-26T05:05:05.452315+00:00,100.00,2417.84,3,3152,3142.00
2026-08-26T05:05:06.724552+00:00,99.90,2417.84,3,3152,3142.00
2026-08-26T05:05:07.971695+00:00,100.60,2417.84,3,3152,3142.00
2026-08-26T05:05:09.262695+00:00,100.20,2417.84,3,3152,3142.00
2026-08-26T05:05:10.533972+00:00,99.40,2417.92,3,3152,3142.00
2026-08-26T05:05:11.784115+00:00,100.20,2417.92,3,3152,3142.00
2026-08-26T05:05:13.130180+00:00,100.50,2417.88,3,3152,3142.00
2026-08-26T05:05:14.404922+00:00,100.20,2417.88,3,3152,3142.00
2026-08-26T05:05:15.626060+00:00,100.00,2417.88,3,3152,3142.00
2026-08-26T05:05:16.880016+00:00,99.90,2417.88,3,3152,3142.00
2026-08-26T05:05:18.152183+00:00,99.80,2417.88,3,3152,3142.00
2026-08-26T05:05:19.411918+00:00,100.10,2417.88,3,3152,3142.00
2026-08-26T05:05:20.681753+00:00,100.70,2417.88,3,3152,3142.00
2026-08-26T05:05:21.965116+00:00,99.10,2417.88,3,3152,3142.00
2026-08-26T05:05:23.231717+00:00,100.70,2417.97,3,3152,3142.00
2026-08-26T05:05:24.500653+00:00,100.10,2417.92,3,3152,3142.00
2026-08-26T05:05:25.724068+00:00,100.30,2417.92,3,3152,3142.00
2026-08-26T05:05:26.941576+00:00,99.80,2417.92,3,3152,3142.00
2026-08-26T05:05:28.184538+00:00,99.10,2417.92,3,3152,3142.00
2026-08-26T05:05:29.455111+00:00,100.90,2417.92,3,3152,3142.00
2026-08-26T05:05:30.742692+00:00,99.80,2417.92,3,3152,3142.00
2026-08-26T05:05:32.011105+00:00,100.20,2417.92,3,3152,3142.00
2026-08-26T05:05:33.292069+00:00,99.80,2417.93,3,3152,3142.00
2026-08-26T05:05:34.568496+00:00,100.20,2417.93,3,3152,3142.00
2026-08-26T05:05:35.837081+00:00,100.80,2417.98,3,3152,3142.00
2026-08-26T05:05:37.081959+00:00,99.70,2417.96,3,3152,3142.00
2026-08-26T05:05:38.366232+00:00,99.90,2417.96,3,3152,3142.00
2026-08-26T05:05:39.651683+00:00,100.80,2417.96,3,3152,3142.00
2026-08-26T05:05:40.928900+00:00,99.60,2417.96,3,3152,3142.00
2026-08-26T05:05:42.218544+00:00,100.20,2417.96,3,3152,3142.00
2026-08-26T05:05:43.493456+00:00,100.00,2417.96,3,3152,3142.00
2026-08-26T05:05:44.770769+00:00,100.30,2417.96,3,3152,3142.00
2026-08-26T05:05:46.043310+00:00,100.40,2417.96,3,3152,3142.00
2026-08-26T05:05:47.314574+00:00,99.70,2417.96,3,3152,3142.00
2026-08-26T05:05:48.563332+00:00,100.70,2417.98,3,3152,3142.00
2026-08-26T05:05:49.835723+00:00,99.40,2417.97,3,3152,3142.00
2026-08-26T05:05:51.125271+00:00,100.40,2417.97,3,3152,3142.00
2026-08-26T05:05:52.401216+00:00,100.20,2417.97,3,3152,3142.00
2026-08-26T05:05:53.677215+00:00,99.80,2417.97,3,3152,3142.00
2026-08-26T05:05:54.947141+00:00,100.00,2417.97,3,3152,3142.00
2026-08-26T05:05:56.223680+00:00,100.00,2417.97,3,3152,3142.00
2026-08-26T05:05:57.493863+00:00,100.60,2417.97,3,3152,3142.00
2026-08-26T05:05:58.757354+00:00,99.20,2417.97,3,3152,3142.00
2026-08-26T05:06:00.035439+00:00,100.60,2417.97,3,3152,3142.00
2026-08-26T05:06:01.308091+00:00,99.80,2418.01,3,3152,3142.00
2026-08-26T05:06:02.578109+00:00,99.70,2418.01,3,3152,3142.00
2026-08-26T05:06:03.873894+00:00,101.00,2418.01,3,3152,3142.00
2026-08-26T05:06:05.154947+00:00,99.30,2418.01,3,3152,3142.00
2026-08-26T05:06:06.464999+00:00,100.50,2418.01,3,3152,3142.00
2026-08-26T05:06:07.746075+00:00,100.10,2418.01,3,3152,3142.00
2026-08-26T05:06:09.021474+00:00,99.90,2418.01,3,3152,3142.00
2026-08-26T05:06:10.297519+00:00,100.00,2418.01,3,3152,3142.00
2026-08-26T05:06:11.568066+00:00,99.90,2418.01,3,3152,3142.00
2026-08-26T05:06:12.840684+00:00,100.60,2418.01,3,3152,3142.00
2026-08-26T05:06:14.113121+00:00,99.80,2418.04,3,3152,3142.00
2026-08-26T05:06:15.387745+00:00,99.90,2417.97,3,3152,3142.00
2026-08-26T05:06:16.662696+00:00,99.70,2417.97,3,3152,3142.00
2026-08-26T05:06:17.871974+00:00,100.50,2417.97,3,3152,3142.00
2026-08-26T05:06:19.137213+00:00,100.60,2417.97,3,3152,3142.00
2026-08-26T05:06:20.415422+00:00,100.50,2417.97,3,3152,3142.00
2026-08-26T05:06:21.693796+00:00,99.60,2417.97,3,3152,3142.00
