timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T16:13:19.743422+00:00,98.10,509.25,3,4,
2026-08-31T16:13:21.053042+00:00,24.20,550.80,3,4,
2026-08-31T16:13:22.270489+00:00,82.20,787.39,3,396,386.00
2026-08-31T16:13:23.523849+00:00,95.80,887.95,3,488,478.00
2026-08-31T16:13:24.764380+00:00,99.70,940.09,3,488,478.00
2026-08-31T16:13:26.011076+00:00,101.00,940.09,3,488,478.00
2026-08-31T16:13:27.266852+00:00,99.00,1006.37,3,498,494.00
2026-08-31T16:13:28.505146+00:00,100.70,1396.08,3,1142,2268.00
2026-08-31T16:13:29.775269+00:00,113.00,2218.07,3,2516,2506.00
2026-08-31T16:13:31.004162+00:00,105.60,2258.11,3,2516,2506.00
2026-08-31T16:13:32.362752+00:00,100.40,2271.00,3,2516,2506.00
2026-08-31T16:13:33.658204+00:00,99.60,2271.00,3,2516,2506.00
2026-08-31T16:13:34.959642+00:00,100.60,2266.31,3,2516,2506.00
2026-08-31T16:13:36.271004+00:00,99.10,2272.17,3,2516,2506.00
2026-08-31T16:13:37.573591+00:00,100.80,2272.18,3,2516,2506.00
2026-08-31T16:13:38.871817+00:00,99.30,2272.18,3,2516,2506.00
2026-08-31T16:13:40.172179+00:00,100.90,2272.18,3,2516,2506.00
2026-08-31T16:13:41.464729+00:00,99.50,2272.18,3,2516,2506.00
2026-08-31T16:13:42.766321+00:00,99.50,2272.18,3,2516,2506.00
2026-08-31T16:13:44.067097+00:00,100.70,2272.18,3,2516,2506.00
2026-08-31T16:13:45.368332+00:00,99.90,2272.18,3,2516,2506.00
2026-08-31T16:13:46.670573+00:00,99.80,2323.80,3,3152,3142.00
2026-08-31T16:13:47.967726+00:00,103.80,2398.89,3,3152,3142.00
2026-08-31T16:13:49.231265+00:00,99.60,2398.94,3,3152,3142.00
2026-08-31T16:13:50.478249+00:00,100.20,2398.94,3,3152,3142.00
2026-08-31T16:13:51.772475+00:00,100.10,2398.94,3,3152,3142.00
2026-08-31T16:13:53.010385+00:00,99.90,2398.94,3,3152,3142.00
2026-08-31T16:13:54.290091+00:00,99.50,2398.94,3,3152,3142.00
2026-08-31T16:13:55.554082+00:00,100.70,2398.94,3,3152,3142.00
2026-08-31T16:13:56.853480+00:00,99.50,2398.94,3,3152,3142.00
2026-08-31T16:13:58.157655+00:00,100.50,2398.94,3,3152,3142.00
2026-08-31T16:13:59.455686+00:00,100.20,2398.94,3,3152,3142.00
2026-08-31T16:14:00.756055+00:00,100.40,2398.94,3,3152,3142.00
2026-08-31T16:14:02.055328+00:00,99.10,2398.94,3,3152,3142.00
2026-08-31T16:14:03.354291+00:00,100.90,2398.94,3,3152,3142.00
2026-08-31T16:14:04.629161+00:00,100.10,2398.94,3,3152,3142.00
2026-08-31T16:14:05.928205+00:00,100.30,2399.53,3,3152,3142.00
2026-08-31T16:14:07.230494+00:00,95.40,2399.56,3,3152,3142.00
2026-08-31T16:14:08.528309+00:00,100.00,2399.50,3,3152,3142.00
2026-08-31T16:14:09.825078+00:00,99.90,2399.50,3,3152,3142.00
2026-08-31T16:14:11.122570+00:00,99.50,2399.50,3,3152,3142.00
2026-08-31T16:14:12.424085+00:00,100.20,2399.50,3,3152,3142.00
2026-08-31T16:14:13.744391+00:00,99.50,2399.50,3,3152,3142.00
2026-08-31T16:14:15.039229+00:00,100.70,2399.50,3,3152,3142.00
2026-08-31T16:14:16.340225+00:00,99.90,2399.50,3,3152,3142.00
2026-08-31T16:14:17.638207+00:00,100.00,2399.50,3,3152,3142.00
2026-08-31T16:14:18.943480+00:00,100.10,2399.50,3,3152,3142.00
2026-08-31T16:14:20.249911+00:00,100.50,2399.50,3,3152,3142.00
2026-08-31T16:14:21.549967+00:00,99.50,2399.50,3,3152,3142.00
2026-08-31T16:14:22.843345+00:00,100.00,2399.50,3,3152,3142.00
2026-08-31T16:14:24.096493+00:00,100.80,2404.66,3,3152,3142.00
2026-08-31T16:14:25.352636+00:00,98.20,2404.69,3,3152,3142.00
2026-08-31T16:14:26.653831+00:00,100.00,2404.69,3,3152,3142.00
2026-08-31T16:14:27.902528+00:00,100.50,2404.69,3,3152,3142.00
2026-08-31T16:14:29.147871+00:00,99.30,2404.69,3,3152,3142.00
2026-08-31T16:14:30.453796+00:00,100.20,2404.69,3,3152,3142.00
2026-08-31T16:14:31.770529+00:00,99.90,2404.69,3,3152,3142.00
2026-08-31T16:14:33.077797+00:00,100.10,2404.69,3,3152,3142.00
2026-08-31T16:14:34.389963+00:00,100.00,2404.69,3,3152,3142.00
2026-08-31T16:14:35.693997+00:00,100.10,2404.69,3,3152,3142.00
2026-08-31T16:14:37.013073+00:00,100.30,2404.69,3,3152,3142.00
2026-08-31T16:14:38.255590+00:00,99.80,2404.69,3,3152,3142.00
2026-08-31T16:14:39.562478+00:00,99.40,2404.69,3,3152,3142.00
2026-08-31T16:14:40.877146+00:00,100.30,2404.69,3,3152,3142.00
2026-08-31T16:14:42.205980+00:00,100.40,2404.69,3,3152,3142.00
2026-08-31T16:14:43.537950+00:00,98.90,2404.71,3,3152,3142.00
2026-08-31T16:14:44.872059+00:00,97.70,2404.71,3,3152,3142.00
2026-08-31T16:14:46.195684+00:00,100.10,2404.71,3,3152,3142.00
2026-08-31T16:14:47.511437+00:00,99.70,2404.71,3,3152,3142.00
2026-08-31T16:14:48.829060+00:00,100.40,2404.71,3,3152,3142.00
2026-08-31T16:14:50.161500+00:00,100.10,2404.71,3,3152,3142.00
2026-08-31T16:14:51.508364+00:00,99.80,2404.71,3,3152,3142.00
2026-08-31T16:14:52.835995+00:00,99.50,2404.71,3,3152,3142.00
2026-08-31T16:14:54.155146+00:00,101.00,2404.71,3,3152,3142.00
2026-08-31T16:14:55.465682+00:00,100.10,2404.71,3,3152,3142.00
2026-08-31T16:14:56.781736+00:00,99.90,2404.71,3,3152,3142.00
2026-08-31T16:14:58.089547+00:00,100.30,2404.71,3,3152,3142.00
2026-08-31T16:14:59.404579+00:00,99.70,2404.71,3,3152,3142.00
2026-08-31T16:15:00.742342+00:00,100.20,2404.71,3,3152,3142.00
2026-08-31T16:15:02.043806+00:00,97.50,2404.74,3,3152,3142.00
2026-08-31T16:15:03.355290+00:00,100.40,2404.74,3,3152,3142.00
2026-08-31T16:15:04.662842+00:00,99.70,2404.64,3,3152,3142.00
2026-08-31T16:15:05.959638+00:00,99.80,2404.64,3,3152,3142.00
2026-08-31T16:15:07.259075+00:00,99.80,2404.64,3,3152,3142.00
2026-08-31T16:15:08.561979+00:00,100.90,2404.64,3,3152,3142.00
2026-08-31T16:15:09.873975+00:00,100.10,2404.64,3,3152,3142.00
2026-08-31T16:15:11.190332+00:00,99.60,2404.64,3,3152,3142.00
2026-08-31T16:15:12.511571+00:00,100.70,2404.64,3,3152,3142.00
2026-08-31T16:15:13.815957+00:00,99.50,2404.64,3,3152,3142.00
2026-08-31T16:15:15.111637+00:00,99.80,2404.64,3,3152,3142.00
2026-08-31T16:15:16.417466+00:00,99.80,2404.64,3,3152,3142.00
2026-08-31T16:15:17.720450+00:00,101.20,2404.64,3,3152,3142.00
2026-08-31T16:15:19.015644+00:00,99.40,2404.64,3,3152,3142.00
2026-08-31T16:15:20.323052+00:00,100.60,2404.71,3,3152,3142.00
2026-08-31T16:15:21.646427+00:00,99.80,2404.71,3,3152,3142.00
2026-08-31T16:15:22.963943+00:00,100.40,2404.71,3,3152,3142.00
2026-08-31T16:15:24.268723+00:00,99.90,2404.71,3,3152,3142.00
2026-08-31T16:15:25.568916+00:00,99.90,2404.71,3,3152,3142.00
2026-08-31T16:15:26.871336+00:00,99.90,2404.71,3,3152,3142.00
2026-08-31T16:15:28.170279+00:00,100.00,2404.71,3,3152,3142.00
2026-08-31T16:15:29.459436+00:00,99.90,2404.71,3,3152,3142.00
2026-08-31T16:15:30.759032+00:00,100.80,2404.71,3,3152,3142.00
2026-08-31T16:15:32.058150+00:00,99.30,2404.71,3,3152,3142.00
2026-08-31T16:15:33.358505+00:00,100.10,2404.71,3,3152,3142.00
2026-08-31T16:15:34.654554+00:00,100.20,2404.71,3,3152,3142.00
2026-08-31T16:15:35.954610+00:00,100.20,2404.71,3,3152,3142.00
2026-08-31T16:15:37.258986+00:00,99.80,2406.01,3,3152,3142.00
2026-08-31T16:15:38.577112+00:00,93.60,2406.02,3,3152,3142.00
2026-08-31T16:15:39.873372+00:00,99.60,2406.02,3,3152,3142.00
2026-08-31T16:15:41.176522+00:00,100.10,2406.02,3,3152,3142.00
2026-08-31T16:15:42.487667+00:00,99.70,2406.02,3,3152,3142.00
2026-08-31T16:15:43.781948+00:00,100.90,2406.03,3,3152,3142.00
2026-08-31T16:15:45.081217+00:00,99.40,2406.03,3,3152,3142.00
2026-08-31T16:15:46.374986+00:00,100.40,2406.03,3,3152,3142.00
2026-08-31T16:15:47.670491+00:00,99.60,2406.03,3,3152,3142.00
2026-08-31T16:15:48.911565+00:00,100.10,2406.03,3,3152,3142.00
2026-08-31T16:15:50.207692+00:00,99.70,2406.03,3,3152,3142.00
2026-08-31T16:15:51.509453+00:00,100.80,2406.03,3,3152,3142.00
2026-08-31T16:15:52.807285+00:00,100.00,2406.03,3,3152,3142.00
2026-08-31T16:15:54.062791+00:00,99.80,2406.03,3,3152,3142.00
2026-08-31T16:15:55.381190+00:00,100.80,2408.49,3,3152,3142.00
2026-08-31T16:15:56.695828+00:00,99.80,2408.50,3,3152,3142.00
2026-08-31T16:15:58.014636+00:00,99.60,2408.51,3,3152,3142.00
2026-08-31T16:15:59.330913+00:00,100.60,2408.51,3,3152,3142.00
2026-08-31T16:16:00.641248+00:00,99.80,2408.51,3,3152,3142.00
2026-08-31T16:16:01.952843+00:00,99.90,2408.51,3,3152,3142.00
2026-08-31T16:16:03.252148+00:00,99.80,2408.51,3,3152,3142.00
2026-08-31T16:16:04.549253+00:00,100.30,2408.51,3,3152,3142.00
2026-08-31T16:16:05.822805+00:00,100.30,2409.13,3,3152,3142.00
2026-08-31T16:16:07.110950+00:00,99.80,2409.13,3,3152,3142.00
2026-08-31T16:16:08.421271+00:00,100.80,2409.13,3,3152,3142.00
2026-08-31T16:16:09.742981+00:00,99.70,2409.13,3,3152,3142.00
2026-08-31T16:16:11.056637+00:00,100.10,2409.13,3,3152,3142.00
2026-08-31T16:16:12.373086+00:00,99.50,2409.13,3,3152,3142.00
2026-08-31T16:16:13.683266+00:00,99.70,2420.43,3,3152,3142.00
2026-08-31T16:16:14.998924+00:00,95.90,2420.44,3,3152,3142.00
2026-08-31T16:16:16.315156+00:00,100.40,2420.44,3,3152,3142.00
2026-08-31T16:16:17.634825+00:00,99.90,2420.44,3,3152,3142.00
2026-08-31T16:16:18.950949+00:00,100.00,2420.44,3,3152,3142.00
2026-08-31T16:16:20.247954+00:00,100.00,2420.44,3,3152,3142.00
2026-08-31T16:16:21.533040+00:00,100.20,2420.44,3,3152,3142.00
2026-08-31T16:16:22.846293+00:00,99.70,2420.44,3,3152,3142.00
2026-08-31T16:16:24.154457+00:00,100.40,2420.44,3,3152,3142.00
2026-08-31T16:16:25.465598+00:00,100.20,2420.44,3,3152,3142.00
2026-08-31T16:16:26.767432+00:00,99.90,2420.44,3,3152,3142.00
2026-08-31T16:16:28.067335+00:00,99.80,2420.44,3,3152,3142.00
