timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T13:11:14.513804+00:00,97.90,505.95,3,5,
2026-08-31T13:11:15.801145+00:00,26.30,550.88,3,4,
2026-08-31T13:11:17.086072+00:00,80.30,783.72,3,396,386.00
2026-08-31T13:11:18.413709+00:00,96.00,887.81,3,488,478.00
2026-08-31T13:11:19.641370+00:00,99.30,940.21,3,488,478.00
2026-08-31T13:11:20.869100+00:00,101.00,940.23,3,488,478.00
2026-08-31T13:11:22.133539+00:00,99.20,1006.06,3,498,498.00
2026-08-31T13:11:23.419803+00:00,100.30,1492.96,3,2278,2288.00
2026-08-31T13:11:24.702645+00:00,118.20,2231.62,3,2480,2470.00
2026-08-31T13:11:25.963694+00:00,100.20,2269.18,3,2480,2474.00
2026-08-31T13:11:27.290999+00:00,98.90,2374.38,3,3116,3106.00
2026-08-31T13:11:28.563988+00:00,101.70,2397.14,3,3116,3106.00
2026-08-31T13:11:29.876050+00:00,100.20,2397.14,3,3116,3106.00
2026-08-31T13:11:31.159826+00:00,100.40,2397.14,3,3116,3106.00
2026-08-31T13:11:32.556595+00:00,99.40,2397.16,3,3116,3106.00
2026-08-31T13:11:33.816892+00:00,100.30,2397.16,3,3116,3106.00
2026-08-31T13:11:35.092836+00:00,99.30,2397.13,3,3116,3106.00
2026-08-31T13:11:36.357723+00:00,100.40,2376.61,3,3116,3106.00
2026-08-31T13:11:37.617597+00:00,100.50,2389.17,3,3116,3106.00
2026-08-31T13:11:38.884946+00:00,99.10,2397.12,3,3116,3106.00
2026-08-31T13:11:40.190889+00:00,100.30,2397.15,3,3116,3106.00
2026-08-31T13:11:41.468357+00:00,100.10,2397.15,3,3116,3106.00
2026-08-31T13:11:42.753741+00:00,100.00,2397.15,3,3116,3106.00
2026-08-31T13:11:44.027171+00:00,99.60,2376.68,3,3116,3106.00
2026-08-31T13:11:45.293045+00:00,100.10,2389.26,3,3116,3106.00
2026-08-31T13:11:46.556440+00:00,100.50,2395.27,3,3116,3106.00
2026-08-31T13:11:47.822669+00:00,99.30,2398.50,3,3116,3106.00
2026-08-31T13:11:49.085147+00:00,100.00,2398.50,3,3116,3106.00
2026-08-31T13:11:50.340389+00:00,100.10,2398.45,3,3116,3106.00
2026-08-31T13:11:51.627070+00:00,100.40,2417.83,3,3116,3106.00
2026-08-31T13:11:52.912298+00:00,100.00,2389.20,3,3116,3106.00
2026-08-31T13:11:54.212342+00:00,99.80,2389.19,3,3116,3106.00
2026-08-31T13:11:55.514856+00:00,100.80,2397.18,3,3116,3106.00
2026-08-31T13:11:56.769598+00:00,99.90,2397.18,3,3116,3106.00
2026-08-31T13:11:58.072068+00:00,100.20,2397.17,3,3116,3106.00
2026-08-31T13:11:59.365498+00:00,99.20,2397.17,3,3116,3106.00
2026-08-31T13:12:00.664089+00:00,101.00,2397.19,3,3116,3106.00
2026-08-31T13:12:01.949412+00:00,100.10,2397.19,3,3116,3106.00
2026-08-31T13:12:03.253965+00:00,99.20,2397.19,3,3116,3106.00
2026-08-31T13:12:04.539029+00:00,100.50,2397.21,3,3116,3106.00
2026-08-31T13:12:05.773537+00:00,100.90,2397.21,3,3116,3106.00
2026-08-31T13:12:07.054047+00:00,99.50,2398.50,3,3116,3106.00
2026-08-31T13:12:08.324642+00:00,100.10,2398.47,3,3116,3106.00
2026-08-31T13:12:09.583682+00:00,100.20,2398.39,3,3116,3106.00
2026-08-31T13:12:10.898207+00:00,99.70,2404.14,3,3116,3106.00
2026-08-31T13:12:12.204241+00:00,100.10,2404.15,3,3116,3106.00
2026-08-31T13:12:13.515757+00:00,101.00,2404.15,3,3116,3106.00
2026-08-31T13:12:14.816200+00:00,99.40,2405.44,3,3116,3106.00
2026-08-31T13:12:16.117732+00:00,100.00,2405.45,3,3116,3106.00
2026-08-31T13:12:17.427997+00:00,101.00,2405.45,3,3116,3106.00
2026-08-31T13:12:18.745196+00:00,99.50,2405.45,3,3116,3106.00
2026-08-31T13:12:20.052459+00:00,100.00,2405.47,3,3116,3106.00
2026-08-31T13:12:21.367424+00:00,100.40,2405.47,3,3116,3106.00
2026-08-31T13:12:22.665903+00:00,100.10,2405.47,3,3116,3106.00
2026-08-31T13:12:23.980740+00:00,100.50,2405.48,3,3116,3106.00
2026-08-31T13:12:25.286763+00:00,100.10,2405.46,3,3116,3106.00
