timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T04:44:12.381668+00:00,97.30,507.43,2,4,
2026-08-26T04:44:14.519581+00:00,27.40,571.53,2,4,
2026-08-26T04:44:15.778718+00:00,38.40,692.04,2,396,386.00
2026-08-26T04:44:17.043656+00:00,96.00,886.67,2,488,478.00
2026-08-26T04:44:18.310727+00:00,100.30,944.58,2,488,478.00
2026-08-26T04:44:19.583748+00:00,100.30,944.72,2,488,478.00
2026-08-26T04:44:20.862617+00:00,99.40,952.20,2,494,486.00
2026-08-26T04:44:22.140591+00:00,100.30,1063.72,2,518,508.00
2026-08-26T04:44:23.415988+00:00,101.00,1938.66,2,2376,2502.00
2026-08-26T04:44:24.684366+00:00,120.30,2254.28,2,2518,2508.00
2026-08-26T04:44:25.954286+00:00,99.30,2281.23,2,2518,2508.00
2026-08-26T04:44:27.225881+00:00,100.60,2281.24,2,2518,2508.00
2026-08-26T04:44:28.490406+00:00,99.30,2281.24,2,2518,2508.00
2026-08-26T04:44:29.793151+00:00,100.60,2281.24,2,2518,2508.00
2026-08-26T04:44:31.071305+00:00,100.50,2281.24,2,2518,2508.00
2026-08-26T04:44:32.336084+00:00,99.80,2288.27,2,2518,2508.00
2026-08-26T04:44:33.588329+00:00,100.20,2289.44,2,2518,2508.00
2026-08-26T04:44:34.860801+00:00,99.40,2289.44,2,2518,2508.00
2026-08-26T04:44:36.092142+00:00,100.50,2322.91,2,3156,3146.00
2026-08-26T04:44:37.349302+00:00,103.20,2387.47,2,3156,3146.00
2026-08-26T04:44:38.624421+00:00,100.20,2387.53,2,3156,3146.00
2026-08-26T04:44:39.900633+00:00,100.50,2387.53,2,3156,3146.00
2026-08-26T04:44:41.159868+00:00,99.70,2387.53,2,3156,3146.00
2026-08-26T04:44:42.433968+00:00,100.60,2396.90,2,3156,3146.00
2026-08-26T04:44:43.722891+00:00,99.50,2396.90,2,3156,3146.00
2026-08-26T04:44:44.979398+00:00,99.80,2396.90,2,3156,3146.00
2026-08-26T04:44:46.236374+00:00,100.20,2396.90,2,3156,3146.00
2026-08-26T04:44:47.515055+00:00,100.90,2396.90,2,3156,3146.00
2026-08-26T04:44:48.755503+00:00,98.90,2396.90,2,3156,3146.00
2026-08-26T04:44:49.987137+00:00,100.40,2408.20,2,3156,3146.00
2026-08-26T04:44:51.253084+00:00,100.40,2408.22,2,3156,3146.00
2026-08-26T04:44:52.517176+00:00,99.90,2408.16,2,3156,3146.00
2026-08-26T04:44:53.807632+00:00,100.10,2408.16,2,3156,3146.00
2026-08-26T04:44:55.103072+00:00,100.40,2408.16,2,3156,3146.00
2026-08-26T04:44:56.380200+00:00,100.00,2408.16,2,3156,3146.00
2026-08-26T04:44:57.658585+00:00,100.10,2408.16,2,3156,3146.00
2026-08-26T04:44:58.947718+00:00,99.50,2408.16,2,3156,3146.00
2026-08-26T04:45:00.215535+00:00,100.30,2408.16,2,3156,3146.00
2026-08-26T04:45:01.482216+00:00,100.40,2408.16,2,3156,3146.00
2026-08-26T04:45:02.751191+00:00,99.80,2411.37,2,3156,3146.00
2026-08-26T04:45:04.020742+00:00,101.00,2411.39,2,3156,3146.00
2026-08-26T04:45:05.302694+00:00,99.40,2411.39,2,3156,3146.00
2026-08-26T04:45:06.569281+00:00,100.00,2411.39,2,3156,3146.00
2026-08-26T04:45:07.838221+00:00,100.70,2411.39,2,3156,3146.00
2026-08-26T04:45:09.111247+00:00,99.70,2411.39,2,3156,3146.00
2026-08-26T04:45:10.380989+00:00,99.90,2411.39,2,3156,3146.00
2026-08-26T04:45:11.666257+00:00,100.20,2411.39,2,3156,3146.00
2026-08-26T04:45:12.942793+00:00,100.20,2411.39,2,3156,3146.00
2026-08-26T04:45:14.187455+00:00,99.90,2411.39,2,3156,3146.00
2026-08-26T04:45:15.453213+00:00,99.90,2411.39,2,3156,3146.00
2026-08-26T04:45:16.722384+00:00,100.50,2411.41,2,3156,3146.00
2026-08-26T04:45:18.003321+00:00,100.00,2411.41,2,3156,3146.00
2026-08-26T04:45:19.279058+00:00,100.00,2411.41,2,3156,3146.00
2026-08-26T04:45:20.551225+00:00,100.70,2411.41,2,3156,3146.00
2026-08-26T04:45:21.818457+00:00,99.50,2411.41,2,3156,3146.00
2026-08-26T04:45:23.080312+00:00,99.80,2411.41,2,3156,3146.00
2026-08-26T04:45:24.357288+00:00,101.10,2411.41,2,3156,3146.00
2026-08-26T04:45:25.628443+00:00,99.60,2411.41,2,3156,3146.00
2026-08-26T04:45:26.902547+00:00,99.80,2411.41,2,3156,3146.00
2026-08-26T04:45:28.169259+00:00,100.60,2415.29,2,3156,3146.00
2026-08-26T04:45:29.442661+00:00,100.10,2415.32,2,3156,3146.00
2026-08-26T04:45:30.708050+00:00,99.90,2415.27,2,3156,3146.00
2026-08-26T04:45:31.968922+00:00,99.80,2415.21,2,3156,3146.00
2026-08-26T04:45:33.260570+00:00,100.90,2415.21,2,3156,3146.00
2026-08-26T04:45:34.516441+00:00,99.50,2415.21,2,3156,3146.00
2026-08-26T04:45:35.775401+00:00,99.90,2415.21,2,3156,3146.00
2026-08-26T04:45:37.070168+00:00,100.00,2415.21,2,3156,3146.00
2026-08-26T04:45:38.349525+00:00,100.60,2415.21,2,3156,3146.00
2026-08-26T04:45:39.624216+00:00,99.70,2415.21,2,3156,3146.00
2026-08-26T04:45:40.879282+00:00,101.00,2415.29,2,3156,3146.00
2026-08-26T04:45:42.143190+00:00,99.40,2415.29,2,3156,3146.00
2026-08-26T04:45:43.395788+00:00,100.20,2415.29,2,3156,3146.00
2026-08-26T04:45:44.697389+00:00,100.30,2415.29,2,3156,3146.00
2026-08-26T04:45:45.986639+00:00,100.20,2415.29,2,3156,3146.00
2026-08-26T04:45:47.263632+00:00,99.80,2415.29,2,3156,3146.00
2026-08-26T04:45:48.538014+00:00,100.00,2415.29,2,3156,3146.00
2026-08-26T04:45:49.812341+00:00,99.60,2415.29,2,3156,3146.00
2026-08-26T04:45:51.095070+00:00,100.80,2415.29,2,3156,3146.00
2026-08-26T04:45:52.389486+00:00,99.40,2415.30,2,3156,3146.00
2026-08-26T04:45:53.677293+00:00,99.20,2415.31,2,3156,3146.00
2026-08-26T04:45:54.958337+00:00,100.30,2415.31,2,3156,3146.00
2026-08-26T04:45:56.223621+00:00,100.10,2415.31,2,3156,3146.00
2026-08-26T04:45:57.511744+00:00,100.10,2415.31,2,3156,3146.00
2026-08-26T04:45:58.744632+00:00,99.50,2415.31,2,3156,3146.00
2026-08-26T04:46:00.021767+00:00,100.20,2415.31,2,3156,3146.00
2026-08-26T04:46:01.270525+00:00,100.30,2415.31,2,3156,3146.00
2026-08-26T04:46:02.517265+00:00,100.30,2415.31,2,3156,3146.00
2026-08-26T04:46:03.772056+00:00,100.10,2415.31,2,3156,3146.00
