timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T15:52:25.302071+00:00,97.80,505.61,1,4,
2026-08-31T15:52:26.589166+00:00,25.90,549.80,1,4,
2026-08-31T15:52:27.863444+00:00,28.30,664.09,1,396,386.00
2026-08-31T15:52:29.167128+00:00,96.40,878.27,1,488,478.00
2026-08-31T15:52:30.499791+00:00,100.00,939.52,1,488,478.00
2026-08-31T15:52:31.793283+00:00,99.40,940.69,1,488,478.00
2026-08-31T15:52:33.105093+00:00,100.70,962.65,1,498,488.00
2026-08-31T15:52:34.426185+00:00,100.30,1076.48,1,518,638.00
2026-08-31T15:52:35.751137+00:00,106.70,2197.04,1,2514,2504.00
2026-08-31T15:52:37.083767+00:00,110.90,2250.71,1,2552,2542.00
2026-08-31T15:52:38.408094+00:00,100.50,2355.36,1,3168,3158.00
2026-08-31T15:52:39.734942+00:00,103.30,2352.02,1,3168,3158.00
2026-08-31T15:52:41.016182+00:00,99.60,2368.21,1,3170,3160.00
2026-08-31T15:52:42.323337+00:00,99.90,2368.23,1,3170,3160.00
2026-08-31T15:52:43.638047+00:00,100.40,2368.25,1,3170,3160.00
2026-08-31T15:52:44.949188+00:00,100.20,2368.94,1,3170,3160.00
2026-08-31T15:52:46.251581+00:00,100.10,2368.96,1,3170,3160.00
2026-08-31T15:52:47.569082+00:00,99.80,2368.96,1,3170,3160.00
2026-08-31T15:52:48.879096+00:00,100.30,2368.93,1,3170,3160.00
2026-08-31T15:52:50.182257+00:00,99.80,2369.02,1,3170,3160.00
2026-08-31T15:52:51.484204+00:00,100.50,2369.02,1,3170,3160.00
2026-08-31T15:52:52.789745+00:00,99.70,2370.32,1,3170,3160.00
2026-08-31T15:52:54.108154+00:00,100.60,2370.33,1,3170,3160.00
2026-08-31T15:52:55.413750+00:00,99.90,2371.57,1,3170,3160.00
2026-08-31T15:52:56.718243+00:00,99.70,2371.59,1,3170,3160.00
2026-08-31T15:52:58.015104+00:00,100.60,2371.58,1,3170,3160.00
2026-08-31T15:52:59.322681+00:00,100.00,2371.55,1,3170,3160.00
2026-08-31T15:53:00.610893+00:00,100.70,2371.55,1,3170,3160.00
2026-08-31T15:53:01.902859+00:00,99.80,2371.54,1,3170,3160.00
2026-08-31T15:53:03.154811+00:00,100.10,2371.55,1,3170,3160.00
2026-08-31T15:53:04.453876+00:00,100.60,2371.54,1,3170,3160.00
2026-08-31T15:53:05.757437+00:00,99.90,2371.54,1,3170,3160.00
2026-08-31T15:53:07.043063+00:00,97.10,2371.55,1,3170,3160.00
2026-08-31T15:53:08.346435+00:00,99.10,2371.57,1,3170,3160.00
2026-08-31T15:53:09.627127+00:00,100.30,2371.57,1,3170,3160.00
2026-08-31T15:53:10.924295+00:00,99.30,2371.59,1,3170,3160.00
2026-08-31T15:53:12.227937+00:00,99.90,2371.59,1,3170,3160.00
2026-08-31T15:53:13.513111+00:00,100.60,2371.59,1,3170,3160.00
2026-08-31T15:53:14.793069+00:00,100.60,2371.60,1,3170,3160.00
2026-08-31T15:53:16.102074+00:00,100.10,2371.48,1,3170,3160.00
2026-08-31T15:53:17.407566+00:00,99.80,2394.04,1,3170,3160.00
2026-08-31T15:53:18.693414+00:00,100.30,2364.34,1,3170,3160.00
2026-08-31T15:53:19.995907+00:00,100.30,2378.54,1,3170,3160.00
2026-08-31T15:53:21.303810+00:00,99.80,2378.54,1,3170,3160.00
2026-08-31T15:53:22.619657+00:00,100.10,2378.54,1,3170,3160.00
2026-08-31T15:53:23.925034+00:00,99.70,2339.91,1,3170,3160.00
2026-08-31T15:53:25.236259+00:00,100.60,2360.48,1,3170,3160.00
2026-08-31T15:53:26.522049+00:00,99.70,2374.71,1,3170,3160.00
2026-08-31T15:53:27.814641+00:00,100.30,2359.19,1,3170,3160.00
2026-08-31T15:53:29.115376+00:00,100.70,2364.38,1,3170,3160.00
2026-08-31T15:53:30.420349+00:00,99.80,2364.38,1,3170,3160.00
2026-08-31T15:53:31.724964+00:00,100.50,2341.93,1,3172,3162.00
2026-08-31T15:53:33.031063+00:00,100.20,2365.28,1,3172,3162.00
2026-08-31T15:53:34.338993+00:00,99.50,2365.25,1,3172,3162.00
2026-08-31T15:53:35.664446+00:00,100.40,2379.83,1,3172,3162.00
2026-08-31T15:53:36.966627+00:00,99.40,2379.85,1,3172,3162.00
2026-08-31T15:53:38.217710+00:00,100.20,2339.92,1,3172,3162.00
2026-08-31T15:53:39.517445+00:00,100.70,2361.76,1,3172,3162.00
2026-08-31T15:53:40.824386+00:00,100.40,2366.36,1,3172,3162.00
2026-08-31T15:53:42.147038+00:00,99.40,2382.41,1,3172,3162.00
2026-08-31T15:53:43.450649+00:00,100.60,2361.74,1,3172,3162.00
2026-08-31T15:53:44.755433+00:00,100.60,2366.36,1,3172,3162.00
2026-08-31T15:53:46.060910+00:00,99.50,2344.96,1,3172,3162.00
2026-08-31T15:53:47.363009+00:00,100.50,2361.77,1,3172,3162.00
2026-08-31T15:53:48.670870+00:00,99.80,2371.46,1,3172,3162.00
2026-08-31T15:53:49.979411+00:00,99.60,2381.02,1,3172,3162.00
2026-08-31T15:53:51.306589+00:00,100.50,2381.02,1,3172,3162.00
2026-08-31T15:53:52.588997+00:00,100.30,2381.02,1,3172,3162.00
2026-08-31T15:53:53.889495+00:00,100.70,2383.21,1,3172,3162.00
2026-08-31T15:53:55.192393+00:00,100.00,2383.22,1,3172,3162.00
2026-08-31T15:53:56.495782+00:00,99.80,2383.22,1,3172,3162.00
2026-08-31T15:53:57.786175+00:00,100.00,2383.22,1,3172,3162.00
2026-08-31T15:53:59.083780+00:00,99.90,2383.24,1,3172,3162.00
2026-08-31T15:54:00.331730+00:00,100.50,2383.23,1,3172,3162.00
2026-08-31T15:54:01.638124+00:00,99.20,2383.23,1,3172,3162.00
2026-08-31T15:54:02.941589+00:00,100.60,2383.25,1,3172,3162.00
2026-08-31T15:54:04.241756+00:00,99.80,2383.22,1,3172,3162.00
2026-08-31T15:54:05.539288+00:00,100.80,2383.22,1,3172,3162.00
2026-08-31T15:54:06.841238+00:00,99.40,2383.23,1,3172,3162.00
2026-08-31T15:54:08.145240+00:00,100.60,2384.52,1,3172,3162.00
2026-08-31T15:54:09.435733+00:00,100.90,2384.99,1,3172,3162.00
2026-08-31T15:54:10.751873+00:00,99.40,2384.99,1,3172,3162.00
2026-08-31T15:54:12.057845+00:00,100.40,2384.95,1,3172,3162.00
2026-08-31T15:54:13.368800+00:00,100.10,2385.00,1,3172,3162.00
2026-08-31T15:54:14.680801+00:00,100.10,2385.00,1,3172,3162.00
2026-08-31T15:54:15.989371+00:00,100.60,2353.96,1,3172,3162.00
2026-08-31T15:54:17.311804+00:00,100.70,2370.43,1,3172,3162.00
2026-08-31T15:54:18.637462+00:00,99.80,2370.43,1,3172,3162.00
2026-08-31T15:54:19.987042+00:00,100.30,2385.01,1,3172,3162.00
2026-08-31T15:54:21.322316+00:00,100.30,2385.05,1,3172,3162.00
2026-08-31T15:54:22.672927+00:00,100.20,2385.03,1,3172,3162.00
2026-08-31T15:54:23.998215+00:00,100.60,2385.06,1,3172,3162.00
2026-08-31T15:54:25.338727+00:00,99.70,2385.06,1,3172,3162.00
2026-08-31T15:54:26.674918+00:00,100.50,2345.10,1,3172,3162.00
2026-08-31T15:54:28.011829+00:00,101.20,2370.53,1,3172,3162.00
2026-08-31T15:54:29.320300+00:00,99.80,2370.52,1,3172,3162.00
2026-08-31T15:54:30.624078+00:00,99.90,2345.16,1,3172,3162.00
