timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T13:11:44.276163+00:00,97.90,506.80,5,4,
2026-08-31T13:11:45.564703+00:00,24.20,549.92,5,4,
2026-08-31T13:11:46.837959+00:00,63.50,766.41,5,396,386.00
2026-08-31T13:11:48.120957+00:00,95.70,886.43,5,488,478.00
2026-08-31T13:11:49.399170+00:00,100.00,939.90,5,488,478.00
2026-08-31T13:11:50.681509+00:00,100.70,939.98,5,488,478.00
2026-08-31T13:11:51.971201+00:00,100.00,982.48,5,498,488.00
2026-08-31T13:11:53.251990+00:00,100.00,1210.88,5,698,886.00
2026-08-31T13:11:54.544135+00:00,116.00,2249.80,5,2494,2484.00
2026-08-31T13:11:55.829734+00:00,102.40,2260.35,5,2494,2484.00
2026-08-31T13:11:57.122242+00:00,99.80,2333.56,5,3130,3120.00
2026-08-31T13:11:58.409057+00:00,103.40,2396.77,5,3130,3120.00
2026-08-31T13:11:59.657137+00:00,99.40,2396.77,5,3130,3120.00
2026-08-31T13:12:00.947025+00:00,100.60,2396.77,5,3130,3120.00
2026-08-31T13:12:02.226975+00:00,98.80,2396.80,5,3130,3120.00
2026-08-31T13:12:03.523770+00:00,99.60,2396.80,5,3130,3120.00
2026-08-31T13:12:04.833512+00:00,101.00,2396.77,5,3130,3120.00
2026-08-31T13:12:06.109516+00:00,98.10,2396.78,5,3130,3120.00
2026-08-31T13:12:07.393681+00:00,100.40,2396.79,5,3130,3120.00
2026-08-31T13:12:08.683236+00:00,99.70,2396.75,5,3130,3120.00
2026-08-31T13:12:09.964555+00:00,100.70,2376.28,5,3130,3120.00
2026-08-31T13:12:11.245676+00:00,99.20,2388.86,5,3130,3120.00
2026-08-31T13:12:12.526241+00:00,100.40,2388.86,5,3130,3120.00
2026-08-31T13:12:13.813585+00:00,100.40,2399.43,5,3130,3120.00
2026-08-31T13:12:15.098381+00:00,100.30,2399.45,5,3130,3120.00
2026-08-31T13:12:16.326875+00:00,99.60,2399.41,5,3130,3120.00
2026-08-31T13:12:17.609047+00:00,100.20,2399.41,5,3130,3120.00
2026-08-31T13:12:18.893751+00:00,100.10,2399.41,5,3130,3120.00
2026-08-31T13:12:20.202064+00:00,100.40,2399.38,5,3130,3120.00
2026-08-31T13:12:21.519908+00:00,100.10,2399.38,5,3130,3120.00
2026-08-31T13:12:22.823665+00:00,99.50,2399.39,5,3130,3120.00
2026-08-31T13:12:24.129428+00:00,100.60,2399.38,5,3130,3120.00
2026-08-31T13:12:25.437050+00:00,100.00,2399.38,5,3130,3120.00
2026-08-31T13:12:26.733841+00:00,100.30,2399.39,5,3130,3120.00
2026-08-31T13:12:28.019598+00:00,99.80,2399.38,5,3130,3120.00
2026-08-31T13:12:29.313417+00:00,100.30,2399.38,5,3130,3120.00
2026-08-31T13:12:30.607038+00:00,100.10,2399.39,5,3130,3120.00
2026-08-31T13:12:31.897445+00:00,100.00,2399.39,5,3130,3120.00
2026-08-31T13:12:33.185795+00:00,100.10,2399.39,5,3130,3120.00
2026-08-31T13:12:34.433672+00:00,100.20,2399.42,5,3130,3120.00
2026-08-31T13:12:35.724741+00:00,100.50,2399.42,5,3130,3120.00
2026-08-31T13:12:37.023241+00:00,99.60,2418.09,5,3130,3120.00
2026-08-31T13:12:38.324046+00:00,100.50,2376.88,5,3130,3120.00
2026-08-31T13:12:39.617183+00:00,100.10,2389.45,5,3130,3120.00
2026-08-31T13:12:40.901744+00:00,100.20,2401.20,5,3132,3122.00
2026-08-31T13:12:42.157612+00:00,99.40,2401.20,5,3132,3122.00
2026-08-31T13:12:43.447679+00:00,99.90,2401.20,5,3132,3122.00
2026-08-31T13:12:44.742013+00:00,100.50,2401.20,5,3132,3122.00
2026-08-31T13:12:46.030290+00:00,99.80,2401.20,5,3132,3122.00
2026-08-31T13:12:47.327733+00:00,100.20,2401.21,5,3132,3122.00
2026-08-31T13:12:48.626952+00:00,100.40,2401.21,5,3132,3122.00
2026-08-31T13:12:49.891572+00:00,100.30,2403.80,5,3132,3122.00
2026-08-31T13:12:51.180710+00:00,100.00,2403.81,5,3132,3122.00
2026-08-31T13:12:52.433613+00:00,100.00,2403.81,5,3132,3122.00
2026-08-31T13:12:53.656370+00:00,100.50,2405.10,5,3132,3122.00
2026-08-31T13:12:54.936022+00:00,99.90,2405.11,5,3132,3122.00
2026-08-31T13:12:56.225205+00:00,100.60,2405.09,5,3132,3122.00
