timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T15:52:21.352708+00:00,99.00,508.85,5,4,
2026-08-31T15:52:22.663826+00:00,23.10,550.86,5,4,
2026-08-31T15:52:23.910315+00:00,82.20,787.43,5,396,386.00
2026-08-31T15:52:25.226637+00:00,97.50,887.95,5,488,478.00
2026-08-31T15:52:26.538339+00:00,100.00,940.29,5,488,478.00
2026-08-31T15:52:27.823096+00:00,99.60,940.30,5,488,478.00
2026-08-31T15:52:29.143718+00:00,99.70,997.91,5,504,508.00
2026-08-31T15:52:30.481627+00:00,100.60,1585.72,5,2278,2290.00
2026-08-31T15:52:31.811112+00:00,117.30,2227.85,5,2514,2504.00
2026-08-31T15:52:33.155141+00:00,100.20,2334.25,5,3168,3158.00
2026-08-31T15:52:34.478702+00:00,102.60,2378.09,5,3168,3158.00
2026-08-31T15:52:35.818885+00:00,100.30,2378.14,5,3168,3158.00
2026-08-31T15:52:37.133912+00:00,100.40,2378.14,5,3170,3160.00
2026-08-31T15:52:38.465230+00:00,100.10,2378.17,5,3170,3160.00
2026-08-31T15:52:39.798125+00:00,99.90,2378.14,5,3170,3160.00
2026-08-31T15:52:41.132150+00:00,101.00,2378.14,5,3170,3160.00
2026-08-31T15:52:42.458568+00:00,99.20,2378.16,5,3170,3160.00
2026-08-31T15:52:43.794911+00:00,101.00,2378.12,5,3170,3160.00
2026-08-31T15:52:45.124680+00:00,100.20,2378.20,5,3170,3160.00
2026-08-31T15:52:46.466697+00:00,99.50,2378.21,5,3170,3160.00
2026-08-31T15:52:47.794336+00:00,99.70,2378.21,5,3170,3160.00
2026-08-31T15:52:49.116383+00:00,100.40,2378.24,5,3170,3160.00
2026-08-31T15:52:50.428259+00:00,101.20,2378.24,5,3170,3160.00
2026-08-31T15:52:51.742790+00:00,99.90,2378.20,5,3170,3160.00
2026-08-31T15:52:53.052512+00:00,99.60,2378.20,5,3170,3160.00
2026-08-31T15:52:54.359367+00:00,100.80,2378.17,5,3170,3160.00
2026-08-31T15:52:55.672228+00:00,99.60,2378.18,5,3170,3160.00
2026-08-31T15:52:56.980268+00:00,99.50,2378.18,5,3170,3160.00
2026-08-31T15:52:58.248352+00:00,100.50,2378.16,5,3170,3160.00
2026-08-31T15:52:59.544936+00:00,99.50,2378.18,5,3170,3160.00
2026-08-31T15:53:00.850422+00:00,101.20,2378.16,5,3170,3160.00
2026-08-31T15:53:02.142606+00:00,99.50,2378.16,5,3170,3160.00
2026-08-31T15:53:03.452456+00:00,100.00,2378.19,5,3170,3160.00
2026-08-31T15:53:04.767159+00:00,99.60,2398.86,5,3170,3160.00
2026-08-31T15:53:06.066809+00:00,99.50,2378.21,5,3170,3160.00
2026-08-31T15:53:07.369267+00:00,100.00,2378.21,5,3170,3160.00
2026-08-31T15:53:08.684875+00:00,99.60,2381.38,5,3170,3160.00
2026-08-31T15:53:09.982716+00:00,99.00,2381.39,5,3170,3160.00
2026-08-31T15:53:11.281520+00:00,100.10,2381.39,5,3170,3160.00
2026-08-31T15:53:12.588153+00:00,100.10,2381.27,5,3170,3160.00
2026-08-31T15:53:13.898059+00:00,100.80,2381.28,5,3170,3160.00
2026-08-31T15:53:15.191139+00:00,99.40,2381.28,5,3170,3160.00
2026-08-31T15:53:16.504269+00:00,100.30,2381.28,5,3170,3160.00
2026-08-31T15:53:17.806518+00:00,100.50,2381.29,5,3170,3160.00
2026-08-31T15:53:19.108495+00:00,99.70,2382.58,5,3170,3160.00
2026-08-31T15:53:20.409695+00:00,100.20,2382.59,5,3170,3160.00
2026-08-31T15:53:21.708652+00:00,99.80,2382.60,5,3170,3160.00
2026-08-31T15:53:23.012080+00:00,100.70,2383.89,5,3170,3160.00
2026-08-31T15:53:24.314260+00:00,99.80,2383.90,5,3170,3160.00
2026-08-31T15:53:25.615989+00:00,99.90,2383.90,5,3170,3160.00
2026-08-31T15:53:26.926784+00:00,100.80,2383.89,5,3172,3162.00
