timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T15:43:21.399468+00:00,98.00,508.80,3,4,
2026-08-31T15:43:22.711196+00:00,22.80,550.11,3,4,
2026-08-31T15:43:24.020701+00:00,7.60,572.12,3,4,386.00
2026-08-31T15:43:25.313584+00:00,96.20,815.82,3,396,476.00
2026-08-31T15:43:26.796267+00:00,99.90,932.08,3,488,478.00
2026-08-31T15:43:28.008714+00:00,99.50,940.42,3,488,478.00
2026-08-31T15:43:29.305952+00:00,100.40,948.35,3,498,488.00
2026-08-31T15:43:30.607448+00:00,100.60,1067.15,3,518,508.00
2026-08-31T15:43:31.911796+00:00,105.20,2234.16,3,2510,2544.00
2026-08-31T15:43:33.215213+00:00,102.70,2304.38,3,3170,3160.00
2026-08-31T15:43:34.516342+00:00,102.00,2327.13,3,3170,3162.00
2026-08-31T15:43:35.797648+00:00,106.50,2352.05,3,3172,3162.00
2026-08-31T15:43:37.098208+00:00,100.10,2352.09,3,3172,3162.00
2026-08-31T15:43:38.413305+00:00,99.20,2352.07,3,3172,3162.00
2026-08-31T15:43:39.720229+00:00,100.90,2352.07,3,3172,3162.00
2026-08-31T15:43:41.024494+00:00,99.80,2352.07,3,3172,3162.00
2026-08-31T15:43:42.326157+00:00,100.70,2352.07,3,3172,3162.00
2026-08-31T15:43:43.627725+00:00,100.20,2352.16,3,3172,3162.00
2026-08-31T15:43:44.927263+00:00,100.40,2352.13,3,3172,3162.00
2026-08-31T15:43:46.224293+00:00,100.20,2352.12,3,3174,3164.00
2026-08-31T15:43:47.526889+00:00,100.20,2352.09,3,3174,3164.00
2026-08-31T15:43:48.828774+00:00,99.50,2352.09,3,3174,3164.00
2026-08-31T15:43:50.133896+00:00,100.30,2352.10,3,3174,3164.00
2026-08-31T15:43:51.440733+00:00,100.30,2352.09,3,3174,3164.00
2026-08-31T15:43:52.752829+00:00,100.20,2352.10,3,3174,3164.00
2026-08-31T15:43:54.069887+00:00,100.10,2352.13,3,3174,3164.00
2026-08-31T15:43:55.377830+00:00,99.80,2352.12,3,3174,3164.00
2026-08-31T15:43:56.682310+00:00,101.10,2352.14,3,3174,3164.00
2026-08-31T15:43:57.961466+00:00,100.00,2352.02,3,3174,3164.00
2026-08-31T15:43:59.273006+00:00,99.70,2352.03,3,3174,3164.00
2026-08-31T15:44:00.527200+00:00,100.80,2352.04,3,3174,3164.00
2026-08-31T15:44:01.818064+00:00,99.70,2352.04,3,3174,3164.00
2026-08-31T15:44:03.124516+00:00,100.40,2352.06,3,3174,3164.00
2026-08-31T15:44:04.422746+00:00,100.20,2352.07,3,3174,3164.00
2026-08-31T15:44:05.726333+00:00,100.10,2352.07,3,3174,3164.00
2026-08-31T15:44:07.024085+00:00,100.00,2352.06,3,3174,3164.00
2026-08-31T15:44:08.332228+00:00,100.00,2352.06,3,3174,3164.00
2026-08-31T15:44:09.616227+00:00,100.20,2352.05,3,3174,3164.00
2026-08-31T15:44:10.898969+00:00,100.80,2352.07,3,3174,3164.00
2026-08-31T15:44:12.205751+00:00,100.10,2352.05,3,3174,3164.00
2026-08-31T15:44:13.526318+00:00,99.00,2352.05,3,3174,3164.00
2026-08-31T15:44:14.828043+00:00,100.80,2352.05,3,3174,3164.00
2026-08-31T15:44:16.142344+00:00,100.20,2352.07,3,3174,3164.00
2026-08-31T15:44:17.440885+00:00,100.50,2352.05,3,3174,3164.00
2026-08-31T15:44:18.747163+00:00,100.40,2352.04,3,3174,3164.00
2026-08-31T15:44:20.061403+00:00,99.20,2352.03,3,3174,3164.00
2026-08-31T15:44:21.365837+00:00,100.40,2352.03,3,3174,3164.00
2026-08-31T15:44:22.665750+00:00,100.00,2352.05,3,3174,3164.00
2026-08-31T15:44:23.963981+00:00,100.70,2352.04,3,3174,3164.00
2026-08-31T15:44:25.269337+00:00,100.20,2352.05,3,3174,3164.00
2026-08-31T15:44:26.574678+00:00,99.90,2352.03,3,3174,3164.00
2026-08-31T15:44:27.827716+00:00,100.30,2352.04,3,3174,3164.00
2026-08-31T15:44:29.124208+00:00,101.30,2352.50,3,3174,3164.00
2026-08-31T15:44:30.442069+00:00,99.40,2352.50,3,3174,3164.00
2026-08-31T15:44:31.743223+00:00,100.80,2352.52,3,3174,3164.00
