timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T15:58:46.624134+00:00,98.50,507.84,1,4,
2026-08-31T15:58:47.936591+00:00,22.90,549.80,1,4,
2026-08-31T15:58:49.343988+00:00,7.50,570.53,1,4,
2026-08-31T15:58:50.636065+00:00,89.30,788.40,1,396,386.00
2026-08-31T15:58:51.952621+00:00,96.00,894.88,1,488,478.00
2026-08-31T15:58:53.235281+00:00,100.50,940.21,1,488,478.00
2026-08-31T15:58:54.541548+00:00,99.80,940.39,1,488,478.00
2026-08-31T15:58:55.843091+00:00,100.30,1023.22,1,518,508.00
2026-08-31T15:58:57.150428+00:00,100.50,1932.75,1,2456,2500.00
2026-08-31T15:58:58.468508+00:00,115.60,2269.17,1,2516,2506.00
2026-08-31T15:58:59.784387+00:00,99.90,2269.17,1,2516,2506.00
2026-08-31T15:59:01.077174+00:00,100.50,2270.34,1,2516,2506.00
2026-08-31T15:59:02.350923+00:00,99.90,2270.34,1,2516,2506.00
2026-08-31T15:59:03.633778+00:00,100.30,2270.34,1,2516,2506.00
2026-08-31T15:59:04.940624+00:00,99.10,2280.33,1,2536,2526.00
2026-08-31T15:59:06.253014+00:00,100.20,2374.34,1,3152,3142.00
2026-08-31T15:59:07.577754+00:00,102.30,2397.11,1,3152,3142.00
2026-08-31T15:59:08.881863+00:00,100.20,2397.10,1,3152,3142.00
2026-08-31T15:59:10.202343+00:00,100.10,2397.10,1,3152,3142.00
2026-08-31T15:59:11.506145+00:00,99.30,2397.10,1,3152,3142.00
2026-08-31T15:59:12.811232+00:00,100.60,2397.10,1,3152,3142.00
2026-08-31T15:59:14.125435+00:00,99.90,2397.10,1,3152,3142.00
2026-08-31T15:59:15.431216+00:00,100.10,2397.69,1,3152,3142.00
2026-08-31T15:59:16.732572+00:00,96.80,2397.72,1,3152,3142.00
2026-08-31T15:59:18.042301+00:00,100.10,2397.69,1,3152,3142.00
2026-08-31T15:59:19.334666+00:00,100.00,2397.69,1,3152,3142.00
2026-08-31T15:59:20.648948+00:00,100.10,2397.69,1,3152,3142.00
2026-08-31T15:59:21.901556+00:00,100.30,2397.69,1,3152,3142.00
2026-08-31T15:59:23.203994+00:00,99.60,2397.69,1,3152,3142.00
2026-08-31T15:59:24.507431+00:00,100.40,2397.69,1,3152,3142.00
2026-08-31T15:59:25.806714+00:00,97.30,2397.71,1,3152,3142.00
2026-08-31T15:59:27.124593+00:00,100.60,2397.68,1,3152,3142.00
2026-08-31T15:59:28.442385+00:00,99.30,2397.68,1,3152,3142.00
2026-08-31T15:59:29.692524+00:00,101.10,2397.68,1,3152,3142.00
2026-08-31T15:59:30.989578+00:00,99.20,2397.68,1,3152,3142.00
2026-08-31T15:59:32.297017+00:00,100.40,2397.68,1,3152,3142.00
2026-08-31T15:59:33.600857+00:00,100.30,2397.68,1,3152,3142.00
2026-08-31T15:59:34.909303+00:00,96.30,2397.70,1,3152,3142.00
2026-08-31T15:59:36.219611+00:00,100.50,2397.70,1,3152,3142.00
2026-08-31T15:59:37.528191+00:00,99.90,2397.70,1,3152,3142.00
2026-08-31T15:59:38.851763+00:00,99.70,2397.70,1,3152,3142.00
2026-08-31T15:59:40.175891+00:00,100.30,2397.70,1,3152,3142.00
2026-08-31T15:59:41.479658+00:00,100.40,2397.70,1,3152,3142.00
2026-08-31T15:59:42.797770+00:00,99.90,2397.70,1,3152,3142.00
2026-08-31T15:59:44.103653+00:00,99.10,2397.73,1,3152,3142.00
2026-08-31T15:59:45.418411+00:00,99.40,2397.73,1,3152,3142.00
2026-08-31T15:59:46.730043+00:00,100.00,2397.68,1,3152,3142.00
2026-08-31T15:59:48.058183+00:00,100.10,2397.68,1,3152,3142.00
2026-08-31T15:59:49.380418+00:00,100.20,2397.68,1,3152,3142.00
2026-08-31T15:59:50.696452+00:00,100.10,2398.97,1,3152,3142.00
2026-08-31T15:59:52.000407+00:00,99.70,2399.05,1,3152,3142.00
2026-08-31T15:59:53.314598+00:00,100.40,2402.55,1,3152,3142.00
2026-08-31T15:59:54.628752+00:00,99.90,2402.50,1,3152,3142.00
2026-08-31T15:59:55.929235+00:00,100.50,2402.50,1,3152,3142.00
2026-08-31T15:59:57.233392+00:00,100.50,2402.50,1,3152,3142.00
2026-08-31T15:59:58.536692+00:00,99.70,2402.50,1,3152,3142.00
