timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T03:59:30.541588+00:00,99.00,512.02,0,4,
2026-08-26T03:59:32.285939+00:00,18.60,555.51,0,4,
2026-08-26T03:59:33.561045+00:00,63.20,784.29,0,396,386.00
2026-08-26T03:59:34.878516+00:00,96.00,896.38,0,488,478.00
2026-08-26T03:59:36.215531+00:00,100.40,1010.17,0,496,486.00
2026-08-26T03:59:37.549945+00:00,99.10,1768.70,0,2410,2506.00
2026-08-26T03:59:38.840639+00:00,107.70,2315.52,0,3200,3190.00
2026-08-26T03:59:40.159328+00:00,109.90,2372.92,0,3202,3192.00
2026-08-26T03:59:41.466935+00:00,99.70,2372.93,0,3202,3192.00
2026-08-26T03:59:42.779972+00:00,99.50,2397.92,0,3202,3192.00
2026-08-26T03:59:44.104438+00:00,100.50,2393.61,0,3202,3192.00
2026-08-26T03:59:45.381738+00:00,100.80,2352.44,0,3202,3192.00
2026-08-26T03:59:46.668558+00:00,99.70,2372.99,0,3210,3200.00
2026-08-26T03:59:47.959828+00:00,100.20,2373.02,0,3212,3202.00
2026-08-26T03:59:49.275358+00:00,99.90,2352.50,0,3212,3202.00
2026-08-26T03:59:50.567198+00:00,101.10,2373.05,0,3212,3202.00
2026-08-26T03:59:51.857360+00:00,99.90,2372.96,0,3212,3202.00
2026-08-26T03:59:53.152751+00:00,100.10,2372.96,0,3212,3202.00
2026-08-26T03:59:54.466853+00:00,99.80,2352.41,0,3212,3202.00
2026-08-26T03:59:55.774276+00:00,100.50,2393.64,0,3212,3202.00
2026-08-26T03:59:57.074303+00:00,100.30,2393.65,0,3212,3202.00
2026-08-26T03:59:58.364767+00:00,99.50,2393.65,0,3212,3202.00
2026-08-26T03:59:59.666689+00:00,101.30,2352.35,0,3212,3202.00
2026-08-26T04:00:00.974963+00:00,99.90,2393.54,0,3212,3202.00
2026-08-26T04:00:02.295196+00:00,100.60,2393.55,0,3212,3202.00
2026-08-26T04:00:03.592976+00:00,100.40,2372.88,0,3212,3202.00
2026-08-26T04:00:04.843471+00:00,100.00,2352.32,0,3212,3202.00
2026-08-26T04:00:06.142218+00:00,99.70,2372.89,0,3212,3202.00
2026-08-26T04:00:07.451780+00:00,100.60,2393.55,0,3212,3202.00
2026-08-26T04:00:08.749560+00:00,99.80,2352.34,0,3212,3202.00
2026-08-26T04:00:10.050652+00:00,100.00,2393.56,0,3212,3202.00
2026-08-26T04:00:11.341349+00:00,100.70,2393.56,0,3212,3202.00
2026-08-26T04:00:12.623320+00:00,99.90,2393.55,0,3212,3202.00
2026-08-26T04:00:13.921014+00:00,101.30,2398.00,0,3212,3202.00
2026-08-26T04:00:15.219405+00:00,99.20,2372.89,0,3212,3202.00
2026-08-26T04:00:16.529517+00:00,100.70,2393.57,0,3212,3202.00
2026-08-26T04:00:17.846827+00:00,100.70,2352.35,0,3212,3202.00
2026-08-26T04:00:19.130493+00:00,100.20,2393.56,0,3212,3202.00
2026-08-26T04:00:20.426641+00:00,100.10,2393.56,0,3212,3202.00
2026-08-26T04:00:21.725635+00:00,100.10,2372.91,0,3212,3202.00
2026-08-26T04:00:23.020413+00:00,100.20,2397.89,0,3212,3202.00
2026-08-26T04:00:24.318821+00:00,100.50,2372.93,0,3212,3202.00
2026-08-26T04:00:25.611096+00:00,99.70,2372.92,0,3212,3202.00
2026-08-26T04:00:26.923296+00:00,101.00,2352.38,0,3212,3202.00
2026-08-26T04:00:28.215521+00:00,100.30,2394.02,0,3212,3202.00
2026-08-26T04:00:29.516356+00:00,100.00,2394.07,0,3212,3202.00
2026-08-26T04:00:30.800139+00:00,99.90,2394.09,0,3212,3202.00
2026-08-26T04:00:32.106429+00:00,101.80,2352.89,0,3212,3202.00
2026-08-26T04:00:33.414211+00:00,100.60,2394.12,0,3212,3202.00
2026-08-26T04:00:34.698225+00:00,100.10,2394.13,0,3212,3202.00
2026-08-26T04:00:35.998144+00:00,100.60,2373.48,0,3212,3202.00
2026-08-26T04:00:37.292316+00:00,100.70,2395.18,0,3212,3202.00
2026-08-26T04:00:38.587769+00:00,100.20,2394.17,0,3212,3202.00
2026-08-26T04:00:39.869538+00:00,100.90,2394.18,0,3212,3202.00
2026-08-26T04:00:41.171574+00:00,100.30,2352.98,0,3212,3202.00
2026-08-26T04:00:42.472701+00:00,100.40,2394.22,0,3212,3202.00
2026-08-26T04:00:43.767122+00:00,100.20,2394.23,0,3212,3202.00
2026-08-26T04:00:45.065933+00:00,100.40,2373.50,0,3212,3202.00
2026-08-26T04:00:46.366514+00:00,101.50,2352.95,0,3212,3202.00
2026-08-26T04:00:47.654990+00:00,100.10,2394.18,0,3212,3202.00
2026-08-26T04:00:48.957569+00:00,100.70,2394.21,0,3212,3202.00
2026-08-26T04:00:50.248273+00:00,100.70,2394.19,0,3212,3202.00
2026-08-26T04:00:51.538669+00:00,100.90,2352.98,0,3212,3202.00
2026-08-26T04:00:52.827967+00:00,100.30,2394.20,0,3212,3202.00
2026-08-26T04:00:54.125623+00:00,100.50,2394.22,0,3212,3202.00
2026-08-26T04:00:55.416679+00:00,100.50,2394.21,0,3212,3202.00
2026-08-26T04:00:56.706367+00:00,101.10,2353.02,0,3212,3202.00
2026-08-26T04:00:58.010096+00:00,100.00,2373.58,0,3212,3202.00
2026-08-26T04:00:59.318155+00:00,100.30,2394.23,0,3212,3202.00
2026-08-26T04:01:00.625453+00:00,100.30,2394.24,0,3212,3202.00
2026-08-26T04:01:01.909029+00:00,101.00,2353.04,0,3212,3202.00
2026-08-26T04:01:03.190744+00:00,100.70,2394.21,0,3212,3202.00
2026-08-26T04:01:04.424770+00:00,100.40,2414.89,0,3212,3202.00
2026-08-26T04:01:05.706273+00:00,100.80,2373.54,0,3212,3202.00
2026-08-26T04:01:06.992719+00:00,101.30,2394.24,0,3212,3202.00
2026-08-26T04:01:08.292931+00:00,98.90,2394.23,0,3212,3202.00
2026-08-26T04:01:09.577381+00:00,101.30,2394.26,0,3212,3202.00
2026-08-26T04:01:10.835731+00:00,100.40,2373.59,0,3212,3202.00
2026-08-26T04:01:12.080862+00:00,100.00,2374.19,0,3212,3202.00
2026-08-26T04:01:13.362293+00:00,101.20,2374.20,0,3212,3202.00
2026-08-26T04:01:14.657867+00:00,100.90,2394.87,0,3212,3202.00
2026-08-26T04:01:15.957606+00:00,100.40,2353.66,0,3212,3202.00
2026-08-26T04:01:17.258879+00:00,100.70,2374.23,0,3212,3202.00
2026-08-26T04:01:18.560079+00:00,100.70,2394.93,0,3212,3202.00
2026-08-26T04:01:19.865884+00:00,101.40,2374.32,0,3212,3202.00
2026-08-26T04:01:21.166228+00:00,100.80,2353.80,0,3212,3202.00
2026-08-26T04:01:22.465766+00:00,100.20,2374.36,0,3212,3202.00
2026-08-26T04:01:23.761575+00:00,101.50,2395.00,0,3212,3202.00
2026-08-26T04:01:25.056261+00:00,99.90,2374.35,0,3212,3202.00
2026-08-26T04:01:26.325407+00:00,101.40,2353.80,0,3212,3202.00
2026-08-26T04:01:27.611748+00:00,100.70,2395.03,0,3212,3202.00
2026-08-26T04:01:28.915888+00:00,100.50,2374.42,0,3212,3202.00
2026-08-26T04:01:30.154599+00:00,101.20,2374.31,0,3212,3202.00
2026-08-26T04:01:31.445970+00:00,100.60,2374.32,0,3212,3202.00
2026-08-26T04:01:32.768097+00:00,100.30,2394.98,0,3212,3202.00
2026-08-26T04:01:34.051170+00:00,101.50,2374.34,0,3212,3202.00
2026-08-26T04:01:35.320022+00:00,101.50,2353.79,0,3212,3202.00
2026-08-26T04:01:36.600598+00:00,100.30,2395.02,0,3212,3202.00
2026-08-26T04:01:37.875508+00:00,100.20,2374.35,0,3212,3202.00
2026-08-26T04:01:39.163654+00:00,101.40,2399.33,0,3212,3202.00
2026-08-26T04:01:40.467543+00:00,100.60,2399.34,0,3212,3202.00
2026-08-26T04:01:41.762213+00:00,100.80,2399.35,0,3212,3202.00
2026-08-26T04:01:43.060787+00:00,100.50,2399.36,0,3212,3202.00
2026-08-26T04:01:44.367838+00:00,101.10,2399.38,0,3212,3202.00
2026-08-26T04:01:45.655313+00:00,101.00,2399.40,0,3212,3202.00
2026-08-26T04:01:46.937744+00:00,100.70,2399.39,0,3212,3202.00
2026-08-26T04:01:48.224110+00:00,100.90,2399.41,0,3212,3202.00
2026-08-26T04:01:49.505827+00:00,101.30,2374.45,0,3212,3202.00
2026-08-26T04:01:50.788632+00:00,100.00,2395.15,0,3212,3202.00
2026-08-26T04:01:52.077074+00:00,100.80,2395.11,0,3212,3202.00
2026-08-26T04:01:53.353275+00:00,100.90,2374.43,0,3212,3202.00
2026-08-26T04:01:54.647080+00:00,101.30,2353.88,0,3212,3202.00
2026-08-26T04:01:55.971349+00:00,100.70,2374.43,0,3212,3202.00
2026-08-26T04:01:57.264135+00:00,100.10,2374.44,0,3212,3202.00
2026-08-26T04:01:58.584694+00:00,101.10,2374.42,0,3212,3202.00
2026-08-26T04:01:59.888706+00:00,100.70,2353.88,0,3212,3202.00
2026-08-26T04:02:01.204400+00:00,100.90,2395.08,0,3212,3202.00
2026-08-26T04:02:02.519104+00:00,100.60,2395.07,0,3212,3202.00
2026-08-26T04:02:03.832845+00:00,101.10,2374.41,0,3212,3202.00
2026-08-26T04:02:05.092202+00:00,101.20,2399.44,0,3212,3202.00
2026-08-26T04:02:06.403770+00:00,100.60,2399.44,0,3212,3202.00
2026-08-26T04:02:07.705490+00:00,101.60,2395.04,0,3212,3202.00
2026-08-26T04:02:09.010174+00:00,98.70,2395.08,0,3212,3202.00
2026-08-26T04:02:10.316785+00:00,102.10,2353.91,0,3212,3202.00
2026-08-26T04:02:11.595922+00:00,100.30,2374.48,0,3212,3202.00
2026-08-26T04:02:12.902061+00:00,100.70,2395.16,0,3212,3202.00
2026-08-26T04:02:14.180949+00:00,100.90,2353.96,0,3212,3202.00
2026-08-26T04:02:15.473836+00:00,101.50,2395.19,0,3212,3202.00
2026-08-26T04:02:16.771638+00:00,99.50,2374.47,0,3212,3202.00
2026-08-26T04:02:18.061886+00:00,107.90,2374.66,0,3212,3202.00
2026-08-26T04:02:19.356702+00:00,101.70,2353.93,0,3212,3202.00
2026-08-26T04:02:20.659053+00:00,105.10,2374.51,0,3212,3202.00
2026-08-26T04:02:21.959665+00:00,101.40,2395.19,0,3212,3202.00
2026-08-26T04:02:23.255861+00:00,100.90,2395.16,0,3212,3202.00
2026-08-26T04:02:24.536785+00:00,101.10,2353.96,0,3212,3202.00
2026-08-26T04:02:25.825045+00:00,100.50,2374.54,0,3212,3202.00
2026-08-26T04:02:27.112953+00:00,100.80,2395.19,0,3212,3202.00
2026-08-26T04:02:28.396112+00:00,101.80,2374.65,0,3212,3202.00
2026-08-26T04:02:29.643168+00:00,100.60,2354.01,0,3212,3202.00
2026-08-26T04:02:30.885581+00:00,100.70,2395.25,0,3212,3202.00
2026-08-26T04:02:32.121541+00:00,101.30,2395.24,0,3212,3202.00
2026-08-26T04:02:33.331345+00:00,100.90,2354.04,0,3212,3202.00
2026-08-26T04:02:34.614109+00:00,99.70,2374.61,0,3212,3202.00
2026-08-26T04:02:35.920578+00:00,147.50,2621.68,0,3324,3314.00
2026-08-26T04:02:37.190876+00:00,134.10,2566.92,0,3324,3314.00
