timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T04:03:51.411950+00:00,97.50,512.99,0,4,
2026-08-26T04:03:52.982232+00:00,19.50,555.19,0,4,
2026-08-26T04:03:54.257721+00:00,57.80,774.85,0,396,386.00
2026-08-26T04:03:55.579485+00:00,96.60,895.86,0,488,478.00
2026-08-26T04:03:56.904516+00:00,99.80,976.52,0,496,486.00
2026-08-26T04:03:58.222792+00:00,100.60,1546.53,0,2366,2398.00
2026-08-26T04:03:59.514937+00:00,116.40,2249.40,0,2866,2878.00
2026-08-26T04:04:00.854114+00:00,99.80,2368.19,0,3202,3192.00
2026-08-26T04:04:02.170797+00:00,103.20,2380.31,0,3202,3192.00
2026-08-26T04:04:03.498040+00:00,99.50,2400.86,0,3208,3198.00
2026-08-26T04:04:04.820469+00:00,100.30,2420.25,0,3208,3198.00
2026-08-26T04:04:06.138157+00:00,100.30,2421.54,0,3208,3198.00
2026-08-26T04:04:07.431403+00:00,100.00,2380.34,0,3208,3198.00
2026-08-26T04:04:08.734013+00:00,100.00,2400.94,0,3208,3198.00
2026-08-26T04:04:10.043071+00:00,100.50,2380.39,0,3208,3198.00
2026-08-26T04:04:11.362393+00:00,100.30,2400.96,0,3208,3198.00
2026-08-26T04:04:12.687874+00:00,99.90,2400.96,0,3208,3198.00
2026-08-26T04:04:13.994250+00:00,100.70,2400.98,0,3208,3198.00
2026-08-26T04:04:15.286820+00:00,99.50,2380.44,0,3210,3200.00
2026-08-26T04:04:16.573589+00:00,100.10,2421.55,0,3210,3200.00
2026-08-26T04:04:17.856656+00:00,100.60,2400.88,0,3210,3200.00
2026-08-26T04:04:19.137346+00:00,100.20,2421.55,0,3210,3200.00
2026-08-26T04:04:20.436376+00:00,99.70,2421.55,0,3210,3200.00
2026-08-26T04:04:21.727345+00:00,100.60,2421.57,0,3210,3200.00
2026-08-26T04:04:23.026056+00:00,99.80,2400.90,0,3210,3200.00
2026-08-26T04:04:24.321035+00:00,100.70,2426.03,0,3210,3200.00
2026-08-26T04:04:25.621823+00:00,100.40,2421.60,0,3210,3200.00
2026-08-26T04:04:26.920650+00:00,100.50,2380.39,0,3210,3200.00
2026-08-26T04:04:28.249669+00:00,99.70,2400.94,0,3210,3200.00
2026-08-26T04:04:29.541870+00:00,99.80,2380.28,0,3210,3200.00
2026-08-26T04:04:30.850843+00:00,100.00,2401.45,0,3210,3200.00
2026-08-26T04:04:32.138968+00:00,100.20,2380.91,0,3210,3200.00
2026-08-26T04:04:33.393483+00:00,100.50,2422.12,0,3210,3200.00
2026-08-26T04:04:34.658375+00:00,100.10,2380.91,0,3210,3200.00
2026-08-26T04:04:35.955163+00:00,100.20,2422.13,0,3210,3200.00
2026-08-26T04:04:37.239997+00:00,100.20,2380.92,0,3210,3200.00
2026-08-26T04:04:38.521550+00:00,100.50,2401.46,0,3210,3200.00
2026-08-26T04:04:39.806746+00:00,99.80,2380.93,0,3210,3200.00
2026-08-26T04:04:41.078793+00:00,99.70,2401.45,0,3210,3200.00
