timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T12:50:32.839118+00:00,97.60,505.78,5,4,
2026-08-31T12:50:34.588912+00:00,32.20,572.15,5,4,12.00
2026-08-31T12:50:35.867699+00:00,74.80,789.09,5,396,386.00
2026-08-31T12:50:37.135712+00:00,96.10,888.96,5,488,478.00
2026-08-31T12:50:38.360299+00:00,100.40,940.64,5,488,478.00
2026-08-31T12:50:39.643447+00:00,100.30,940.66,5,488,478.00
2026-08-31T12:50:40.903482+00:00,99.80,1007.05,5,498,502.00
2026-08-31T12:50:42.187830+00:00,100.60,1438.84,5,2278,2268.00
2026-08-31T12:50:43.470703+00:00,120.10,2222.88,5,2480,2470.00
2026-08-31T12:50:44.759210+00:00,99.60,2260.43,5,2480,2470.00
2026-08-31T12:50:46.048119+00:00,100.10,2269.81,5,2480,2470.00
2026-08-31T12:50:47.305453+00:00,100.60,2269.81,5,2480,2470.00
2026-08-31T12:50:48.583644+00:00,99.90,2269.81,5,2480,2470.00
2026-08-31T12:50:49.859806+00:00,100.90,2270.98,5,2480,2470.00
2026-08-31T12:50:51.097293+00:00,99.70,2270.98,5,2480,2470.00
2026-08-31T12:50:52.335145+00:00,100.20,2270.98,5,2480,2470.00
2026-08-31T12:50:53.607116+00:00,99.50,2270.98,5,2480,2470.00
2026-08-31T12:50:54.889415+00:00,100.40,2312.85,5,3116,3106.00
2026-08-31T12:50:56.190413+00:00,99.80,2375.65,5,3116,3106.00
2026-08-31T12:50:57.462051+00:00,102.30,2398.31,5,3116,3106.00
2026-08-31T12:50:58.729829+00:00,101.20,2398.31,5,3116,3106.00
2026-08-31T12:50:59.990084+00:00,100.00,2398.31,5,3116,3106.00
2026-08-31T12:51:01.270873+00:00,99.50,2398.31,5,3116,3106.00
2026-08-31T12:51:02.532572+00:00,99.70,2398.31,5,3116,3106.00
2026-08-31T12:51:03.810798+00:00,100.50,2398.31,5,3116,3106.00
2026-08-31T12:51:05.095135+00:00,100.20,2398.31,5,3116,3106.00
2026-08-31T12:51:06.362461+00:00,100.10,2398.31,5,3116,3106.00
2026-08-31T12:51:07.638593+00:00,99.70,2398.31,5,3116,3106.00
2026-08-31T12:51:08.863625+00:00,98.90,2398.39,5,3116,3106.00
2026-08-31T12:51:10.108691+00:00,99.50,2398.41,5,3116,3106.00
2026-08-31T12:51:11.381911+00:00,101.00,2398.34,5,3116,3106.00
2026-08-31T12:51:12.654158+00:00,100.10,2398.34,5,3116,3106.00
2026-08-31T12:51:13.929587+00:00,99.50,2398.34,5,3116,3106.00
2026-08-31T12:51:15.197216+00:00,100.40,2398.34,5,3116,3106.00
2026-08-31T12:51:16.484167+00:00,99.50,2398.34,5,3116,3106.00
2026-08-31T12:51:17.764875+00:00,100.90,2398.34,5,3116,3106.00
2026-08-31T12:51:19.037311+00:00,99.80,2398.34,5,3116,3106.00
2026-08-31T12:51:20.331013+00:00,100.20,2398.34,5,3116,3106.00
2026-08-31T12:51:21.582609+00:00,99.80,2398.35,5,3116,3106.00
2026-08-31T12:51:22.859693+00:00,100.20,2398.37,5,3116,3106.00
2026-08-31T12:51:24.136461+00:00,99.80,2398.37,5,3116,3106.00
2026-08-31T12:51:25.409272+00:00,100.20,2398.37,5,3116,3106.00
2026-08-31T12:51:26.673233+00:00,100.10,2398.37,5,3116,3106.00
2026-08-31T12:51:27.946022+00:00,100.70,2398.37,5,3116,3106.00
2026-08-31T12:51:29.227202+00:00,99.50,2398.37,5,3116,3106.00
2026-08-31T12:51:30.492111+00:00,100.10,2398.37,5,3116,3106.00
2026-08-31T12:51:31.734385+00:00,100.80,2398.37,5,3116,3106.00
2026-08-31T12:51:32.999339+00:00,99.80,2398.96,5,3116,3106.00
2026-08-31T12:51:34.231812+00:00,99.90,2398.98,5,3116,3106.00
2026-08-31T12:51:35.486176+00:00,99.50,2398.98,5,3116,3106.00
2026-08-31T12:51:36.741986+00:00,100.80,2398.98,5,3116,3106.00
2026-08-31T12:51:37.990271+00:00,99.70,2398.98,5,3116,3106.00
2026-08-31T12:51:39.228198+00:00,100.60,2398.98,5,3116,3106.00
2026-08-31T12:51:40.499964+00:00,99.50,2398.98,5,3116,3106.00
2026-08-31T12:51:41.763180+00:00,99.90,2398.98,5,3116,3106.00
2026-08-31T12:51:43.024769+00:00,100.90,2398.98,5,3116,3106.00
2026-08-31T12:51:44.279206+00:00,99.30,2398.98,5,3116,3106.00
2026-08-31T12:51:45.538132+00:00,100.20,2404.03,5,3116,3106.00
2026-08-31T12:51:46.800902+00:00,100.10,2404.05,5,3116,3106.00
2026-08-31T12:51:48.031816+00:00,100.40,2404.06,5,3116,3106.00
2026-08-31T12:51:49.276304+00:00,100.20,2403.95,5,3116,3106.00
2026-08-31T12:51:50.510673+00:00,100.40,2403.95,5,3116,3106.00
2026-08-31T12:51:51.790622+00:00,99.60,2403.95,5,3116,3106.00
2026-08-31T12:51:53.069272+00:00,100.50,2403.95,5,3116,3106.00
2026-08-31T12:51:54.307198+00:00,100.00,2403.95,5,3116,3106.00
2026-08-31T12:51:55.588932+00:00,99.80,2403.95,5,3116,3106.00
2026-08-31T12:51:56.865977+00:00,100.40,2403.95,5,3116,3106.00
2026-08-31T12:51:58.151085+00:00,100.20,2404.07,5,3116,3106.00
2026-08-31T12:51:59.445703+00:00,98.00,2404.14,5,3116,3106.00
2026-08-31T12:52:00.727839+00:00,100.40,2404.15,5,3116,3106.00
2026-08-31T12:52:02.034135+00:00,99.80,2404.14,5,3116,3106.00
2026-08-31T12:52:03.319779+00:00,100.20,2404.14,5,3116,3106.00
2026-08-31T12:52:04.596865+00:00,100.30,2404.14,5,3116,3106.00
2026-08-31T12:52:05.824255+00:00,100.00,2404.14,5,3116,3106.00
2026-08-31T12:52:07.053025+00:00,99.40,2404.14,5,3116,3106.00
2026-08-31T12:52:08.323883+00:00,101.10,2404.14,5,3116,3106.00
2026-08-31T12:52:09.606226+00:00,99.70,2404.14,5,3116,3106.00
2026-08-31T12:52:10.863219+00:00,100.00,2405.43,5,3116,3106.00
2026-08-31T12:52:12.123139+00:00,100.00,2405.45,5,3116,3106.00
2026-08-31T12:52:13.347168+00:00,101.10,2405.45,5,3116,3106.00
2026-08-31T12:52:14.614871+00:00,99.80,2405.45,5,3116,3106.00
2026-08-31T12:52:15.901717+00:00,99.60,2405.45,5,3116,3106.00
2026-08-31T12:52:17.175222+00:00,99.50,2405.45,5,3116,3106.00
2026-08-31T12:52:18.461684+00:00,101.10,2405.45,5,3116,3106.00
2026-08-31T12:52:19.735893+00:00,99.30,2405.45,5,3116,3106.00
2026-08-31T12:52:20.945173+00:00,101.00,2405.45,5,3116,3106.00
2026-08-31T12:52:22.213277+00:00,99.90,2405.45,5,3116,3106.00
2026-08-31T12:52:23.485002+00:00,99.80,2405.45,5,3116,3106.00
2026-08-31T12:52:24.759770+00:00,100.50,2405.47,5,3116,3106.00
2026-08-31T12:52:26.021529+00:00,99.50,2405.47,5,3116,3106.00
2026-08-31T12:52:27.297345+00:00,100.40,2405.47,5,3116,3106.00
2026-08-31T12:52:28.572625+00:00,100.00,2405.47,5,3116,3106.00
2026-08-31T12:52:29.845735+00:00,100.10,2405.47,5,3116,3106.00
2026-08-31T12:52:31.113048+00:00,99.80,2405.47,5,3116,3106.00
2026-08-31T12:52:32.350881+00:00,100.10,2405.47,5,3116,3106.00
2026-08-31T12:52:33.635666+00:00,100.00,2405.47,5,3116,3106.00
2026-08-31T12:52:34.925132+00:00,100.20,2405.47,5,3116,3106.00
2026-08-31T12:52:36.218293+00:00,100.10,2405.47,5,3116,3106.00
2026-08-31T12:52:37.465956+00:00,100.20,2423.58,5,3116,3106.00
2026-08-31T12:52:38.748690+00:00,99.90,2423.58,5,3116,3106.00
2026-08-31T12:52:39.991507+00:00,100.20,2387.73,5,3116,3106.00
2026-08-31T12:52:41.277053+00:00,100.30,2387.73,5,3116,3106.00
2026-08-31T12:52:42.564571+00:00,99.60,2397.11,5,3116,3106.00
2026-08-31T12:52:43.851008+00:00,100.40,2397.11,5,3116,3106.00
2026-08-31T12:52:45.140722+00:00,100.00,2397.11,5,3116,3106.00
2026-08-31T12:52:46.413281+00:00,100.20,2397.11,5,3116,3106.00
2026-08-31T12:52:47.656943+00:00,99.90,2397.11,5,3116,3106.00
2026-08-31T12:52:48.886387+00:00,100.40,2405.49,5,3116,3106.00
2026-08-31T12:52:50.175197+00:00,99.40,2405.50,5,3116,3106.00
2026-08-31T12:52:51.479057+00:00,100.80,2405.50,5,3116,3106.00
2026-08-31T12:52:52.777808+00:00,100.20,2405.40,5,3116,3106.00
2026-08-31T12:52:54.059430+00:00,100.00,2405.40,5,3116,3106.00
2026-08-31T12:52:55.337571+00:00,100.10,2405.40,5,3116,3106.00
2026-08-31T12:52:56.616997+00:00,100.40,2405.40,5,3116,3106.00
2026-08-31T12:52:57.906384+00:00,99.60,2405.40,5,3116,3106.00
2026-08-31T12:52:59.185456+00:00,100.00,2405.40,5,3116,3106.00
2026-08-31T12:53:00.479544+00:00,100.70,2405.40,5,3116,3106.00
2026-08-31T12:53:01.759228+00:00,99.50,2407.98,5,3116,3106.00
2026-08-31T12:53:03.037837+00:00,100.70,2407.98,5,3116,3106.00
