timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T13:18:24.346430+00:00,97.60,505.97,0,5,
2026-08-31T13:18:25.593011+00:00,26.80,551.25,0,5,
2026-08-31T13:18:26.869362+00:00,64.90,766.23,0,396,386.00
2026-08-31T13:18:28.153148+00:00,96.60,887.18,0,488,478.00
2026-08-31T13:18:29.455074+00:00,99.90,940.83,0,488,478.00
2026-08-31T13:18:30.750262+00:00,100.00,940.89,0,488,478.00
2026-08-31T13:18:32.046296+00:00,100.40,1005.07,0,498,488.00
2026-08-31T13:18:33.342993+00:00,101.00,1386.46,0,1070,2268.00
2026-08-31T13:18:34.636464+00:00,115.90,2226.53,0,2482,2472.00
2026-08-31T13:18:35.914067+00:00,101.30,2334.14,0,3132,3122.00
2026-08-31T13:18:37.215263+00:00,102.60,2385.59,0,3132,3122.00
2026-08-31T13:18:38.514717+00:00,99.60,2385.57,0,3132,3122.00
2026-08-31T13:18:39.838105+00:00,100.60,2385.61,0,3132,3122.00
2026-08-31T13:18:41.142109+00:00,100.20,2406.28,0,3132,3122.00
2026-08-31T13:18:42.426743+00:00,100.20,2365.06,0,3132,3122.00
2026-08-31T13:18:43.720656+00:00,99.50,2406.28,0,3132,3122.00
2026-08-31T13:18:45.009428+00:00,100.70,2385.60,0,3132,3122.00
2026-08-31T13:18:46.305301+00:00,99.50,2406.27,0,3134,3124.00
2026-08-31T13:18:47.598923+00:00,100.20,2365.14,0,3134,3124.00
2026-08-31T13:18:48.952032+00:00,99.70,2385.69,0,3134,3124.00
2026-08-31T13:18:50.218812+00:00,101.00,2385.66,0,3134,3124.00
2026-08-31T13:18:51.474753+00:00,99.90,2385.64,0,3134,3124.00
2026-08-31T13:18:52.762560+00:00,100.20,2385.61,0,3134,3124.00
2026-08-31T13:18:54.058370+00:00,100.60,2385.62,0,3134,3124.00
2026-08-31T13:18:55.345142+00:00,99.90,2385.62,0,3134,3124.00
2026-08-31T13:18:56.594626+00:00,99.90,2385.62,0,3134,3124.00
2026-08-31T13:18:57.877220+00:00,100.90,2385.61,0,3134,3124.00
2026-08-31T13:18:59.185565+00:00,100.10,2385.63,0,3134,3124.00
2026-08-31T13:19:00.501373+00:00,99.70,2385.63,0,3134,3124.00
2026-08-31T13:19:01.845658+00:00,100.50,2385.66,0,3134,3124.00
2026-08-31T13:19:03.155060+00:00,99.90,2385.65,0,3134,3124.00
2026-08-31T13:19:04.425850+00:00,99.90,2385.66,0,3134,3124.00
2026-08-31T13:19:05.723735+00:00,100.40,2406.22,0,3134,3124.00
