timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T04:03:51.318995+00:00,97.20,514.89,1,4,
2026-08-26T04:03:52.817458+00:00,18.30,555.53,1,4,
2026-08-26T04:03:54.091877+00:00,63.40,771.53,1,396,386.00
2026-08-26T04:03:55.409410+00:00,96.40,894.81,1,488,478.00
2026-08-26T04:03:56.732589+00:00,100.30,977.36,1,496,486.00
2026-08-26T04:03:58.034590+00:00,99.90,1433.24,1,1372,1362.00
2026-08-26T04:03:59.330076+00:00,118.80,2233.97,1,1580,1570.00
2026-08-26T04:04:00.625049+00:00,100.50,2354.10,1,2202,2192.00
2026-08-26T04:04:01.912743+00:00,102.80,2385.91,1,2202,2192.00
2026-08-26T04:04:03.200686+00:00,100.60,2385.93,1,2204,2194.00
2026-08-26T04:04:04.418748+00:00,99.70,2385.97,1,2204,2194.00
2026-08-26T04:04:05.711282+00:00,99.70,2385.94,1,2204,2194.00
2026-08-26T04:04:06.989035+00:00,100.90,2385.96,1,2204,2194.00
2026-08-26T04:04:08.294370+00:00,100.10,2386.01,1,2204,2194.00
2026-08-26T04:04:09.593278+00:00,100.20,2386.02,1,2204,2194.00
2026-08-26T04:04:10.877072+00:00,100.00,2386.04,1,2204,2194.00
2026-08-26T04:04:12.173908+00:00,100.50,2386.04,1,2204,2194.00
2026-08-26T04:04:13.467248+00:00,100.30,2386.07,1,2204,2194.00
2026-08-26T04:04:14.737007+00:00,100.40,2386.02,1,2206,2196.00
2026-08-26T04:04:16.032672+00:00,100.60,2385.95,1,2206,2196.00
2026-08-26T04:04:17.320568+00:00,99.90,2385.95,1,2206,2196.00
2026-08-26T04:04:18.566348+00:00,100.40,2385.95,1,2206,2196.00
2026-08-26T04:04:19.866809+00:00,99.90,2385.98,1,2206,2196.00
2026-08-26T04:04:21.153697+00:00,100.40,2385.98,1,2206,2196.00
2026-08-26T04:04:22.446308+00:00,100.60,2395.28,1,2206,2196.00
2026-08-26T04:04:23.731634+00:00,100.20,2386.00,1,2206,2196.00
2026-08-26T04:04:25.019441+00:00,99.70,2395.30,1,2206,2196.00
2026-08-26T04:04:26.308706+00:00,100.50,2395.19,1,2206,2196.00
2026-08-26T04:04:27.600016+00:00,100.30,2395.18,1,2208,2198.00
2026-08-26T04:04:28.891865+00:00,100.10,2395.82,1,2208,2198.00
2026-08-26T04:04:30.217819+00:00,100.40,2395.82,1,2208,2198.00
2026-08-26T04:04:31.496543+00:00,99.70,2395.83,1,2208,2198.00
2026-08-26T04:04:32.794701+00:00,100.10,2395.81,1,2208,2198.00
2026-08-26T04:04:34.084589+00:00,100.80,2395.81,1,2208,2198.00
2026-08-26T04:04:35.374577+00:00,100.10,2395.83,1,2208,2198.00
2026-08-26T04:04:36.664116+00:00,100.10,2395.83,1,2208,2198.00
2026-08-26T04:04:37.960717+00:00,99.70,2395.81,1,2208,2198.00
2026-08-26T04:04:39.280338+00:00,100.70,2386.53,1,2208,2198.00
2026-08-26T04:04:40.564736+00:00,99.70,2386.55,1,2208,2198.00
2026-08-26T04:04:41.843348+00:00,100.40,2386.54,1,2208,2198.00
2026-08-26T04:04:43.099110+00:00,100.90,2395.84,1,2208,2198.00
2026-08-26T04:04:44.378245+00:00,99.60,2386.54,1,2208,2198.00
2026-08-26T04:04:45.683866+00:00,99.60,2395.84,1,2208,2198.00
2026-08-26T04:04:46.972413+00:00,100.90,2395.84,1,2208,2198.00
