timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T15:47:30.624419+00:00,98.10,509.82,3,4,
2026-08-31T15:47:31.964519+00:00,22.90,551.16,3,4,
2026-08-31T15:47:33.262268+00:00,91.40,790.50,3,396,386.00
2026-08-31T15:47:34.468697+00:00,96.60,899.97,3,488,478.00
2026-08-31T15:47:35.765571+00:00,100.60,940.41,3,488,478.00
2026-08-31T15:47:37.073239+00:00,99.30,940.62,3,488,480.00
2026-08-31T15:47:38.459724+00:00,100.80,1029.00,3,518,508.00
2026-08-31T15:47:39.732266+00:00,99.30,2030.82,3,2508,2498.00
2026-08-31T15:47:40.997068+00:00,117.00,2296.93,3,3168,3158.00
2026-08-31T15:47:42.290718+00:00,100.40,2354.21,3,3168,3158.00
2026-08-31T15:47:43.603357+00:00,100.90,2376.85,3,3170,3160.00
2026-08-31T15:47:44.847059+00:00,100.90,2376.87,3,3170,3160.00
2026-08-31T15:47:46.146546+00:00,99.50,2376.88,3,3170,3160.00
2026-08-31T15:47:47.476816+00:00,100.30,2376.85,3,3170,3160.00
2026-08-31T15:47:48.794561+00:00,100.70,2376.87,3,3170,3160.00
2026-08-31T15:47:50.104160+00:00,100.00,2376.84,3,3170,3160.00
2026-08-31T15:47:51.441974+00:00,99.80,2376.86,3,3170,3160.00
2026-08-31T15:47:52.739868+00:00,100.60,2376.86,3,3170,3160.00
2026-08-31T15:47:54.091022+00:00,100.40,2376.95,3,3170,3160.00
2026-08-31T15:47:55.421917+00:00,100.20,2376.92,3,3170,3160.00
2026-08-31T15:47:56.725362+00:00,99.70,2376.93,3,3170,3160.00
2026-08-31T15:47:58.058826+00:00,100.90,2376.88,3,3170,3160.00
2026-08-31T15:47:59.395161+00:00,100.00,2376.89,3,3170,3160.00
2026-08-31T15:48:00.731311+00:00,100.10,2376.89,3,3170,3160.00
2026-08-31T15:48:02.016984+00:00,100.30,2376.89,3,3170,3160.00
2026-08-31T15:48:03.348128+00:00,99.90,2376.89,3,3170,3160.00
2026-08-31T15:48:04.658532+00:00,100.50,2376.90,3,3170,3160.00
2026-08-31T15:48:05.991315+00:00,100.40,2376.92,3,3170,3160.00
2026-08-31T15:48:07.306938+00:00,100.10,2397.60,3,3170,3160.00
2026-08-31T15:48:08.625684+00:00,100.40,2376.93,3,3170,3160.00
2026-08-31T15:48:09.967388+00:00,99.70,2376.91,3,3170,3160.00
2026-08-31T15:48:11.290517+00:00,100.10,2377.41,3,3170,3160.00
2026-08-31T15:48:12.620434+00:00,99.80,2377.41,3,3170,3160.00
2026-08-31T15:48:13.921833+00:00,100.40,2377.42,3,3170,3160.00
2026-08-31T15:48:15.223418+00:00,100.60,2380.93,3,3170,3160.00
2026-08-31T15:48:16.541790+00:00,99.30,2380.96,3,3170,3160.00
2026-08-31T15:48:17.875029+00:00,100.70,2380.96,3,3170,3160.00
2026-08-31T15:48:19.229933+00:00,99.70,2380.96,3,3170,3160.00
2026-08-31T15:48:20.543349+00:00,100.60,2380.96,3,3172,3162.00
2026-08-31T15:48:21.869996+00:00,100.50,2380.96,3,3172,3162.00
2026-08-31T15:48:23.188931+00:00,99.30,2380.96,3,3172,3162.00
2026-08-31T15:48:24.494956+00:00,100.00,2380.95,3,3172,3162.00
2026-08-31T15:48:25.818333+00:00,100.60,2380.95,3,3172,3162.00
2026-08-31T15:48:27.145509+00:00,100.50,2380.97,3,3172,3162.00
2026-08-31T15:48:28.465155+00:00,100.20,2377.43,3,3172,3162.00
2026-08-31T15:48:29.783876+00:00,99.30,2377.43,3,3172,3162.00
2026-08-31T15:48:31.114228+00:00,100.20,2377.43,3,3172,3162.00
2026-08-31T15:48:32.430086+00:00,100.60,2377.45,3,3172,3162.00
2026-08-31T15:48:33.758314+00:00,99.40,2377.45,3,3172,3162.00
2026-08-31T15:48:35.063114+00:00,101.00,2377.44,3,3172,3162.00
2026-08-31T15:48:36.352334+00:00,99.90,2377.44,3,3172,3162.00
2026-08-31T15:48:37.653328+00:00,100.60,2377.41,3,3172,3162.00
2026-08-31T15:48:38.960359+00:00,99.80,2377.41,3,3172,3162.00
2026-08-31T15:48:40.267436+00:00,100.00,2377.42,3,3172,3162.00
2026-08-31T15:48:41.535763+00:00,100.20,2377.43,3,3172,3162.00
2026-08-31T15:48:42.853470+00:00,99.90,2377.43,3,3172,3162.00
2026-08-31T15:48:44.160084+00:00,100.30,2377.43,3,3172,3162.00
2026-08-31T15:48:45.481840+00:00,100.10,2377.41,3,3172,3162.00
2026-08-31T15:48:46.785998+00:00,100.40,2398.09,3,3172,3162.00
2026-08-31T15:48:48.083772+00:00,100.10,2377.83,3,3172,3162.00
2026-08-31T15:48:49.403739+00:00,101.00,2377.90,3,3172,3162.00
2026-08-31T15:48:50.726231+00:00,99.50,2377.92,3,3172,3162.00
2026-08-31T15:48:52.039529+00:00,100.60,2377.95,3,3172,3162.00
2026-08-31T15:48:53.355445+00:00,100.50,2377.94,3,3172,3162.00
2026-08-31T15:48:54.676832+00:00,100.30,2377.96,3,3172,3162.00
2026-08-31T15:48:55.998647+00:00,100.70,2377.98,3,3172,3162.00
2026-08-31T15:48:57.322678+00:00,100.50,2378.01,3,3172,3162.00
2026-08-31T15:48:58.649886+00:00,99.80,2378.00,3,3172,3162.00
2026-08-31T15:48:59.941931+00:00,100.30,2378.01,3,3172,3162.00
2026-08-31T15:49:01.220945+00:00,100.60,2377.96,3,3172,3162.00
2026-08-31T15:49:02.521948+00:00,100.30,2378.00,3,3172,3162.00
2026-08-31T15:49:03.860688+00:00,100.80,2357.43,3,3172,3162.00
2026-08-31T15:49:05.193477+00:00,100.80,2372.48,3,3172,3162.00
2026-08-31T15:49:06.466815+00:00,99.10,2378.00,3,3172,3162.00
2026-08-31T15:49:07.786567+00:00,101.20,2378.05,3,3172,3162.00
2026-08-31T15:49:09.109722+00:00,99.60,2378.03,3,3172,3162.00
2026-08-31T15:49:10.426582+00:00,100.50,2378.05,3,3172,3162.00
2026-08-31T15:49:11.746127+00:00,100.60,2378.02,3,3172,3162.00
2026-08-31T15:49:13.052735+00:00,100.20,2378.03,3,3172,3162.00
2026-08-31T15:49:14.307573+00:00,100.20,2379.29,3,3172,3162.00
2026-08-31T15:49:15.611614+00:00,100.30,2379.32,3,3172,3162.00
2026-08-31T15:49:16.919993+00:00,100.90,2379.32,3,3172,3162.00
2026-08-31T15:49:18.228055+00:00,100.20,2379.31,3,3172,3162.00
2026-08-31T15:49:19.542298+00:00,100.10,2398.66,3,3172,3162.00
2026-08-31T15:49:20.854413+00:00,100.80,2378.00,3,3172,3162.00
2026-08-31T15:49:22.160198+00:00,100.40,2378.00,3,3172,3162.00
2026-08-31T15:49:23.469658+00:00,100.10,2378.03,3,3172,3162.00
2026-08-31T15:49:24.774152+00:00,100.40,2379.29,3,3172,3162.00
2026-08-31T15:49:26.098539+00:00,100.30,2379.30,3,3172,3162.00
2026-08-31T15:49:27.409956+00:00,101.00,2379.28,3,3172,3162.00
2026-08-31T15:49:28.736235+00:00,100.20,2379.32,3,3172,3162.00
2026-08-31T15:49:30.049438+00:00,99.60,2379.26,3,3172,3162.00
2026-08-31T15:49:31.357932+00:00,100.90,2381.89,3,3172,3162.00
2026-08-31T15:49:32.670346+00:00,100.00,2377.97,3,3172,3162.00
2026-08-31T15:49:33.993744+00:00,100.90,2378.00,3,3172,3162.00
2026-08-31T15:49:35.296314+00:00,100.40,2379.29,3,3172,3162.00
2026-08-31T15:49:36.600069+00:00,99.90,2379.30,3,3172,3162.00
2026-08-31T15:49:37.914493+00:00,100.80,2379.29,3,3172,3162.00
2026-08-31T15:49:39.231728+00:00,99.90,2379.33,3,3172,3162.00
2026-08-31T15:49:40.538507+00:00,100.30,2379.33,3,3172,3162.00
2026-08-31T15:49:41.853783+00:00,101.00,2379.32,3,3172,3162.00
2026-08-31T15:49:43.171974+00:00,100.20,2379.29,3,3172,3162.00
2026-08-31T15:49:44.478432+00:00,101.10,2379.32,3,3172,3162.00
2026-08-31T15:49:45.797869+00:00,99.40,2399.99,3,3172,3162.00
2026-08-31T15:49:47.073724+00:00,101.00,2372.52,3,3172,3162.00
2026-08-31T15:49:48.379747+00:00,99.40,2379.30,3,3172,3162.00
2026-08-31T15:49:49.685510+00:00,101.20,2379.34,3,3172,3162.00
2026-08-31T15:49:51.008486+00:00,99.70,2380.62,3,3172,3162.00
2026-08-31T15:49:52.311217+00:00,101.20,2381.96,3,3172,3162.00
2026-08-31T15:49:53.622963+00:00,99.60,2381.96,3,3172,3162.00
2026-08-31T15:49:54.926703+00:00,100.80,2382.05,3,3172,3162.00
2026-08-31T15:49:56.246324+00:00,100.10,2382.03,3,3172,3162.00
2026-08-31T15:49:57.558469+00:00,101.00,2382.07,3,3172,3162.00
2026-08-31T15:49:58.882326+00:00,100.70,2382.02,3,3172,3162.00
2026-08-31T15:50:00.188216+00:00,100.40,2382.11,3,3172,3162.00
2026-08-31T15:50:01.490997+00:00,99.70,2382.06,3,3172,3162.00
2026-08-31T15:50:02.796755+00:00,101.20,2382.11,3,3172,3162.00
2026-08-31T15:50:04.100630+00:00,100.40,2382.06,3,3172,3162.00
2026-08-31T15:50:05.406614+00:00,100.50,2382.10,3,3172,3162.00
2026-08-31T15:50:06.726796+00:00,100.80,2382.07,3,3172,3162.00
2026-08-31T15:50:08.036572+00:00,100.50,2383.02,3,3172,3162.00
2026-08-31T15:50:09.343647+00:00,99.70,2383.01,3,3172,3162.00
2026-08-31T15:50:10.644897+00:00,101.00,2383.04,3,3172,3162.00
2026-08-31T15:50:11.953934+00:00,100.40,2383.04,3,3172,3162.00
2026-08-31T15:50:13.255131+00:00,100.60,2383.04,3,3172,3162.00
2026-08-31T15:50:14.560177+00:00,100.50,2383.01,3,3172,3162.00
2026-08-31T15:50:15.867123+00:00,101.60,2383.05,3,3172,3162.00
2026-08-31T15:50:17.173590+00:00,99.70,2383.01,3,3172,3162.00
2026-08-31T15:50:18.473908+00:00,100.60,2383.04,3,3172,3162.00
2026-08-31T15:50:19.785814+00:00,100.70,2383.02,3,3172,3162.00
2026-08-31T15:50:21.091968+00:00,101.10,2383.07,3,3172,3162.00
2026-08-31T15:50:22.411403+00:00,100.10,2383.04,3,3172,3162.00
2026-08-31T15:50:23.716197+00:00,100.30,2388.57,3,3172,3162.00
2026-08-31T15:50:25.020547+00:00,100.40,2388.52,3,3172,3162.00
2026-08-31T15:50:26.339312+00:00,101.00,2388.59,3,3172,3162.00
2026-08-31T15:50:27.601750+00:00,100.60,2388.62,3,3172,3162.00
2026-08-31T15:50:28.892951+00:00,100.70,2388.64,3,3172,3162.00
2026-08-31T15:50:30.179003+00:00,99.20,2388.62,3,3172,3162.00
2026-08-31T15:50:31.486463+00:00,101.10,2388.64,3,3172,3162.00
2026-08-31T15:50:32.788117+00:00,100.40,2388.62,3,3172,3162.00
2026-08-31T15:50:34.034669+00:00,100.40,2388.63,3,3172,3162.00
2026-08-31T15:50:35.336835+00:00,100.30,2409.27,3,3172,3162.00
2026-08-31T15:50:36.638822+00:00,101.50,2383.12,3,3172,3162.00
2026-08-31T15:50:37.948003+00:00,100.20,2388.62,3,3172,3162.00
2026-08-31T15:50:39.250164+00:00,100.80,2388.62,3,3172,3162.00
2026-08-31T15:50:40.537191+00:00,99.60,2388.59,3,3172,3162.00
2026-08-31T15:50:41.829684+00:00,101.20,2388.62,3,3172,3162.00
2026-08-31T15:50:43.116252+00:00,100.80,2388.60,3,3172,3162.00
2026-08-31T15:50:44.385768+00:00,100.10,2388.62,3,3172,3162.00
2026-08-31T15:50:45.677970+00:00,100.30,2388.61,3,3172,3162.00
2026-08-31T15:50:47.004721+00:00,100.80,2388.64,3,3172,3162.00
2026-08-31T15:50:48.330859+00:00,100.10,2388.62,3,3172,3162.00
2026-08-31T15:50:49.658014+00:00,101.10,2388.64,3,3172,3162.00
2026-08-31T15:50:50.986041+00:00,100.50,2388.62,3,3172,3162.00
2026-08-31T15:50:52.322473+00:00,100.70,2388.64,3,3172,3162.00
2026-08-31T15:50:53.652185+00:00,100.00,2388.62,3,3172,3162.00
2026-08-31T15:50:54.983044+00:00,101.00,2388.64,3,3172,3162.00
2026-08-31T15:50:56.302255+00:00,99.90,2388.63,3,3172,3162.00
2026-08-31T15:50:57.629138+00:00,100.80,2388.65,3,3172,3162.00
2026-08-31T15:50:58.938915+00:00,100.60,2388.64,3,3172,3162.00
2026-08-31T15:51:00.208910+00:00,100.80,2388.66,3,3172,3162.00
2026-08-31T15:51:01.530109+00:00,100.20,2388.68,3,3172,3162.00
2026-08-31T15:51:02.860265+00:00,100.80,2388.68,3,3172,3162.00
2026-08-31T15:51:04.173085+00:00,100.50,2388.75,3,3172,3162.00
2026-08-31T15:51:05.448224+00:00,100.70,2388.75,3,3172,3162.00
2026-08-31T15:51:06.774260+00:00,100.40,2388.71,3,3172,3162.00
2026-08-31T15:51:08.066098+00:00,100.90,2388.74,3,3172,3162.00
2026-08-31T15:51:09.356052+00:00,101.20,2388.75,3,3172,3162.00
2026-08-31T15:51:10.672561+00:00,100.20,2388.75,3,3172,3162.00
2026-08-31T15:51:11.989862+00:00,101.50,2388.75,3,3172,3162.00
2026-08-31T15:51:13.310313+00:00,100.20,2388.75,3,3172,3162.00
2026-08-31T15:51:14.633844+00:00,101.80,2388.80,3,3172,3162.00
2026-08-31T15:51:15.951182+00:00,99.40,2388.80,3,3172,3162.00
2026-08-31T15:51:17.272299+00:00,101.10,2388.79,3,3172,3162.00
2026-08-31T15:51:18.577461+00:00,100.50,2388.79,3,3172,3162.00
2026-08-31T15:51:19.894550+00:00,101.20,2388.78,3,3172,3162.00
2026-08-31T15:51:21.216213+00:00,100.20,2388.78,3,3172,3162.00
2026-08-31T15:51:22.530210+00:00,101.20,2388.81,3,3172,3162.00
2026-08-31T15:51:23.844022+00:00,99.90,2388.79,3,3172,3162.00
2026-08-31T15:51:25.148483+00:00,101.30,2388.79,3,3172,3162.00
2026-08-31T15:51:26.454733+00:00,99.60,2388.75,3,3172,3162.00
2026-08-31T15:51:27.771147+00:00,102.40,2388.81,3,3172,3162.00
2026-08-31T15:51:29.085825+00:00,99.70,2388.76,3,3172,3162.00
2026-08-31T15:51:30.410910+00:00,101.10,2388.82,3,3172,3162.00
