timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T05:09:41.043926+00:00,97.00,510.76,4,5,
2026-08-26T05:09:42.327171+00:00,27.10,554.91,4,5,
2026-08-26T05:09:43.627086+00:00,7.90,575.55,4,5,
2026-08-26T05:09:44.906378+00:00,92.00,796.40,4,396,386.00
2026-08-26T05:09:46.187967+00:00,95.40,896.75,4,488,478.00
2026-08-26T05:09:47.468060+00:00,99.90,950.03,4,488,478.00
2026-08-26T05:09:48.746638+00:00,100.80,950.04,4,488,478.00
2026-08-26T05:09:50.042516+00:00,99.30,1016.38,4,498,492.00
2026-08-26T05:09:51.416285+00:00,100.20,1442.16,4,1978,2268.00
2026-08-26T05:09:52.712797+00:00,108.10,2294.88,4,3192,3182.00
2026-08-26T05:09:54.025437+00:00,103.30,2338.73,4,3192,3182.00
2026-08-26T05:09:55.318441+00:00,105.50,2363.82,4,3192,3182.00
2026-08-26T05:09:56.594791+00:00,99.80,2363.85,4,3192,3182.00
2026-08-26T05:09:57.884463+00:00,101.00,2363.85,4,3192,3182.00
2026-08-26T05:09:59.187106+00:00,99.80,2363.84,4,3192,3182.00
2026-08-26T05:10:00.479229+00:00,99.90,2363.84,4,3192,3182.00
2026-08-26T05:10:01.820724+00:00,99.90,2363.90,4,3192,3182.00
2026-08-26T05:10:03.112739+00:00,99.80,2363.91,4,3192,3182.00
2026-08-26T05:10:04.410712+00:00,101.00,2363.92,4,3192,3182.00
2026-08-26T05:10:05.697514+00:00,100.10,2363.90,4,3192,3182.00
2026-08-26T05:10:07.018949+00:00,100.00,2363.90,4,3192,3182.00
2026-08-26T05:10:08.310489+00:00,100.10,2363.86,4,3192,3182.00
2026-08-26T05:10:09.604793+00:00,100.20,2363.86,4,3192,3182.00
2026-08-26T05:10:10.908778+00:00,99.70,2363.85,4,3192,3182.00
2026-08-26T05:10:12.192444+00:00,101.20,2363.87,4,3192,3182.00
2026-08-26T05:10:13.454794+00:00,99.70,2363.87,4,3192,3182.00
2026-08-26T05:10:14.744972+00:00,100.00,2363.89,4,3192,3182.00
2026-08-26T05:10:16.016079+00:00,100.30,2363.89,4,3192,3182.00
2026-08-26T05:10:17.288205+00:00,100.50,2363.90,4,3192,3182.00
2026-08-26T05:10:18.549863+00:00,100.70,2363.79,4,3192,3182.00
2026-08-26T05:10:19.826345+00:00,99.80,2363.79,4,3192,3182.00
2026-08-26T05:10:21.062556+00:00,100.50,2363.80,4,3192,3184.00
2026-08-26T05:10:22.342313+00:00,99.00,2363.80,4,3194,3184.00
2026-08-26T05:10:23.577693+00:00,101.20,2363.82,4,3194,3184.00
2026-08-26T05:10:24.799177+00:00,100.00,2363.83,4,3194,3184.00
2026-08-26T05:10:26.073043+00:00,99.60,2363.83,4,3194,3184.00
2026-08-26T05:10:27.333585+00:00,100.50,2363.82,4,3194,3184.00
2026-08-26T05:10:28.613058+00:00,100.30,2363.80,4,3194,3184.00
2026-08-26T05:10:29.903008+00:00,100.20,2363.81,4,3194,3184.00
2026-08-26T05:10:31.168621+00:00,100.90,2363.81,4,3194,3184.00
2026-08-26T05:10:32.438293+00:00,99.70,2363.79,4,3194,3184.00
2026-08-26T05:10:33.720347+00:00,99.80,2363.80,4,3194,3184.00
2026-08-26T05:10:34.999008+00:00,100.50,2363.80,4,3194,3184.00
2026-08-26T05:10:36.267898+00:00,100.40,2363.81,4,3194,3184.00
2026-08-26T05:10:37.540745+00:00,99.90,2363.81,4,3194,3184.00
2026-08-26T05:10:38.840614+00:00,100.70,2363.81,4,3194,3184.00
2026-08-26T05:10:40.111384+00:00,99.80,2363.82,4,3194,3184.00
2026-08-26T05:10:41.358446+00:00,100.20,2363.79,4,3194,3184.00
2026-08-26T05:10:42.628612+00:00,100.00,2363.79,4,3194,3184.00
2026-08-26T05:10:43.902832+00:00,100.50,2363.79,4,3194,3184.00
2026-08-26T05:10:45.175426+00:00,100.70,2363.79,4,3194,3184.00
2026-08-26T05:10:46.437757+00:00,99.70,2363.79,4,3194,3184.00
2026-08-26T05:10:47.721987+00:00,100.60,2363.79,4,3194,3184.00
2026-08-26T05:10:48.995902+00:00,99.70,2363.80,4,3194,3184.00
2026-08-26T05:10:50.268896+00:00,100.50,2363.81,4,3194,3184.00
2026-08-26T05:10:51.487452+00:00,100.20,2363.80,4,3194,3184.00
2026-08-26T05:10:52.715711+00:00,100.20,2363.80,4,3194,3184.00
2026-08-26T05:10:53.991115+00:00,100.10,2364.22,4,3194,3184.00
2026-08-26T05:10:55.284496+00:00,100.20,2364.25,4,3194,3184.00
2026-08-26T05:10:56.592692+00:00,100.80,2364.33,4,3194,3184.00
2026-08-26T05:10:57.881262+00:00,99.40,2364.30,4,3194,3184.00
2026-08-26T05:10:59.184420+00:00,101.30,2364.34,4,3194,3184.00
2026-08-26T05:11:00.482126+00:00,100.70,2364.38,4,3194,3184.00
2026-08-26T05:11:01.770667+00:00,100.20,2364.36,4,3194,3184.00
2026-08-26T05:11:03.047068+00:00,100.30,2364.38,4,3194,3184.00
2026-08-26T05:11:04.340782+00:00,100.40,2364.40,4,3194,3184.00
2026-08-26T05:11:05.647173+00:00,101.30,2364.41,4,3194,3184.00
2026-08-26T05:11:06.937393+00:00,100.10,2364.40,4,3194,3184.00
2026-08-26T05:11:08.211181+00:00,100.10,2364.41,4,3194,3184.00
2026-08-26T05:11:09.425562+00:00,100.40,2364.41,4,3194,3184.00
2026-08-26T05:11:10.652449+00:00,100.20,2368.33,4,3194,3184.00
2026-08-26T05:11:11.918062+00:00,100.40,2368.32,4,3194,3184.00
2026-08-26T05:11:13.192916+00:00,100.40,2368.31,4,3194,3184.00
2026-08-26T05:11:14.418134+00:00,100.70,2368.34,4,3194,3184.00
2026-08-26T05:11:15.684281+00:00,100.80,2368.35,4,3194,3184.00
2026-08-26T05:11:16.945087+00:00,100.60,2368.34,4,3194,3184.00
2026-08-26T05:11:18.170982+00:00,99.90,2368.32,4,3194,3184.00
2026-08-26T05:11:19.473523+00:00,101.10,2368.34,4,3194,3184.00
2026-08-26T05:11:20.729740+00:00,99.70,2368.32,4,3194,3184.00
2026-08-26T05:11:21.994657+00:00,100.90,2368.33,4,3194,3184.00
2026-08-26T05:11:23.214377+00:00,99.40,2370.21,4,3194,3184.00
2026-08-26T05:11:24.474227+00:00,101.70,2371.53,4,3194,3184.00
2026-08-26T05:11:25.725223+00:00,100.10,2371.55,4,3194,3184.00
2026-08-26T05:11:26.965392+00:00,100.50,2371.57,4,3194,3184.00
2026-08-26T05:11:28.227373+00:00,100.20,2344.55,4,3194,3184.00
2026-08-26T05:11:29.449075+00:00,101.30,2371.57,4,3194,3184.00
2026-08-26T05:11:30.679409+00:00,99.70,2371.53,4,3194,3184.00
2026-08-26T05:11:31.941331+00:00,100.60,2372.82,4,3194,3184.00
2026-08-26T05:11:33.173659+00:00,100.30,2372.84,4,3194,3184.00
2026-08-26T05:11:34.492005+00:00,100.90,2371.55,4,3194,3184.00
2026-08-26T05:11:35.770460+00:00,100.80,2371.54,4,3194,3184.00
2026-08-26T05:11:37.051302+00:00,100.20,2371.54,4,3194,3184.00
2026-08-26T05:11:38.323048+00:00,100.60,2371.52,4,3194,3184.00
2026-08-26T05:11:39.605139+00:00,100.60,2371.54,4,3194,3184.00
2026-08-26T05:11:40.882866+00:00,100.60,2370.20,4,3194,3184.00
2026-08-26T05:11:42.175595+00:00,100.70,2370.21,4,3194,3184.00
2026-08-26T05:11:43.468745+00:00,99.40,2370.21,4,3194,3184.00
