timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T12:50:32.889113+00:00,97.90,507.03,0,4,
2026-08-31T12:50:34.706309+00:00,20.10,550.45,0,4,
2026-08-31T12:50:35.994888+00:00,57.30,783.39,0,396,386.00
2026-08-31T12:50:37.279621+00:00,95.90,888.57,0,488,478.00
2026-08-31T12:50:38.544441+00:00,100.20,940.85,0,488,478.00
2026-08-31T12:50:39.823349+00:00,100.20,940.87,0,488,478.00
2026-08-31T12:50:41.064310+00:00,111.00,979.89,0,498,488.00
2026-08-31T12:50:42.329476+00:00,100.00,1070.49,0,518,638.00
2026-08-31T12:50:43.630284+00:00,107.20,2179.00,0,2480,2470.00
2026-08-31T12:50:44.916067+00:00,111.60,2262.22,0,2482,2472.00
2026-08-31T12:50:46.167181+00:00,100.50,2262.22,0,2482,2472.00
2026-08-31T12:50:47.453283+00:00,99.60,2262.23,0,2482,2472.00
2026-08-31T12:50:48.736957+00:00,99.90,2262.23,0,2482,2472.00
2026-08-31T12:50:50.031420+00:00,99.80,2270.44,0,2482,2472.00
2026-08-31T12:50:51.315670+00:00,99.80,2270.44,0,2482,2472.00
2026-08-31T12:50:52.568295+00:00,101.10,2270.44,0,2482,2472.00
2026-08-31T12:50:53.833005+00:00,99.50,2270.44,0,2482,2472.00
2026-08-31T12:50:55.118324+00:00,99.70,2313.38,0,3116,3106.00
2026-08-31T12:50:56.365338+00:00,103.50,2357.39,0,3116,3106.00
2026-08-31T12:50:57.632205+00:00,100.10,2376.07,0,3116,3106.00
2026-08-31T12:50:58.907019+00:00,99.70,2376.07,0,3116,3106.00
2026-08-31T12:51:00.182739+00:00,100.60,2385.44,0,3116,3106.00
2026-08-31T12:51:01.430841+00:00,99.50,2385.44,0,3116,3106.00
2026-08-31T12:51:02.691786+00:00,100.00,2385.44,0,3116,3106.00
2026-08-31T12:51:03.919497+00:00,100.10,2385.44,0,3116,3106.00
2026-08-31T12:51:05.181753+00:00,100.40,2385.44,0,3116,3106.00
2026-08-31T12:51:06.457653+00:00,100.20,2385.44,0,3116,3106.00
2026-08-31T12:51:07.734236+00:00,99.90,2394.78,0,3120,3110.00
2026-08-31T12:51:09.007381+00:00,99.60,2394.81,0,3120,3110.00
2026-08-31T12:51:10.291795+00:00,98.50,2394.81,0,3120,3110.00
2026-08-31T12:51:11.517319+00:00,100.10,2394.74,0,3120,3110.00
2026-08-31T12:51:12.792129+00:00,100.00,2394.74,0,3120,3110.00
2026-08-31T12:51:14.068212+00:00,100.80,2394.74,0,3120,3110.00
2026-08-31T12:51:15.344036+00:00,99.00,2394.74,0,3120,3110.00
2026-08-31T12:51:16.627504+00:00,99.80,2394.74,0,3120,3110.00
2026-08-31T12:51:17.905063+00:00,101.20,2394.74,0,3120,3110.00
2026-08-31T12:51:19.155627+00:00,99.40,2394.74,0,3120,3110.00
2026-08-31T12:51:20.421783+00:00,100.50,2395.33,0,3120,3110.00
2026-08-31T12:51:21.698070+00:00,99.80,2377.57,0,3120,3110.00
2026-08-31T12:51:22.979593+00:00,100.10,2377.57,0,3120,3110.00
2026-08-31T12:51:24.281421+00:00,100.30,2381.32,0,3120,3110.00
2026-08-31T12:51:25.557810+00:00,99.40,2381.32,0,3120,3110.00
2026-08-31T12:51:26.848999+00:00,100.40,2381.32,0,3120,3110.00
2026-08-31T12:51:28.124973+00:00,100.40,2381.32,0,3120,3110.00
2026-08-31T12:51:29.403018+00:00,99.60,2381.32,0,3120,3110.00
2026-08-31T12:51:30.684272+00:00,99.90,2381.32,0,3120,3110.00
2026-08-31T12:51:31.990017+00:00,100.20,2381.74,0,3120,3110.00
2026-08-31T12:51:33.275973+00:00,99.90,2373.04,0,3120,3110.00
2026-08-31T12:51:34.565206+00:00,100.20,2383.11,0,3120,3110.00
2026-08-31T12:51:35.846468+00:00,100.00,2383.11,0,3120,3110.00
2026-08-31T12:51:37.109352+00:00,99.40,2383.11,0,3120,3110.00
2026-08-31T12:51:38.377403+00:00,100.40,2383.11,0,3120,3110.00
2026-08-31T12:51:39.641844+00:00,100.30,2383.11,0,3120,3110.00
2026-08-31T12:51:40.917321+00:00,99.70,2383.11,0,3120,3110.00
2026-08-31T12:51:42.211320+00:00,100.30,2383.11,0,3120,3110.00
2026-08-31T12:51:43.485001+00:00,100.10,2383.11,0,3120,3110.00
2026-08-31T12:51:44.761963+00:00,100.30,2361.55,0,3120,3110.00
2026-08-31T12:51:46.047136+00:00,99.50,2383.14,0,3120,3110.00
2026-08-31T12:51:47.321419+00:00,100.00,2383.14,0,3120,3110.00
2026-08-31T12:51:48.578817+00:00,100.20,2383.04,0,3120,3110.00
2026-08-31T12:51:49.858011+00:00,99.50,2383.04,0,3120,3110.00
2026-08-31T12:51:51.137059+00:00,100.70,2383.04,0,3120,3110.00
2026-08-31T12:51:52.418055+00:00,100.20,2383.04,0,3120,3110.00
2026-08-31T12:51:53.715739+00:00,99.70,2383.04,0,3120,3110.00
2026-08-31T12:51:55.012019+00:00,100.50,2383.04,0,3120,3110.00
2026-08-31T12:51:56.302048+00:00,99.20,2383.04,0,3120,3110.00
2026-08-31T12:51:57.588689+00:00,100.20,2367.81,0,3120,3110.00
2026-08-31T12:51:58.871818+00:00,100.00,2371.77,0,3120,3110.00
2026-08-31T12:52:00.153881+00:00,99.30,2381.12,0,3120,3110.00
2026-08-31T12:52:01.445938+00:00,98.90,2381.12,0,3120,3110.00
2026-08-31T12:52:02.731452+00:00,100.50,2381.12,0,3120,3110.00
2026-08-31T12:52:04.014843+00:00,99.60,2381.36,0,3120,3110.00
2026-08-31T12:52:05.306707+00:00,100.70,2381.36,0,3120,3110.00
2026-08-31T12:52:06.610684+00:00,100.70,2381.36,0,3120,3110.00
2026-08-31T12:52:07.889404+00:00,98.80,2381.36,0,3120,3110.00
2026-08-31T12:52:09.162792+00:00,100.10,2381.36,0,3120,3110.00
2026-08-31T12:52:10.434740+00:00,100.60,2361.56,0,3120,3110.00
2026-08-31T12:52:11.695796+00:00,100.10,2371.79,0,3120,3110.00
2026-08-31T12:52:12.976060+00:00,100.20,2383.14,0,3120,3110.00
2026-08-31T12:52:14.252776+00:00,100.80,2383.14,0,3120,3110.00
2026-08-31T12:52:15.526033+00:00,99.70,2383.14,0,3120,3110.00
2026-08-31T12:52:16.800351+00:00,100.00,2388.40,0,3120,3110.00
2026-08-31T12:52:18.082351+00:00,100.70,2388.40,0,3120,3110.00
2026-08-31T12:52:19.361188+00:00,99.60,2388.40,0,3120,3110.00
2026-08-31T12:52:20.640406+00:00,99.90,2388.40,0,3120,3110.00
2026-08-31T12:52:21.917033+00:00,100.30,2388.40,0,3120,3110.00
2026-08-31T12:52:23.206308+00:00,99.80,2370.61,0,3120,3110.00
2026-08-31T12:52:24.479150+00:00,98.70,2375.41,0,3120,3110.00
2026-08-31T12:52:25.763552+00:00,100.70,2381.98,0,3120,3110.00
2026-08-31T12:52:27.052412+00:00,100.00,2381.98,0,3120,3110.00
2026-08-31T12:52:28.331336+00:00,99.70,2381.98,0,3120,3110.00
2026-08-31T12:52:29.617168+00:00,100.50,2381.98,0,3120,3110.00
2026-08-31T12:52:30.908285+00:00,100.50,2381.98,0,3120,3110.00
2026-08-31T12:52:32.184988+00:00,99.40,2381.98,0,3120,3110.00
2026-08-31T12:52:33.439867+00:00,99.60,2381.98,0,3120,3110.00
2026-08-31T12:52:34.713853+00:00,101.20,2381.98,0,3120,3110.00
2026-08-31T12:52:36.014759+00:00,98.70,2390.64,0,3120,3110.00
