timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T13:02:51.588704+00:00,98.00,505.82,7,5,
2026-08-31T13:02:52.829214+00:00,27.10,549.96,7,5,
2026-08-31T13:02:54.083456+00:00,61.70,765.51,7,396,386.00
2026-08-31T13:02:55.341888+00:00,95.70,885.92,7,488,478.00
2026-08-31T13:02:56.612265+00:00,99.80,940.11,7,488,478.00
2026-08-31T13:02:57.881853+00:00,100.10,940.20,7,488,478.00
2026-08-31T13:02:59.153622+00:00,99.90,977.34,7,498,488.00
2026-08-31T13:03:00.439741+00:00,100.30,1089.79,7,594,688.00
2026-08-31T13:03:01.707873+00:00,106.90,2178.25,7,2518,2508.00
2026-08-31T13:03:03.000015+00:00,101.70,2309.24,7,3134,3124.00
2026-08-31T13:03:04.244448+00:00,109.80,2356.93,7,3134,3124.00
2026-08-31T13:03:05.520040+00:00,100.10,2356.94,7,3134,3124.00
2026-08-31T13:03:06.790210+00:00,99.40,2356.96,7,3134,3124.00
2026-08-31T13:03:08.081798+00:00,100.80,2356.95,7,3134,3124.00
2026-08-31T13:03:09.356867+00:00,100.20,2356.95,7,3136,3126.00
2026-08-31T13:03:10.640367+00:00,97.60,2356.94,7,3136,3126.00
2026-08-31T13:03:11.893000+00:00,100.40,2357.02,7,3136,3126.00
2026-08-31T13:03:13.128122+00:00,100.10,2357.04,7,3136,3126.00
2026-08-31T13:03:14.400923+00:00,100.70,2357.02,7,3136,3126.00
2026-08-31T13:03:15.655051+00:00,99.90,2356.97,7,3136,3126.00
2026-08-31T13:03:16.930762+00:00,100.10,2356.96,7,3136,3126.00
2026-08-31T13:03:18.194975+00:00,100.20,2356.98,7,3136,3126.00
2026-08-31T13:03:19.454107+00:00,100.40,2356.96,7,3136,3126.00
2026-08-31T13:03:20.728681+00:00,98.80,2356.98,7,3136,3126.00
2026-08-31T13:03:21.964229+00:00,100.00,2357.00,7,3136,3126.00
2026-08-31T13:03:23.248508+00:00,98.60,2357.01,7,3136,3126.00
2026-08-31T13:03:24.528243+00:00,99.60,2357.02,7,3136,3126.00
2026-08-31T13:03:25.806480+00:00,100.00,2357.02,7,3136,3126.00
2026-08-31T13:03:27.079624+00:00,100.80,2356.90,7,3136,3126.00
2026-08-31T13:03:28.355665+00:00,99.90,2356.91,7,3136,3126.00
2026-08-31T13:03:29.636539+00:00,101.10,2356.91,7,3136,3126.00
2026-08-31T13:03:30.919666+00:00,99.10,2356.94,7,3136,3126.00
2026-08-31T13:03:32.194983+00:00,101.00,2356.94,7,3136,3126.00
2026-08-31T13:03:33.477735+00:00,100.80,2356.95,7,3136,3126.00
2026-08-31T13:03:34.764857+00:00,99.80,2356.94,7,3136,3126.00
2026-08-31T13:03:36.031768+00:00,99.40,2356.94,7,3136,3126.00
2026-08-31T13:03:37.304426+00:00,100.60,2356.93,7,3136,3126.00
2026-08-31T13:03:38.583487+00:00,99.60,2356.94,7,3136,3126.00
2026-08-31T13:03:39.861567+00:00,99.50,2356.92,7,3136,3126.00
2026-08-31T13:03:41.138847+00:00,100.00,2356.93,7,3136,3126.00
2026-08-31T13:03:42.361777+00:00,99.60,2356.93,7,3136,3126.00
2026-08-31T13:03:43.636499+00:00,99.90,2356.94,7,3136,3126.00
2026-08-31T13:03:44.914278+00:00,99.80,2356.93,7,3136,3126.00
2026-08-31T13:03:46.186128+00:00,100.00,2356.93,7,3136,3126.00
2026-08-31T13:03:47.472963+00:00,100.50,2356.90,7,3136,3126.00
2026-08-31T13:03:48.765836+00:00,100.30,2356.90,7,3136,3126.00
2026-08-31T13:03:50.041499+00:00,100.40,2356.91,7,3136,3126.00
2026-08-31T13:03:51.315773+00:00,99.40,2356.92,7,3136,3126.00
2026-08-31T13:03:52.595745+00:00,99.10,2356.92,7,3136,3126.00
2026-08-31T13:03:53.871481+00:00,100.00,2356.91,7,3136,3126.00
2026-08-31T13:03:55.149946+00:00,98.30,2356.91,7,3136,3126.00
2026-08-31T13:03:56.397619+00:00,99.00,2357.39,7,3136,3126.00
2026-08-31T13:03:57.665309+00:00,100.40,2357.42,7,3136,3126.00
2026-08-31T13:03:58.937738+00:00,100.60,2357.45,7,3136,3126.00
2026-08-31T13:04:00.208336+00:00,99.40,2357.46,7,3136,3126.00
2026-08-31T13:04:01.487000+00:00,100.20,2357.46,7,3136,3126.00
2026-08-31T13:04:02.765524+00:00,99.80,2357.50,7,3136,3126.00
2026-08-31T13:04:04.027100+00:00,99.40,2357.49,7,3136,3126.00
2026-08-31T13:04:05.308855+00:00,100.50,2357.51,7,3136,3126.00
2026-08-31T13:04:06.599286+00:00,99.90,2357.50,7,3136,3126.00
2026-08-31T13:04:07.908115+00:00,99.30,2357.49,7,3136,3126.00
2026-08-31T13:04:09.211878+00:00,101.00,2357.49,7,3136,3126.00
2026-08-31T13:04:10.490953+00:00,99.40,2357.46,7,3136,3126.00
2026-08-31T13:04:11.779951+00:00,100.90,2357.51,7,3136,3126.00
2026-08-31T13:04:13.059848+00:00,100.80,2357.51,7,3136,3126.00
2026-08-31T13:04:14.342500+00:00,99.90,2357.49,7,3136,3126.00
2026-08-31T13:04:15.625311+00:00,101.30,2357.53,7,3136,3126.00
2026-08-31T13:04:16.897746+00:00,99.70,2357.53,7,3136,3126.00
2026-08-31T13:04:18.168865+00:00,100.00,2357.55,7,3136,3126.00
2026-08-31T13:04:19.439710+00:00,100.00,2357.53,7,3136,3126.00
2026-08-31T13:04:20.731925+00:00,101.30,2357.55,7,3136,3126.00
2026-08-31T13:04:22.002857+00:00,100.00,2357.55,7,3136,3126.00
2026-08-31T13:04:23.271271+00:00,100.10,2357.55,7,3136,3126.00
2026-08-31T13:04:24.555743+00:00,100.70,2357.55,7,3136,3126.00
2026-08-31T13:04:25.827222+00:00,100.50,2357.57,7,3136,3126.00
2026-08-31T13:04:27.102137+00:00,100.40,2357.57,7,3136,3126.00
2026-08-31T13:04:28.321690+00:00,100.30,2357.58,7,3136,3126.00
2026-08-31T13:04:29.581787+00:00,100.00,2357.59,7,3136,3126.00
2026-08-31T13:04:30.859633+00:00,100.90,2357.52,7,3136,3126.00
2026-08-31T13:04:32.100046+00:00,101.10,2357.53,7,3136,3126.00
2026-08-31T13:04:33.373712+00:00,99.60,2357.53,7,3136,3126.00
2026-08-31T13:04:34.614950+00:00,100.80,2357.54,7,3136,3126.00
2026-08-31T13:04:35.884716+00:00,100.90,2357.55,7,3136,3126.00
2026-08-31T13:04:37.161401+00:00,99.60,2357.55,7,3136,3126.00
2026-08-31T13:04:38.406990+00:00,100.50,2357.57,7,3136,3126.00
2026-08-31T13:04:39.701398+00:00,99.90,2357.54,7,3136,3126.00
2026-08-31T13:04:40.973226+00:00,99.10,2357.55,7,3136,3126.00
2026-08-31T13:04:42.254955+00:00,101.30,2357.57,7,3136,3126.00
2026-08-31T13:04:43.526486+00:00,100.10,2357.57,7,3136,3126.00
2026-08-31T13:04:44.797527+00:00,100.60,2357.59,7,3136,3126.00
2026-08-31T13:04:46.069443+00:00,99.80,2357.57,7,3136,3126.00
2026-08-31T13:04:47.331825+00:00,99.40,2357.59,7,3136,3126.00
2026-08-31T13:04:48.606571+00:00,99.30,2357.57,7,3136,3126.00
2026-08-31T13:04:49.837232+00:00,99.80,2357.66,7,3136,3126.00
2026-08-31T13:04:51.100608+00:00,100.00,2357.73,7,3136,3126.00
2026-08-31T13:04:52.355510+00:00,100.00,2357.70,7,3136,3126.00
2026-08-31T13:04:53.622615+00:00,101.00,2357.73,7,3136,3126.00
2026-08-31T13:04:54.891353+00:00,100.90,2357.77,7,3136,3126.00
2026-08-31T13:04:56.169641+00:00,100.10,2357.77,7,3136,3126.00
2026-08-31T13:04:57.469656+00:00,100.00,2357.73,7,3136,3126.00
2026-08-31T13:04:58.750500+00:00,101.10,2357.73,7,3136,3126.00
2026-08-31T13:05:00.006980+00:00,101.00,2357.75,7,3136,3126.00
2026-08-31T13:05:01.281753+00:00,100.80,2357.80,7,3136,3126.00
2026-08-31T13:05:02.564435+00:00,99.80,2357.78,7,3136,3126.00
2026-08-31T13:05:03.839957+00:00,101.00,2357.77,7,3136,3126.00
2026-08-31T13:05:05.111018+00:00,100.50,2357.72,7,3136,3126.00
2026-08-31T13:05:06.392849+00:00,100.00,2357.77,7,3136,3126.00
2026-08-31T13:05:07.655008+00:00,100.20,2357.74,7,3136,3126.00
2026-08-31T13:05:08.934673+00:00,100.80,2357.73,7,3136,3126.00
2026-08-31T13:05:10.222548+00:00,100.70,2357.75,7,3136,3126.00
2026-08-31T13:05:11.512408+00:00,100.70,2357.74,7,3136,3126.00
2026-08-31T13:05:12.802703+00:00,100.40,2357.75,7,3136,3126.00
2026-08-31T13:05:14.061410+00:00,100.80,2357.76,7,3136,3126.00
2026-08-31T13:05:15.281130+00:00,100.30,2357.74,7,3136,3126.00
2026-08-31T13:05:16.553144+00:00,101.10,2357.79,7,3136,3126.00
2026-08-31T13:05:17.826440+00:00,100.00,2357.78,7,3136,3126.00
2026-08-31T13:05:19.091548+00:00,98.60,2357.80,7,3136,3126.00
2026-08-31T13:05:20.363103+00:00,102.40,2357.80,7,3136,3126.00
2026-08-31T13:05:21.623460+00:00,99.50,2357.78,7,3136,3126.00
2026-08-31T13:05:22.889068+00:00,100.00,2357.78,7,3136,3126.00
2026-08-31T13:05:24.168583+00:00,99.70,2357.74,7,3136,3126.00
2026-08-31T13:05:25.448102+00:00,100.20,2357.73,7,3136,3126.00
2026-08-31T13:05:26.727976+00:00,99.90,2357.75,7,3136,3126.00
2026-08-31T13:05:27.992817+00:00,101.00,2357.75,7,3136,3126.00
2026-08-31T13:05:29.272852+00:00,98.80,2357.76,7,3136,3126.00
2026-08-31T13:05:30.543796+00:00,100.30,2357.77,7,3136,3126.00
2026-08-31T13:05:31.800985+00:00,100.50,2358.37,7,3136,3126.00
2026-08-31T13:05:33.082741+00:00,100.40,2358.37,7,3136,3126.00
2026-08-31T13:05:34.386423+00:00,100.60,2358.37,7,3136,3126.00
2026-08-31T13:05:35.667142+00:00,100.10,2358.33,7,3136,3126.00
2026-08-31T13:05:36.950430+00:00,100.90,2358.36,7,3136,3126.00
2026-08-31T13:05:38.225816+00:00,100.60,2358.34,7,3136,3126.00
2026-08-31T13:05:39.516718+00:00,100.90,2358.34,7,3136,3126.00
2026-08-31T13:05:40.800347+00:00,100.80,2358.34,7,3136,3126.00
2026-08-31T13:05:42.082007+00:00,99.00,2358.43,7,3136,3126.00
2026-08-31T13:05:43.356756+00:00,100.70,2358.42,7,3136,3126.00
2026-08-31T13:05:44.636184+00:00,101.20,2359.74,7,3136,3126.00
2026-08-31T13:05:45.918791+00:00,100.10,2359.82,7,3136,3126.00
2026-08-31T13:05:47.193330+00:00,100.80,2359.82,7,3136,3126.00
2026-08-31T13:05:48.477268+00:00,101.10,2359.88,7,3136,3126.00
2026-08-31T13:05:49.772887+00:00,99.60,2359.90,7,3136,3126.00
2026-08-31T13:05:51.072995+00:00,99.40,2359.89,7,3136,3126.00
2026-08-31T13:05:52.374926+00:00,99.60,2359.87,7,3136,3126.00
2026-08-31T13:05:53.656974+00:00,99.80,2359.87,7,3136,3126.00
2026-08-31T13:05:54.941168+00:00,100.60,2359.90,7,3136,3126.00
2026-08-31T13:05:56.214367+00:00,100.70,2359.90,7,3136,3126.00
2026-08-31T13:05:57.515259+00:00,100.70,2359.91,7,3136,3126.00
2026-08-31T13:05:58.803139+00:00,100.70,2359.90,7,3136,3126.00
2026-08-31T13:06:00.073767+00:00,100.50,2359.88,7,3136,3126.00
