timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T13:11:09.512798+00:00,96.70,506.23,2,5,
2026-08-31T13:11:10.861142+00:00,26.90,550.89,2,5,
2026-08-31T13:11:12.134893+00:00,81.10,782.79,2,396,386.00
2026-08-31T13:11:13.419531+00:00,95.40,887.82,2,488,478.00
2026-08-31T13:11:14.731755+00:00,100.10,940.26,2,488,478.00
2026-08-31T13:11:16.027042+00:00,100.00,940.28,2,488,478.00
2026-08-31T13:11:17.270661+00:00,102.00,1005.09,2,498,488.00
2026-08-31T13:11:18.558366+00:00,98.90,1329.25,2,798,1236.00
2026-08-31T13:11:19.842153+00:00,115.40,2223.98,2,2498,2488.00
2026-08-31T13:11:21.188330+00:00,100.10,2255.54,2,2498,2488.00
2026-08-31T13:11:22.449464+00:00,99.30,2374.75,2,3134,3124.00
2026-08-31T13:11:23.723908+00:00,102.30,2397.49,2,3134,3124.00
2026-08-31T13:11:25.070842+00:00,98.80,2397.48,2,3134,3124.00
2026-08-31T13:11:26.407322+00:00,100.60,2397.48,2,3134,3124.00
2026-08-31T13:11:27.683543+00:00,98.80,2397.51,2,3134,3124.00
2026-08-31T13:11:28.966972+00:00,101.30,2397.51,2,3134,3124.00
2026-08-31T13:11:30.258083+00:00,99.10,2397.48,2,3134,3124.00
2026-08-31T13:11:31.558296+00:00,99.90,2389.52,2,3134,3124.00
2026-08-31T13:11:32.855422+00:00,100.60,2389.52,2,3134,3124.00
2026-08-31T13:11:34.102110+00:00,99.00,2397.46,2,3134,3124.00
2026-08-31T13:11:35.378953+00:00,100.90,2397.55,2,3134,3124.00
2026-08-31T13:11:36.662581+00:00,100.20,2397.55,2,3134,3124.00
2026-08-31T13:11:37.966048+00:00,99.70,2397.55,2,3134,3124.00
2026-08-31T13:11:39.255667+00:00,100.50,2397.57,2,3134,3124.00
2026-08-31T13:11:40.488640+00:00,100.50,2397.58,2,3134,3124.00
2026-08-31T13:11:41.736880+00:00,100.30,2397.53,2,3134,3124.00
2026-08-31T13:11:42.943109+00:00,99.10,2397.55,2,3134,3124.00
2026-08-31T13:11:44.160256+00:00,99.30,2397.55,2,3134,3124.00
2026-08-31T13:11:45.441879+00:00,100.00,2397.50,2,3134,3124.00
2026-08-31T13:11:46.711332+00:00,100.20,2418.17,2,3134,3124.00
2026-08-31T13:11:47.969622+00:00,99.80,2386.21,2,3134,3124.00
2026-08-31T13:11:49.253835+00:00,100.40,2386.20,2,3134,3124.00
2026-08-31T13:11:50.536174+00:00,99.50,2398.09,2,3134,3124.00
2026-08-31T13:11:51.817774+00:00,101.10,2398.10,2,3134,3124.00
2026-08-31T13:11:53.106819+00:00,99.80,2398.09,2,3134,3124.00
2026-08-31T13:11:54.402778+00:00,99.90,2402.77,2,3134,3124.00
2026-08-31T13:11:55.695576+00:00,100.30,2402.79,2,3134,3124.00
2026-08-31T13:11:56.979954+00:00,100.80,2402.79,2,3134,3124.00
2026-08-31T13:11:58.259865+00:00,100.10,2404.57,2,3134,3124.00
2026-08-31T13:11:59.544895+00:00,99.80,2404.60,2,3134,3124.00
2026-08-31T13:12:00.834813+00:00,100.00,2404.59,2,3134,3124.00
2026-08-31T13:12:02.130999+00:00,99.10,2404.59,2,3134,3124.00
2026-08-31T13:12:03.416252+00:00,101.10,2404.60,2,3134,3124.00
2026-08-31T13:12:04.725136+00:00,99.50,2404.60,2,3134,3124.00
2026-08-31T13:12:05.954882+00:00,100.30,2405.78,2,3134,3124.00
2026-08-31T13:12:07.214927+00:00,100.60,2405.79,2,3134,3124.00
2026-08-31T13:12:08.503435+00:00,99.60,2405.79,2,3134,3124.00
2026-08-31T13:12:09.778724+00:00,100.40,2407.41,2,3134,3124.00
2026-08-31T13:12:11.063736+00:00,99.10,2407.41,2,3134,3124.00
2026-08-31T13:12:12.327480+00:00,100.30,2407.41,2,3134,3124.00
2026-08-31T13:12:13.596194+00:00,99.60,2407.41,2,3134,3124.00
2026-08-31T13:12:14.888357+00:00,100.70,2407.43,2,3134,3124.00
2026-08-31T13:12:16.189621+00:00,99.80,2407.44,2,3134,3124.00
2026-08-31T13:12:17.483852+00:00,100.70,2407.44,2,3134,3124.00
2026-08-31T13:12:18.780284+00:00,99.70,2407.45,2,3134,3124.00
2026-08-31T13:12:20.058923+00:00,100.90,2407.43,2,3134,3124.00
2026-08-31T13:12:21.362295+00:00,99.80,2407.43,2,3134,3124.00
2026-08-31T13:12:22.664972+00:00,100.20,2407.43,2,3134,3124.00
2026-08-31T13:12:23.980754+00:00,99.50,2407.44,2,3134,3124.00
2026-08-31T13:12:25.287705+00:00,100.80,2407.41,2,3134,3124.00
2026-08-31T13:12:26.584423+00:00,100.10,2407.41,2,3134,3124.00
2026-08-31T13:12:27.860582+00:00,100.10,2407.43,2,3134,3124.00
2026-08-31T13:12:29.145265+00:00,99.50,2407.43,2,3134,3124.00
2026-08-31T13:12:30.453360+00:00,100.00,2407.44,2,3134,3124.00
2026-08-31T13:12:31.752091+00:00,99.70,2407.42,2,3134,3124.00
2026-08-31T13:12:33.057163+00:00,100.60,2407.41,2,3134,3124.00
2026-08-31T13:12:34.345865+00:00,100.20,2407.41,2,3134,3124.00
2026-08-31T13:12:35.642211+00:00,100.20,2407.43,2,3134,3124.00
2026-08-31T13:12:36.936616+00:00,99.70,2407.43,2,3134,3124.00
