timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T04:03:51.404969+00:00,98.10,511.21,2,4,
2026-08-26T04:03:52.903945+00:00,28.10,573.89,2,4,
2026-08-26T04:03:54.191800+00:00,78.80,793.94,2,396,386.00
2026-08-26T04:03:55.524043+00:00,96.50,893.18,2,488,478.00
2026-08-26T04:03:56.855310+00:00,99.80,946.87,2,488,478.00
2026-08-26T04:03:58.178869+00:00,100.60,946.89,2,488,478.00
2026-08-26T04:03:59.515955+00:00,99.00,1005.72,2,504,508.00
2026-08-26T04:04:00.854020+00:00,100.30,1530.22,2,2278,2290.00
2026-08-26T04:04:02.147328+00:00,118.80,2246.10,2,2518,2508.00
2026-08-26T04:04:03.448912+00:00,99.90,2303.50,2,3170,3160.00
2026-08-26T04:04:04.759464+00:00,102.90,2381.57,2,3170,3160.00
2026-08-26T04:04:06.019262+00:00,99.80,2387.79,2,3170,3160.00
2026-08-26T04:04:07.323584+00:00,100.70,2387.81,2,3170,3160.00
2026-08-26T04:04:08.623020+00:00,100.40,2387.82,2,3170,3160.00
2026-08-26T04:04:09.929508+00:00,100.60,2408.46,2,3170,3160.00
2026-08-26T04:04:11.237121+00:00,99.80,2368.76,2,3170,3160.00
2026-08-26T04:04:12.553563+00:00,99.80,2408.45,2,3170,3160.00
2026-08-26T04:04:13.844066+00:00,100.40,2359.50,2,3170,3160.00
2026-08-26T04:04:15.074793+00:00,99.70,2389.09,2,3170,3160.00
2026-08-26T04:04:16.359528+00:00,101.30,2389.18,2,3170,3160.00
2026-08-26T04:04:17.642380+00:00,99.50,2389.18,2,3170,3160.00
2026-08-26T04:04:18.932001+00:00,100.10,2389.16,2,3170,3160.00
2026-08-26T04:04:20.234434+00:00,100.20,2389.16,2,3170,3160.00
2026-08-26T04:04:21.570980+00:00,99.90,2390.41,2,3172,3162.00
2026-08-26T04:04:22.890137+00:00,100.90,2390.42,2,3172,3162.00
2026-08-26T04:04:24.188293+00:00,100.00,2390.41,2,3172,3162.00
2026-08-26T04:04:25.479824+00:00,99.90,2390.41,2,3172,3162.00
2026-08-26T04:04:26.771514+00:00,100.20,2390.41,2,3172,3162.00
2026-08-26T04:04:28.067305+00:00,100.50,2390.43,2,3172,3162.00
2026-08-26T04:04:29.362833+00:00,99.60,2391.71,2,3172,3162.00
2026-08-26T04:04:30.655554+00:00,101.00,2391.74,2,3172,3162.00
2026-08-26T04:04:31.958356+00:00,99.40,2391.74,2,3172,3162.00
2026-08-26T04:04:33.241111+00:00,100.40,2391.68,2,3172,3162.00
2026-08-26T04:04:34.527774+00:00,100.40,2391.68,2,3172,3162.00
2026-08-26T04:04:35.815095+00:00,100.30,2391.63,2,3172,3162.00
2026-08-26T04:04:37.078552+00:00,100.20,2391.63,2,3172,3162.00
2026-08-26T04:04:38.363646+00:00,99.80,2391.62,2,3174,3164.00
2026-08-26T04:04:39.654865+00:00,100.50,2391.64,2,3174,3164.00
2026-08-26T04:04:40.946795+00:00,99.50,2394.23,2,3174,3164.00
2026-08-26T04:04:42.244427+00:00,101.20,2398.72,2,3174,3164.00
2026-08-26T04:04:43.548822+00:00,99.80,2400.01,2,3174,3164.00
2026-08-26T04:04:44.852551+00:00,100.10,2400.02,2,3174,3164.00
2026-08-26T04:04:46.126985+00:00,100.60,2400.03,2,3174,3164.00
2026-08-26T04:04:47.412566+00:00,100.20,2400.03,2,3174,3164.00
2026-08-26T04:04:48.698388+00:00,100.20,2400.05,2,3174,3164.00
2026-08-26T04:04:49.983817+00:00,98.90,2400.04,2,3174,3164.00
2026-08-26T04:04:51.284139+00:00,100.70,2400.06,2,3174,3164.00
2026-08-26T04:04:52.576251+00:00,100.90,2419.43,2,3174,3164.00
2026-08-26T04:04:53.857085+00:00,99.60,2384.57,2,3174,3164.00
2026-08-26T04:04:55.142271+00:00,100.40,2400.06,2,3174,3164.00
2026-08-26T04:04:56.433326+00:00,100.30,2400.04,2,3174,3164.00
2026-08-26T04:04:57.732098+00:00,99.80,2400.04,2,3174,3164.00
2026-08-26T04:04:59.018204+00:00,100.30,2400.02,2,3174,3164.00
2026-08-26T04:05:00.301426+00:00,100.40,2400.02,2,3174,3164.00
2026-08-26T04:05:01.583337+00:00,99.70,2400.02,2,3174,3164.00
2026-08-26T04:05:02.870321+00:00,100.50,2400.03,2,3174,3164.00
2026-08-26T04:05:04.147579+00:00,99.40,2400.01,2,3174,3164.00
2026-08-26T04:05:05.448855+00:00,101.00,2400.01,2,3174,3164.00
2026-08-26T04:05:06.741335+00:00,99.40,2400.01,2,3174,3164.00
2026-08-26T04:05:08.039264+00:00,100.40,2400.03,2,3174,3164.00
2026-08-26T04:05:09.329334+00:00,101.10,2400.02,2,3174,3164.00
2026-08-26T04:05:10.624193+00:00,99.80,2400.03,2,3174,3164.00
2026-08-26T04:05:11.860241+00:00,100.60,2400.01,2,3174,3164.00
2026-08-26T04:05:13.104544+00:00,100.00,2400.02,2,3174,3164.00
