timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T15:39:33.900956+00:00,99.00,511.77,3,4,
2026-08-31T15:39:35.281416+00:00,18.20,550.03,3,4,
2026-08-31T15:39:36.579308+00:00,26.40,651.62,3,396,386.00
2026-08-31T15:39:37.945953+00:00,96.80,870.95,3,460,478.00
2026-08-31T15:39:39.321207+00:00,99.80,938.71,3,488,478.00
2026-08-31T15:39:40.652516+00:00,99.80,940.20,3,488,478.00
2026-08-31T15:39:42.010599+00:00,100.50,964.23,3,498,488.00
2026-08-31T15:39:43.367301+00:00,100.30,1261.55,3,698,1354.00
2026-08-31T15:39:44.725354+00:00,106.60,2243.88,3,3170,3160.00
2026-08-31T15:39:46.046749+00:00,99.40,2303.70,3,3170,3160.00
2026-08-31T15:39:47.373741+00:00,108.10,2351.26,3,3172,3162.00
2026-08-31T15:39:48.703791+00:00,100.50,2351.09,3,3172,3162.00
2026-08-31T15:39:50.017970+00:00,99.60,2351.06,3,3172,3162.00
2026-08-31T15:39:51.347469+00:00,101.10,2351.08,3,3172,3162.00
2026-08-31T15:39:52.687815+00:00,99.70,2351.07,3,3172,3162.00
2026-08-31T15:39:54.024099+00:00,99.50,2351.07,3,3172,3162.00
2026-08-31T15:39:55.356447+00:00,100.80,2351.16,3,3172,3162.00
2026-08-31T15:39:56.699304+00:00,100.20,2351.14,3,3172,3162.00
2026-08-31T15:39:58.035199+00:00,100.30,2351.14,3,3174,3164.00
2026-08-31T15:39:59.359986+00:00,100.60,2351.11,3,3174,3164.00
2026-08-31T15:40:00.695362+00:00,99.50,2351.11,3,3174,3164.00
2026-08-31T15:40:02.029149+00:00,100.10,2351.09,3,3174,3164.00
2026-08-31T15:40:03.348160+00:00,100.90,2351.11,3,3174,3164.00
2026-08-31T15:40:04.675398+00:00,100.00,2351.14,3,3174,3164.00
2026-08-31T15:40:05.987614+00:00,100.20,2351.14,3,3174,3164.00
2026-08-31T15:40:07.308949+00:00,100.00,2355.04,3,3174,3164.00
2026-08-31T15:40:08.620861+00:00,101.10,2354.93,3,3174,3164.00
2026-08-31T15:40:09.925827+00:00,100.00,2351.03,3,3174,3164.00
2026-08-31T15:40:11.230005+00:00,99.70,2351.05,3,3174,3164.00
2026-08-31T15:40:12.534517+00:00,99.70,2351.07,3,3174,3164.00
2026-08-31T15:40:13.838102+00:00,100.40,2351.07,3,3174,3164.00
2026-08-31T15:40:15.147877+00:00,101.30,2351.08,3,3174,3164.00
2026-08-31T15:40:16.450318+00:00,99.30,2351.07,3,3174,3164.00
2026-08-31T15:40:17.759711+00:00,100.10,2351.04,3,3174,3164.00
2026-08-31T15:40:19.072102+00:00,100.40,2351.06,3,3174,3164.00
2026-08-31T15:40:20.390589+00:00,100.10,2351.07,3,3174,3164.00
2026-08-31T15:40:21.698894+00:00,100.40,2351.05,3,3174,3164.00
2026-08-31T15:40:23.012711+00:00,100.30,2351.06,3,3174,3164.00
2026-08-31T15:40:24.315858+00:00,99.70,2351.07,3,3174,3164.00
2026-08-31T15:40:25.581999+00:00,100.50,2351.07,3,3174,3164.00
2026-08-31T15:40:26.895416+00:00,100.50,2351.06,3,3174,3164.00
2026-08-31T15:40:28.219325+00:00,100.00,2351.03,3,3174,3164.00
2026-08-31T15:40:29.539231+00:00,99.90,2351.03,3,3174,3164.00
2026-08-31T15:40:30.881998+00:00,100.20,2351.05,3,3174,3164.00
2026-08-31T15:40:32.196424+00:00,100.90,2351.05,3,3174,3164.00
2026-08-31T15:40:33.512803+00:00,99.90,2351.06,3,3174,3164.00
