timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T05:11:32.866828+00:00,97.10,511.06,6,5,
2026-08-26T05:11:34.139334+00:00,25.20,555.52,6,5,
2026-08-26T05:11:35.416125+00:00,75.50,783.53,6,396,386.00
2026-08-26T05:11:36.691544+00:00,96.50,895.88,6,488,478.00
2026-08-26T05:11:37.969697+00:00,99.40,976.11,6,496,486.00
2026-08-26T05:11:39.246247+00:00,100.10,1424.48,6,1370,1362.00
2026-08-26T05:11:40.495737+00:00,118.20,2238.71,6,1580,1574.00
2026-08-26T05:11:41.768802+00:00,100.40,2351.14,6,2202,2192.00
2026-08-26T05:11:43.045886+00:00,102.60,2384.50,6,2202,2198.00
2026-08-26T05:11:44.320314+00:00,99.80,2384.52,6,2208,2198.00
2026-08-26T05:11:45.597697+00:00,101.10,2384.54,6,2208,2198.00
2026-08-26T05:11:46.890666+00:00,99.20,2375.23,6,2208,2198.00
2026-08-26T05:11:48.170096+00:00,100.60,2384.53,6,2208,2198.00
2026-08-26T05:11:49.409830+00:00,99.90,2384.50,6,2208,2198.00
2026-08-26T05:11:50.672231+00:00,100.60,2384.58,6,2208,2198.00
2026-08-26T05:11:51.971683+00:00,100.50,2384.58,6,2208,2198.00
2026-08-26T05:11:53.246637+00:00,100.20,2384.61,6,2208,2198.00
2026-08-26T05:11:54.528561+00:00,99.80,2384.61,6,2208,2198.00
2026-08-26T05:11:55.823869+00:00,99.60,2384.63,6,2208,2198.00
2026-08-26T05:11:57.087321+00:00,100.60,2384.59,6,2208,2198.00
2026-08-26T05:11:58.342938+00:00,101.20,2384.52,6,2208,2198.00
2026-08-26T05:11:59.614846+00:00,99.50,2384.52,6,2208,2198.00
2026-08-26T05:12:00.886935+00:00,100.20,2384.52,6,2208,2198.00
2026-08-26T05:12:02.141066+00:00,99.40,2384.52,6,2212,2202.00
2026-08-26T05:12:03.377535+00:00,101.60,2384.55,6,2212,2202.00
2026-08-26T05:12:04.617653+00:00,99.40,2384.55,6,2212,2202.00
2026-08-26T05:12:05.850668+00:00,100.70,2384.57,6,2212,2202.00
2026-08-26T05:12:07.086581+00:00,100.10,2385.20,6,2212,2202.00
2026-08-26T05:12:08.323254+00:00,100.10,2385.20,6,2212,2202.00
2026-08-26T05:12:09.585284+00:00,99.90,2385.21,6,2212,2202.00
2026-08-26T05:12:10.866488+00:00,99.80,2385.09,6,2212,2202.00
2026-08-26T05:12:12.148049+00:00,100.70,2385.09,6,2212,2202.00
2026-08-26T05:12:13.433914+00:00,100.60,2385.09,6,2212,2202.00
2026-08-26T05:12:14.725008+00:00,100.10,2385.10,6,2212,2202.00
2026-08-26T05:12:15.999311+00:00,99.70,2385.11,6,2212,2202.00
2026-08-26T05:12:17.268387+00:00,100.60,2385.11,6,2212,2202.00
2026-08-26T05:12:18.540608+00:00,100.10,2385.10,6,2212,2202.00
2026-08-26T05:12:19.790299+00:00,100.50,2385.11,6,2212,2202.00
2026-08-26T05:12:21.055959+00:00,100.30,2385.11,6,2212,2202.00
2026-08-26T05:12:22.322944+00:00,100.60,2392.22,6,2212,2202.00
2026-08-26T05:12:23.599747+00:00,99.70,2375.82,6,2212,2202.00
2026-08-26T05:12:24.874143+00:00,99.90,2385.12,6,2212,2202.00
2026-08-26T05:12:26.159051+00:00,100.10,2385.11,6,2212,2202.00
2026-08-26T05:12:27.404095+00:00,100.30,2385.11,6,2212,2202.00
2026-08-26T05:12:28.646437+00:00,100.40,2385.12,6,2212,2202.00
2026-08-26T05:12:29.921212+00:00,100.30,2385.12,6,2212,2202.00
2026-08-26T05:12:31.231526+00:00,100.20,2385.10,6,2212,2202.00
2026-08-26T05:12:32.495794+00:00,100.00,2385.11,6,2212,2202.00
2026-08-26T05:12:33.778492+00:00,100.20,2385.10,6,2212,2202.00
2026-08-26T05:12:35.056755+00:00,99.90,2385.12,6,2212,2202.00
2026-08-26T05:12:36.353109+00:00,100.30,2385.11,6,2212,2202.00
2026-08-26T05:12:37.648129+00:00,100.10,2385.12,6,2212,2202.00
2026-08-26T05:12:38.944802+00:00,99.90,2385.11,6,2212,2202.00
2026-08-26T05:12:40.237481+00:00,100.40,2385.12,6,2212,2202.00
2026-08-26T05:12:41.469203+00:00,100.90,2385.12,6,2212,2202.00
2026-08-26T05:12:42.758083+00:00,100.20,2385.13,6,2212,2202.00
2026-08-26T05:12:44.046221+00:00,99.00,2375.83,6,2212,2202.00
2026-08-26T05:12:45.329115+00:00,100.90,2385.13,6,2212,2202.00
2026-08-26T05:12:46.603220+00:00,100.40,2385.12,6,2212,2202.00
2026-08-26T05:12:47.911897+00:00,100.00,2395.46,6,2212,2202.00
2026-08-26T05:12:49.154009+00:00,99.90,2375.84,6,2212,2202.00
2026-08-26T05:12:50.418024+00:00,100.50,2385.13,6,2212,2202.00
2026-08-26T05:12:51.652811+00:00,99.80,2385.13,6,2212,2202.00
2026-08-26T05:12:52.892168+00:00,101.20,2385.61,6,2212,2202.00
2026-08-26T05:12:54.126379+00:00,99.90,2385.61,6,2212,2202.00
2026-08-26T05:12:55.348530+00:00,99.80,2385.66,6,2212,2202.00
2026-08-26T05:12:56.576127+00:00,100.80,2385.65,6,2212,2202.00
2026-08-26T05:12:57.806542+00:00,99.90,2385.68,6,2212,2202.00
2026-08-26T05:12:59.037906+00:00,100.80,2355.86,6,2212,2202.00
2026-08-26T05:13:00.266305+00:00,100.70,2376.36,6,2212,2202.00
2026-08-26T05:13:01.501841+00:00,100.10,2385.70,6,2212,2202.00
2026-08-26T05:13:02.754588+00:00,100.20,2385.66,6,2212,2202.00
2026-08-26T05:13:04.038948+00:00,101.20,2385.71,6,2212,2202.00
2026-08-26T05:13:05.306623+00:00,100.20,2385.71,6,2212,2202.00
2026-08-26T05:13:06.579701+00:00,100.20,2385.72,6,2212,2202.00
2026-08-26T05:13:07.850997+00:00,99.40,2385.68,6,2212,2202.00
2026-08-26T05:13:09.120559+00:00,101.10,2355.87,6,2212,2202.00
2026-08-26T05:13:10.386469+00:00,100.90,2378.99,6,2212,2202.00
2026-08-26T05:13:11.662817+00:00,101.00,2385.73,6,2212,2202.00
2026-08-26T05:13:12.925494+00:00,99.60,2385.73,6,2212,2202.00
2026-08-26T05:13:14.190572+00:00,100.60,2385.74,6,2212,2202.00
2026-08-26T05:13:15.457635+00:00,100.20,2385.74,6,2212,2202.00
2026-08-26T05:13:16.720622+00:00,100.30,2385.71,6,2212,2202.00
2026-08-26T05:13:17.986891+00:00,100.50,2385.71,6,2212,2202.00
2026-08-26T05:13:19.253378+00:00,101.00,2385.72,6,2212,2202.00
2026-08-26T05:13:20.533183+00:00,100.20,2385.72,6,2212,2202.00
2026-08-26T05:13:21.816616+00:00,100.90,2396.07,6,2212,2202.00
2026-08-26T05:13:23.103185+00:00,99.30,2377.74,6,2212,2202.00
2026-08-26T05:13:24.386094+00:00,101.10,2385.77,6,2212,2202.00
2026-08-26T05:13:25.674108+00:00,100.70,2376.48,6,2212,2202.00
2026-08-26T05:13:26.967859+00:00,99.90,2385.75,6,2212,2202.00
2026-08-26T05:13:28.261467+00:00,100.70,2376.46,6,2212,2202.00
2026-08-26T05:13:29.556525+00:00,100.70,2385.73,6,2212,2202.00
2026-08-26T05:13:30.815163+00:00,100.50,2385.73,6,2212,2202.00
2026-08-26T05:13:32.089337+00:00,100.80,2385.74,6,2212,2202.00
2026-08-26T05:13:33.370994+00:00,99.60,2397.12,6,2212,2202.00
2026-08-26T05:13:34.656218+00:00,101.30,2385.74,6,2212,2202.00
2026-08-26T05:13:35.943876+00:00,99.70,2385.74,6,2212,2202.00
2026-08-26T05:13:37.260101+00:00,100.80,2385.78,6,2212,2202.00
2026-08-26T05:13:38.528481+00:00,100.50,2385.77,6,2212,2202.00
2026-08-26T05:13:39.799213+00:00,100.20,2385.80,6,2212,2202.00
2026-08-26T05:13:41.083357+00:00,100.00,2376.49,6,2212,2202.00
2026-08-26T05:13:42.373638+00:00,101.20,2376.50,6,2212,2202.00
2026-08-26T05:13:43.671206+00:00,99.90,2385.79,6,2212,2202.00
2026-08-26T05:13:44.968052+00:00,101.10,2385.78,6,2212,2202.00
2026-08-26T05:13:46.282758+00:00,99.90,2385.76,6,2212,2202.00
2026-08-26T05:13:47.583527+00:00,100.50,2355.89,6,2212,2202.00
2026-08-26T05:13:48.863047+00:00,100.30,2376.43,6,2212,2202.00
2026-08-26T05:13:50.135867+00:00,100.60,2385.77,6,2212,2202.00
2026-08-26T05:13:51.417681+00:00,99.80,2385.77,6,2212,2202.00
2026-08-26T05:13:52.699182+00:00,100.80,2385.79,6,2212,2202.00
2026-08-26T05:13:53.983001+00:00,99.80,2376.46,6,2212,2202.00
2026-08-26T05:13:55.258322+00:00,100.30,2396.12,6,2212,2202.00
2026-08-26T05:13:56.548896+00:00,100.50,2376.50,6,2212,2202.00
2026-08-26T05:13:57.831092+00:00,101.40,2385.77,6,2212,2202.00
2026-08-26T05:13:59.111512+00:00,99.80,2385.77,6,2212,2202.00
2026-08-26T05:14:00.387372+00:00,99.90,2385.76,6,2212,2202.00
2026-08-26T05:14:01.660384+00:00,100.40,2376.45,6,2212,2202.00
2026-08-26T05:14:02.955657+00:00,100.90,2385.84,6,2212,2202.00
2026-08-26T05:14:04.246082+00:00,99.60,2385.81,6,2212,2202.00
2026-08-26T05:14:05.585812+00:00,101.90,2356.01,6,2212,2202.00
2026-08-26T05:14:06.896429+00:00,100.20,2376.52,6,2212,2202.00
2026-08-26T05:14:08.152738+00:00,100.60,2376.54,6,2212,2202.00
2026-08-26T05:14:09.425610+00:00,101.00,2376.63,6,2212,2202.00
2026-08-26T05:14:10.714744+00:00,99.50,2376.63,6,2212,2202.00
2026-08-26T05:14:11.989337+00:00,101.20,2385.90,6,2212,2202.00
2026-08-26T05:14:13.268692+00:00,99.60,2385.90,6,2212,2202.00
2026-08-26T05:14:14.534430+00:00,101.00,2385.93,6,2212,2202.00
2026-08-26T05:14:15.804098+00:00,100.30,2385.93,6,2212,2202.00
2026-08-26T05:14:17.091557+00:00,100.70,2385.93,6,2212,2202.00
2026-08-26T05:14:18.361534+00:00,100.50,2385.93,6,2212,2202.00
2026-08-26T05:14:19.637570+00:00,100.50,2385.92,6,2212,2202.00
2026-08-26T05:14:20.920508+00:00,101.00,2385.87,6,2212,2202.00
2026-08-26T05:14:22.185810+00:00,100.30,2385.93,6,2212,2202.00
2026-08-26T05:14:23.463764+00:00,100.40,2385.89,6,2212,2202.00
2026-08-26T05:14:24.732579+00:00,101.30,2385.94,6,2212,2202.00
2026-08-26T05:14:26.002819+00:00,100.20,2385.92,6,2212,2202.00
2026-08-26T05:14:27.277649+00:00,101.50,2356.11,6,2212,2202.00
2026-08-26T05:14:28.548503+00:00,99.80,2376.63,6,2212,2202.00
2026-08-26T05:14:29.826554+00:00,100.80,2385.95,6,2212,2202.00
2026-08-26T05:14:31.114146+00:00,100.10,2385.91,6,2212,2202.00
2026-08-26T05:14:32.387489+00:00,101.70,2385.93,6,2212,2202.00
2026-08-26T05:14:33.602425+00:00,100.30,2385.90,6,2212,2202.00
2026-08-26T05:14:34.871179+00:00,100.30,2385.95,6,2212,2202.00
2026-08-26T05:14:36.119047+00:00,99.70,2385.90,6,2212,2202.00
2026-08-26T05:14:37.342474+00:00,100.90,2385.95,6,2212,2202.00
2026-08-26T05:14:38.625695+00:00,99.80,2385.95,6,2212,2202.00
2026-08-26T05:14:39.898926+00:00,100.60,2385.97,6,2212,2202.00
2026-08-26T05:14:41.205259+00:00,101.10,2385.98,6,2212,2202.00
2026-08-26T05:14:42.502869+00:00,100.70,2385.98,6,2212,2202.00
2026-08-26T05:14:43.787677+00:00,100.10,2385.99,6,2212,2202.00
2026-08-26T05:14:45.056759+00:00,100.10,2376.65,6,2212,2202.00
2026-08-26T05:14:46.344789+00:00,101.00,2385.99,6,2212,2202.00
2026-08-26T05:14:47.623606+00:00,100.80,2385.96,6,2212,2202.00
2026-08-26T05:14:48.907852+00:00,100.30,2386.04,6,2212,2202.00
2026-08-26T05:14:50.196894+00:00,101.00,2376.72,6,2212,2202.00
2026-08-26T05:14:51.481394+00:00,100.90,2386.06,6,2212,2202.00
2026-08-26T05:14:52.764740+00:00,100.50,2386.03,6,2212,2202.00
2026-08-26T05:14:54.053770+00:00,100.60,2386.04,6,2212,2202.00
2026-08-26T05:14:55.354302+00:00,100.70,2386.02,6,2212,2202.00
2026-08-26T05:14:56.598188+00:00,100.30,2376.72,6,2212,2202.00
2026-08-26T05:14:57.884881+00:00,101.20,2386.06,6,2212,2202.00
2026-08-26T05:14:59.119857+00:00,100.20,2386.06,6,2212,2202.00
2026-08-26T05:15:00.411301+00:00,101.20,2386.04,6,2212,2202.00
2026-08-26T05:15:01.694764+00:00,99.40,2386.01,6,2212,2202.00
2026-08-26T05:15:03.002592+00:00,101.10,2386.04,6,2212,2202.00
2026-08-26T05:15:04.281799+00:00,100.40,2386.04,6,2212,2202.00
2026-08-26T05:15:05.561802+00:00,101.00,2386.06,6,2212,2202.00
2026-08-26T05:15:06.836793+00:00,99.90,2386.06,6,2212,2202.00
2026-08-26T05:15:08.115479+00:00,101.20,2386.06,6,2212,2202.00
2026-08-26T05:15:09.408283+00:00,101.20,2376.75,6,2212,2202.00
2026-08-26T05:15:10.679920+00:00,99.60,2386.03,6,2212,2202.00
2026-08-26T05:15:11.962967+00:00,101.70,2356.21,6,2212,2202.00
2026-08-26T05:15:13.235333+00:00,100.10,2378.05,6,2212,2202.00
2026-08-26T05:15:14.507228+00:00,101.20,2386.07,6,2212,2202.00
2026-08-26T05:15:15.778645+00:00,100.00,2386.07,6,2212,2202.00
2026-08-26T05:15:17.062825+00:00,101.30,2386.11,6,2212,2202.00
2026-08-26T05:15:18.349505+00:00,99.80,2386.08,6,2212,2202.00
2026-08-26T05:15:19.626696+00:00,101.90,2386.16,6,2212,2202.00
2026-08-26T05:15:20.911893+00:00,100.50,2386.12,6,2212,2202.00
2026-08-26T05:15:22.189790+00:00,100.20,2386.12,6,2212,2202.00
2026-08-26T05:15:23.459894+00:00,101.60,2386.17,6,2212,2202.00
2026-08-26T05:15:24.725349+00:00,100.30,2386.19,6,2212,2202.00
2026-08-26T05:15:25.973003+00:00,102.20,2381.22,6,2212,2202.00
2026-08-26T05:15:27.246864+00:00,117.40,2439.30,6,2212,2202.00
2026-08-26T05:15:28.526138+00:00,101.30,2439.30,6,2212,2202.00
2026-08-26T05:15:29.813017+00:00,99.40,2439.30,6,2212,2202.00
2026-08-26T05:15:31.079653+00:00,101.70,2439.35,6,2212,2202.00
2026-08-26T05:15:32.325380+00:00,100.20,2439.35,6,2212,2202.00
2026-08-26T05:15:33.596128+00:00,101.10,2409.49,6,2212,2202.00
2026-08-26T05:15:34.870702+00:00,100.70,2432.62,6,2212,2202.00
2026-08-26T05:15:36.149163+00:00,101.50,2439.34,6,2212,2202.00
2026-08-26T05:15:37.444288+00:00,99.60,2439.30,6,2212,2202.00
2026-08-26T05:15:38.711978+00:00,101.70,2439.36,6,2212,2202.00
2026-08-26T05:15:39.984018+00:00,100.80,2439.36,6,2212,2202.00
2026-08-26T05:15:41.268056+00:00,100.60,2432.65,6,2212,2202.00
2026-08-26T05:15:42.553851+00:00,101.60,2432.66,6,2212,2202.00
2026-08-26T05:15:43.808944+00:00,99.50,2439.38,6,2212,2202.00
2026-08-26T05:15:45.081946+00:00,102.30,2439.36,6,2212,2202.00
2026-08-26T05:15:46.372939+00:00,99.60,2439.34,6,2212,2202.00
2026-08-26T05:15:47.645809+00:00,101.00,2439.32,6,2212,2202.00
2026-08-26T05:15:48.927375+00:00,100.40,2439.26,6,2212,2202.00
2026-08-26T05:15:50.224385+00:00,101.40,2439.91,6,2212,2202.00
