timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T05:20:37.529282+00:00,97.90,509.70,7,5,
2026-08-26T05:20:38.807538+00:00,28.90,554.76,7,5,
2026-08-26T05:20:40.080766+00:00,45.60,697.55,7,396,386.00
2026-08-26T05:20:41.353743+00:00,95.70,893.15,7,488,478.00
2026-08-26T05:20:42.626775+00:00,99.70,954.20,7,496,486.00
2026-08-26T05:20:43.902977+00:00,100.50,1095.82,7,642,686.00
2026-08-26T05:20:45.184730+00:00,109.70,2260.60,7,2010,2112.00
2026-08-26T05:20:46.437783+00:00,103.00,2324.14,7,2122,2112.00
2026-08-26T05:20:47.740430+00:00,105.60,2350.15,7,2124,2114.00
2026-08-26T05:20:49.017894+00:00,100.30,2359.43,7,2126,2116.00
2026-08-26T05:20:50.273401+00:00,100.10,2329.67,7,2126,2116.00
2026-08-26T05:20:51.540064+00:00,100.50,2350.21,7,2126,2116.00
2026-08-26T05:20:52.820310+00:00,99.30,2359.52,7,2130,2120.00
2026-08-26T05:20:54.095891+00:00,100.80,2350.25,7,2130,2120.00
2026-08-26T05:20:55.370632+00:00,98.80,2359.54,7,2132,2122.00
2026-08-26T05:20:56.649698+00:00,101.10,2359.46,7,2132,2122.00
2026-08-26T05:20:57.925846+00:00,100.10,2359.46,7,2132,2122.00
2026-08-26T05:20:59.224392+00:00,99.50,2350.19,7,2132,2122.00
2026-08-26T05:21:00.517826+00:00,100.70,2350.19,7,2132,2122.00
2026-08-26T05:21:01.798273+00:00,100.40,2359.50,7,2132,2122.00
2026-08-26T05:21:03.077231+00:00,100.30,2359.50,7,2132,2122.00
2026-08-26T05:21:04.338727+00:00,100.00,2350.23,7,2132,2122.00
2026-08-26T05:21:05.631473+00:00,100.20,2359.47,7,2132,2122.00
2026-08-26T05:21:06.910122+00:00,100.40,2350.14,7,2132,2122.00
2026-08-26T05:21:08.195526+00:00,100.30,2359.41,7,2132,2122.00
2026-08-26T05:21:09.469534+00:00,100.30,2350.14,7,2132,2122.00
2026-08-26T05:21:10.762734+00:00,100.50,2359.42,7,2132,2122.00
2026-08-26T05:21:12.034411+00:00,100.30,2350.14,7,2132,2122.00
2026-08-26T05:21:13.305932+00:00,100.60,2350.14,7,2132,2122.00
2026-08-26T05:21:14.576211+00:00,99.90,2359.42,7,2132,2122.00
2026-08-26T05:21:15.848126+00:00,100.10,2350.12,7,2132,2122.00
2026-08-26T05:21:17.139612+00:00,99.80,2350.14,7,2132,2122.00
2026-08-26T05:21:18.420556+00:00,99.90,2359.41,7,2132,2122.00
2026-08-26T05:21:19.710206+00:00,101.00,2359.43,7,2132,2122.00
2026-08-26T05:21:20.982854+00:00,99.40,2359.43,7,2132,2122.00
2026-08-26T05:21:22.270466+00:00,101.00,2370.79,7,2132,2122.00
2026-08-26T05:21:23.541063+00:00,100.10,2359.42,7,2132,2122.00
2026-08-26T05:21:24.840735+00:00,100.00,2359.42,7,2132,2122.00
