timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T15:58:32.611046+00:00,98.90,510.82,3,4,
2026-08-31T15:58:33.903386+00:00,19.10,549.87,3,4,
2026-08-31T15:58:35.248440+00:00,4.60,559.92,3,4,
2026-08-31T15:58:36.551000+00:00,94.20,799.99,3,396,386.00
2026-08-31T15:58:37.825227+00:00,96.50,914.19,3,488,478.00
2026-08-31T15:58:39.142328+00:00,99.70,940.14,3,488,478.00
2026-08-31T15:58:40.414122+00:00,100.70,945.64,3,488,478.00
2026-08-31T15:58:41.711505+00:00,108.50,1007.34,3,498,504.00
2026-08-31T15:58:42.931637+00:00,100.10,1652.54,3,2296,2310.00
2026-08-31T15:58:44.187285+00:00,116.90,2253.26,3,2516,2506.00
2026-08-31T15:58:45.543016+00:00,99.30,2262.63,3,2516,2506.00
2026-08-31T15:58:46.859621+00:00,100.10,2268.49,3,2516,2506.00
2026-08-31T15:58:48.200716+00:00,100.50,2269.67,3,2516,2506.00
2026-08-31T15:58:49.638906+00:00,100.00,2269.67,3,2516,2506.00
2026-08-31T15:58:50.958358+00:00,100.20,2279.04,3,2516,2506.00
2026-08-31T15:58:52.278897+00:00,100.00,2315.87,3,3152,3142.00
2026-08-31T15:58:53.582765+00:00,101.50,2374.95,3,3152,3142.00
2026-08-31T15:58:54.868238+00:00,100.10,2376.21,3,3152,3142.00
2026-08-31T15:58:56.193091+00:00,99.60,2376.21,3,3152,3142.00
2026-08-31T15:58:57.525276+00:00,100.60,2383.24,3,3152,3142.00
2026-08-31T15:58:58.844725+00:00,99.80,2383.24,3,3152,3142.00
2026-08-31T15:59:00.161376+00:00,100.10,2383.24,3,3152,3142.00
2026-08-31T15:59:01.465756+00:00,99.80,2413.12,3,3152,3142.00
2026-08-31T15:59:02.777898+00:00,100.40,2373.32,3,3152,3142.00
2026-08-31T15:59:04.092387+00:00,100.00,2373.26,3,3152,3142.00
2026-08-31T15:59:05.402966+00:00,100.20,2382.63,3,3152,3142.00
2026-08-31T15:59:06.638592+00:00,99.40,2382.63,3,3152,3142.00
2026-08-31T15:59:07.958098+00:00,100.20,2382.63,3,3152,3142.00
2026-08-31T15:59:09.278869+00:00,100.00,2382.63,3,3152,3142.00
2026-08-31T15:59:10.600528+00:00,100.70,2400.42,3,3152,3142.00
2026-08-31T15:59:11.922824+00:00,100.20,2400.44,3,3152,3142.00
2026-08-31T15:59:13.231459+00:00,99.40,2400.44,3,3152,3142.00
2026-08-31T15:59:14.541264+00:00,101.10,2400.44,3,3152,3142.00
