timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T13:23:19.842905+00:00,97.70,509.35,1,4,
2026-08-31T13:23:21.053485+00:00,23.60,551.01,1,4,
2026-08-31T13:23:22.327418+00:00,85.00,788.41,1,396,386.00
2026-08-31T13:23:23.644542+00:00,96.60,888.67,1,488,478.00
2026-08-31T13:23:24.925206+00:00,99.50,940.30,1,488,478.00
2026-08-31T13:23:26.232924+00:00,99.90,940.32,1,488,478.00
2026-08-31T13:23:27.528044+00:00,100.30,1000.11,1,510,508.00
2026-08-31T13:23:28.843825+00:00,99.30,1672.94,1,2296,2348.00
2026-08-31T13:23:30.179455+00:00,107.90,2280.34,1,3156,3146.00
2026-08-31T13:23:31.521269+00:00,102.70,2324.16,1,3156,3146.00
2026-08-31T13:23:32.813387+00:00,105.10,2349.14,1,3156,3146.00
2026-08-31T13:23:34.080009+00:00,100.00,2349.17,1,3156,3146.00
2026-08-31T13:23:35.400323+00:00,99.70,2349.14,1,3156,3146.00
2026-08-31T13:23:36.736685+00:00,100.70,2349.16,1,3156,3146.00
2026-08-31T13:23:38.098138+00:00,100.30,2349.21,1,3156,3146.00
2026-08-31T13:23:39.377736+00:00,100.20,2349.21,1,3156,3146.00
2026-08-31T13:23:40.698839+00:00,100.50,2349.24,1,3156,3146.00
2026-08-31T13:23:42.006155+00:00,99.80,2349.23,1,3156,3146.00
2026-08-31T13:23:43.275643+00:00,100.10,2349.21,1,3156,3146.00
2026-08-31T13:23:44.582834+00:00,100.80,2349.17,1,3156,3146.00
2026-08-31T13:23:45.907693+00:00,99.30,2349.17,1,3156,3146.00
2026-08-31T13:23:47.214700+00:00,100.50,2369.85,1,3156,3146.00
2026-08-31T13:23:48.582354+00:00,100.60,2349.17,1,3156,3146.00
2026-08-31T13:23:49.829558+00:00,100.30,2349.18,1,3156,3146.00
2026-08-31T13:23:51.080654+00:00,100.00,2349.21,1,3156,3146.00
2026-08-31T13:23:52.439793+00:00,100.60,2349.21,1,3156,3146.00
2026-08-31T13:23:53.685670+00:00,99.30,2349.21,1,3156,3146.00
2026-08-31T13:23:54.985757+00:00,100.40,2349.10,1,3156,3146.00
2026-08-31T13:23:56.292631+00:00,99.90,2349.10,1,3156,3146.00
