timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T05:23:48.309484+00:00,98.00,513.77,6,4,
2026-08-26T05:23:49.606289+00:00,21.40,555.96,6,4,
2026-08-26T05:23:50.888934+00:00,85.60,796.74,6,396,386.00
2026-08-26T05:23:52.187868+00:00,96.70,896.61,6,488,478.00
2026-08-26T05:23:53.481543+00:00,100.70,1011.25,6,496,486.00
2026-08-26T05:23:54.697263+00:00,99.80,1893.99,6,1446,1470.00
2026-08-26T05:23:55.989930+00:00,117.80,2259.88,6,1598,2204.00
2026-08-26T05:23:57.271638+00:00,103.80,2371.73,6,2214,2204.00
2026-08-26T05:23:58.562190+00:00,99.70,2382.34,6,2220,2210.00
2026-08-26T05:23:59.860105+00:00,100.30,2382.39,6,2220,2210.00
2026-08-26T05:24:01.164535+00:00,100.10,2382.40,6,2220,2210.00
2026-08-26T05:24:02.439012+00:00,99.90,2382.39,6,2220,2210.00
2026-08-26T05:24:03.752405+00:00,100.10,2373.11,6,2220,2210.00
2026-08-26T05:24:05.024548+00:00,100.70,2382.45,6,2220,2210.00
2026-08-26T05:24:06.272514+00:00,99.80,2382.45,6,2220,2210.00
2026-08-26T05:24:07.557244+00:00,100.10,2382.47,6,2220,2210.00
2026-08-26T05:24:08.879120+00:00,100.40,2373.19,6,2220,2210.00
2026-08-26T05:24:10.150167+00:00,99.90,2382.49,6,2220,2210.00
2026-08-26T05:24:11.370927+00:00,100.10,2373.09,6,2220,2210.00
2026-08-26T05:24:12.636447+00:00,100.30,2382.38,6,2220,2210.00
2026-08-26T05:24:13.920379+00:00,99.60,2382.37,6,2220,2210.00
2026-08-26T05:24:15.187476+00:00,101.00,2382.38,6,2220,2210.00
2026-08-26T05:24:16.424075+00:00,100.20,2383.02,6,2220,2210.00
2026-08-26T05:24:17.718379+00:00,100.10,2383.03,6,2220,2210.00
2026-08-26T05:24:19.009936+00:00,100.30,2373.77,6,2220,2210.00
2026-08-26T05:24:20.287436+00:00,99.80,2383.05,6,2220,2210.00
2026-08-26T05:24:21.576108+00:00,100.70,2383.06,6,2220,2210.00
2026-08-26T05:24:22.862275+00:00,100.20,2383.07,6,2220,2210.00
2026-08-26T05:24:24.153907+00:00,100.30,2393.29,6,2220,2210.00
2026-08-26T05:24:25.449368+00:00,99.90,2373.67,6,2224,2214.00
2026-08-26T05:24:26.747585+00:00,100.40,2382.96,6,2224,2214.00
2026-08-26T05:24:28.035336+00:00,99.90,2382.96,6,2224,2214.00
2026-08-26T05:24:29.325355+00:00,100.50,2382.96,6,2224,2214.00
2026-08-26T05:24:30.622605+00:00,100.70,2373.67,6,2224,2214.00
2026-08-26T05:24:31.880772+00:00,99.30,2382.97,6,2224,2214.00
2026-08-26T05:24:33.169002+00:00,100.30,2373.67,6,2224,2214.00
2026-08-26T05:24:34.449695+00:00,101.00,2393.31,6,2224,2214.00
2026-08-26T05:24:35.707349+00:00,99.70,2373.68,6,2224,2214.00
2026-08-26T05:24:36.959984+00:00,99.80,2382.97,6,2224,2214.00
2026-08-26T05:24:38.238208+00:00,100.40,2373.69,6,2224,2214.00
2026-08-26T05:24:39.513660+00:00,100.10,2373.07,6,2224,2214.00
