timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T05:06:28.001529+00:00,97.10,510.68,7,5,
2026-08-26T05:06:29.258126+00:00,28.20,554.61,7,5,
2026-08-26T05:06:30.496061+00:00,32.80,669.33,7,396,386.00
2026-08-26T05:06:31.767801+00:00,96.10,878.68,7,396,478.00
2026-08-26T05:06:33.039511+00:00,99.70,944.37,7,488,478.00
2026-08-26T05:06:34.314273+00:00,100.40,1040.64,7,516,506.00
2026-08-26T05:06:35.569883+00:00,100.70,2145.91,7,1488,1488.00
2026-08-26T05:06:36.850954+00:00,109.40,2301.67,7,2126,2116.00
2026-08-26T05:06:38.126423+00:00,109.00,2350.60,7,2126,2116.00
2026-08-26T05:06:39.379729+00:00,100.50,2350.50,7,2126,2116.00
2026-08-26T05:06:40.654163+00:00,99.90,2350.50,7,2126,2116.00
2026-08-26T05:06:41.935706+00:00,101.00,2354.16,7,2126,2116.00
2026-08-26T05:06:43.217395+00:00,99.80,2330.00,7,2126,2116.00
2026-08-26T05:06:44.510174+00:00,100.70,2350.55,7,2128,2118.00
2026-08-26T05:06:45.792616+00:00,99.60,2350.57,7,2128,2118.00
2026-08-26T05:06:47.079989+00:00,100.30,2350.60,7,2128,2118.00
2026-08-26T05:06:48.360902+00:00,99.90,2350.60,7,2128,2118.00
2026-08-26T05:06:49.635019+00:00,100.50,2350.52,7,2128,2118.00
2026-08-26T05:06:50.916149+00:00,100.30,2350.52,7,2128,2118.00
2026-08-26T05:06:52.203839+00:00,100.00,2350.52,7,2128,2118.00
2026-08-26T05:06:53.457535+00:00,100.00,2350.51,7,2128,2118.00
2026-08-26T05:06:54.712104+00:00,100.00,2350.53,7,2128,2118.00
2026-08-26T05:06:55.993295+00:00,100.80,2350.54,7,2128,2118.00
2026-08-26T05:06:57.281864+00:00,99.60,2350.49,7,2128,2118.00
2026-08-26T05:06:58.566641+00:00,100.80,2350.42,7,2128,2118.00
2026-08-26T05:06:59.847216+00:00,99.60,2350.43,7,2128,2122.00
2026-08-26T05:07:01.120429+00:00,100.50,2350.43,7,2132,2122.00
2026-08-26T05:07:02.404924+00:00,99.80,2359.71,7,2132,2122.00
2026-08-26T05:07:03.691437+00:00,100.70,2359.72,7,2132,2122.00
2026-08-26T05:07:04.983799+00:00,100.10,2359.72,7,2132,2122.00
2026-08-26T05:07:06.276110+00:00,100.50,2350.43,7,2132,2122.00
2026-08-26T05:07:07.568980+00:00,100.10,2329.90,7,2132,2122.00
2026-08-26T05:07:08.861361+00:00,100.10,2350.44,7,2132,2122.00
2026-08-26T05:07:10.142910+00:00,100.60,2350.44,7,2132,2122.00
2026-08-26T05:07:11.415087+00:00,100.00,2329.89,7,2132,2122.00
2026-08-26T05:07:12.693110+00:00,99.80,2350.43,7,2132,2122.00
2026-08-26T05:07:13.977408+00:00,100.00,2350.44,7,2132,2122.00
2026-08-26T05:07:15.258196+00:00,100.20,2350.45,7,2132,2122.00
2026-08-26T05:07:16.510399+00:00,100.90,2350.46,7,2132,2122.00
2026-08-26T05:07:17.798614+00:00,99.70,2350.43,7,2132,2122.00
2026-08-26T05:07:19.083609+00:00,100.40,2350.45,7,2132,2122.00
2026-08-26T05:07:20.360390+00:00,99.70,2350.45,7,2132,2122.00
2026-08-26T05:07:21.628110+00:00,101.00,2350.46,7,2132,2122.00
2026-08-26T05:07:22.899368+00:00,100.20,2350.46,7,2132,2122.00
2026-08-26T05:07:24.169681+00:00,99.90,2359.64,7,2132,2122.00
2026-08-26T05:07:25.441902+00:00,100.00,2359.75,7,2132,2122.00
2026-08-26T05:07:26.716156+00:00,100.60,2359.73,7,2132,2122.00
2026-08-26T05:07:28.009248+00:00,100.60,2360.18,7,2132,2122.00
2026-08-26T05:07:29.294596+00:00,100.10,2360.18,7,2132,2122.00
2026-08-26T05:07:30.567877+00:00,99.90,2360.28,7,2132,2122.00
2026-08-26T05:07:31.850499+00:00,100.40,2360.31,7,2132,2122.00
2026-08-26T05:07:33.145038+00:00,101.00,2360.32,7,2132,2122.00
2026-08-26T05:07:34.417795+00:00,100.30,2360.32,7,2132,2122.00
2026-08-26T05:07:35.705123+00:00,100.70,2360.36,7,2132,2122.00
2026-08-26T05:07:36.980515+00:00,99.90,2360.37,7,2132,2122.00
2026-08-26T05:07:38.252286+00:00,101.10,2360.34,7,2132,2122.00
2026-08-26T05:07:39.519900+00:00,100.40,2360.35,7,2132,2122.00
2026-08-26T05:07:40.798138+00:00,100.00,2360.35,7,2132,2122.00
2026-08-26T05:07:42.071379+00:00,100.60,2360.36,7,2132,2122.00
2026-08-26T05:07:43.357488+00:00,101.00,2360.37,7,2132,2122.00
2026-08-26T05:07:44.642597+00:00,99.40,2360.35,7,2132,2122.00
2026-08-26T05:07:45.921892+00:00,101.00,2360.36,7,2132,2122.00
2026-08-26T05:07:47.226516+00:00,100.60,2360.36,7,2132,2122.00
2026-08-26T05:07:48.509815+00:00,100.60,2360.37,7,2132,2122.00
2026-08-26T05:07:49.794708+00:00,99.50,2371.77,7,2132,2122.00
2026-08-26T05:07:51.096160+00:00,100.80,2351.72,7,2132,2122.00
2026-08-26T05:07:52.395993+00:00,100.50,2361.01,7,2132,2122.00
2026-08-26T05:07:53.673528+00:00,100.60,2361.01,7,2132,2122.00
2026-08-26T05:07:54.955404+00:00,100.90,2361.01,7,2132,2122.00
2026-08-26T05:07:56.231949+00:00,100.40,2361.00,7,2132,2122.00
2026-08-26T05:07:57.516885+00:00,99.70,2393.05,7,2132,2122.00
2026-08-26T05:07:58.803771+00:00,100.50,2361.01,7,2132,2122.00
2026-08-26T05:08:00.098077+00:00,101.10,2361.04,7,2132,2122.00
2026-08-26T05:08:01.395677+00:00,99.80,2361.03,7,2132,2122.00
2026-08-26T05:08:02.681159+00:00,100.70,2361.05,7,2132,2122.00
2026-08-26T05:08:03.950229+00:00,100.40,2361.04,7,2132,2122.00
2026-08-26T05:08:05.221043+00:00,100.00,2351.73,7,2132,2122.00
2026-08-26T05:08:06.495105+00:00,100.70,2351.75,7,2132,2122.00
2026-08-26T05:08:07.773127+00:00,100.50,2351.74,7,2132,2122.00
2026-08-26T05:08:09.050779+00:00,100.10,2351.75,7,2132,2122.00
2026-08-26T05:08:10.329215+00:00,101.00,2372.41,7,2132,2122.00
2026-08-26T05:08:11.600362+00:00,100.30,2331.20,7,2132,2122.00
2026-08-26T05:08:12.873773+00:00,100.90,2351.78,7,2132,2122.00
2026-08-26T05:08:14.152593+00:00,100.30,2351.77,7,2132,2122.00
2026-08-26T05:08:15.444992+00:00,101.10,2351.74,7,2132,2122.00
2026-08-26T05:08:16.739373+00:00,99.90,2351.73,7,2132,2122.00
2026-08-26T05:08:18.023277+00:00,100.60,2372.40,7,2132,2122.00
2026-08-26T05:08:19.298481+00:00,100.90,2351.75,7,2132,2122.00
2026-08-26T05:08:20.571293+00:00,100.00,2351.84,7,2132,2122.00
2026-08-26T05:08:21.864451+00:00,101.00,2351.87,7,2132,2122.00
2026-08-26T05:08:23.100180+00:00,100.50,2351.86,7,2132,2122.00
2026-08-26T05:08:24.371057+00:00,100.60,2351.88,7,2132,2122.00
2026-08-26T05:08:25.651228+00:00,99.90,2351.88,7,2132,2122.00
2026-08-26T05:08:26.918052+00:00,100.60,2351.85,7,2132,2122.00
2026-08-26T05:08:28.192909+00:00,101.60,2351.85,7,2132,2122.00
2026-08-26T05:08:29.464951+00:00,100.30,2351.87,7,2132,2122.00
2026-08-26T05:08:30.751537+00:00,100.60,2351.83,7,2132,2122.00
2026-08-26T05:08:31.996927+00:00,101.20,2351.88,7,2132,2122.00
2026-08-26T05:08:33.266151+00:00,100.00,2351.88,7,2132,2122.00
2026-08-26T05:08:34.551533+00:00,100.90,2351.88,7,2132,2122.00
2026-08-26T05:08:35.830534+00:00,100.50,2351.84,7,2132,2122.00
2026-08-26T05:08:37.085493+00:00,100.40,2372.52,7,2132,2122.00
2026-08-26T05:08:38.348137+00:00,101.20,2351.87,7,2132,2122.00
2026-08-26T05:08:39.624143+00:00,100.50,2348.82,7,2132,2122.00
2026-08-26T05:08:40.879388+00:00,99.90,2351.91,7,2132,2122.00
2026-08-26T05:08:42.137329+00:00,100.80,2393.26,7,2132,2122.00
2026-08-26T05:08:43.395573+00:00,101.90,2348.82,7,2132,2122.00
2026-08-26T05:08:44.671652+00:00,99.70,2351.92,7,2132,2122.00
2026-08-26T05:08:45.931914+00:00,101.60,2351.92,7,2132,2122.00
2026-08-26T05:08:47.186777+00:00,101.40,2351.96,7,2132,2122.00
2026-08-26T05:08:48.465941+00:00,99.40,2351.87,7,2132,2122.00
2026-08-26T05:08:49.758396+00:00,101.80,2351.89,7,2132,2122.00
2026-08-26T05:08:51.052915+00:00,100.50,2351.89,7,2132,2122.00
