timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T05:10:04.631979+00:00,98.20,510.71,7,5,
2026-08-26T05:10:05.953486+00:00,26.20,554.98,7,5,
2026-08-26T05:10:07.234008+00:00,41.20,690.64,7,396,386.00
2026-08-26T05:10:08.543986+00:00,95.90,888.29,7,488,478.00
2026-08-26T05:10:09.842174+00:00,100.10,948.56,7,488,478.00
2026-08-26T05:10:11.138538+00:00,99.40,949.42,7,488,478.00
2026-08-26T05:10:12.421973+00:00,100.80,958.11,7,496,488.00
2026-08-26T05:10:13.711816+00:00,100.80,1077.01,7,518,508.00
2026-08-26T05:10:15.008616+00:00,100.60,1948.44,7,2510,2500.00
2026-08-26T05:10:16.256349+00:00,118.20,2260.73,7,2528,2542.00
2026-08-26T05:10:17.553253+00:00,99.40,2354.43,7,3168,3158.00
2026-08-26T05:10:18.844036+00:00,103.00,2377.49,7,3168,3158.00
2026-08-26T05:10:20.149686+00:00,99.80,2383.94,7,3170,3160.00
2026-08-26T05:10:21.440319+00:00,99.80,2383.96,7,3170,3160.00
2026-08-26T05:10:22.720343+00:00,100.40,2383.98,7,3170,3160.00
2026-08-26T05:10:24.022294+00:00,100.30,2386.53,7,3170,3160.00
2026-08-26T05:10:25.288120+00:00,100.30,2386.55,7,3170,3160.00
2026-08-26T05:10:26.573922+00:00,100.50,2386.52,7,3170,3160.00
2026-08-26T05:10:27.865147+00:00,99.80,2386.53,7,3170,3160.00
2026-08-26T05:10:29.152260+00:00,99.60,2386.54,7,3170,3160.00
2026-08-26T05:10:30.431020+00:00,100.50,2389.13,7,3170,3160.00
2026-08-26T05:10:31.728483+00:00,100.60,2389.21,7,3170,3160.00
2026-08-26T05:10:32.998969+00:00,99.80,2389.21,7,3170,3160.00
2026-08-26T05:10:34.285168+00:00,99.60,2389.19,7,3170,3160.00
2026-08-26T05:10:35.575960+00:00,100.60,2389.19,7,3170,3160.00
2026-08-26T05:10:36.831623+00:00,100.20,2390.44,7,3170,3160.00
2026-08-26T05:10:38.114781+00:00,100.80,2393.94,7,3170,3160.00
2026-08-26T05:10:39.385990+00:00,99.80,2393.94,7,3170,3160.00
2026-08-26T05:10:40.661537+00:00,99.70,2393.94,7,3170,3160.00
2026-08-26T05:10:41.936949+00:00,100.30,2393.95,7,3170,3160.00
2026-08-26T05:10:43.223230+00:00,101.00,2399.43,7,3174,3164.00
2026-08-26T05:10:44.502231+00:00,99.40,2399.45,7,3174,3164.00
2026-08-26T05:10:45.778676+00:00,100.40,2399.45,7,3174,3164.00
2026-08-26T05:10:47.056390+00:00,100.40,2399.47,7,3174,3164.00
2026-08-26T05:10:48.336957+00:00,100.00,2399.47,7,3174,3164.00
2026-08-26T05:10:49.607875+00:00,100.20,2399.41,7,3174,3164.00
2026-08-26T05:10:50.885755+00:00,100.00,2399.42,7,3174,3164.00
2026-08-26T05:10:52.161001+00:00,100.00,2399.37,7,3174,3164.00
2026-08-26T05:10:53.395493+00:00,100.60,2399.99,7,3174,3164.00
2026-08-26T05:10:54.671208+00:00,99.60,2399.99,7,3174,3164.00
2026-08-26T05:10:55.963418+00:00,100.10,2399.98,7,3174,3164.00
2026-08-26T05:10:57.219680+00:00,100.80,2400.00,7,3174,3164.00
2026-08-26T05:10:58.493572+00:00,100.20,2400.00,7,3174,3164.00
2026-08-26T05:10:59.764869+00:00,99.60,2399.98,7,3174,3164.00
2026-08-26T05:11:01.038944+00:00,101.10,2399.99,7,3174,3164.00
2026-08-26T05:11:02.331993+00:00,99.70,2399.99,7,3174,3164.00
2026-08-26T05:11:03.625795+00:00,100.00,2400.01,7,3174,3164.00
2026-08-26T05:11:04.904823+00:00,100.20,2400.00,7,3174,3164.00
2026-08-26T05:11:06.190588+00:00,100.60,2379.48,7,3174,3164.00
2026-08-26T05:11:07.462236+00:00,99.30,2394.48,7,3174,3164.00
2026-08-26T05:11:08.733349+00:00,100.60,2400.02,7,3174,3164.00
2026-08-26T05:11:10.000015+00:00,100.30,2400.04,7,3174,3164.00
2026-08-26T05:11:11.276418+00:00,99.90,2400.04,7,3174,3164.00
2026-08-26T05:11:12.551673+00:00,100.20,2400.04,7,3174,3164.00
2026-08-26T05:11:13.841972+00:00,99.60,2400.04,7,3174,3164.00
2026-08-26T05:11:15.118885+00:00,100.90,2400.02,7,3174,3164.00
2026-08-26T05:11:16.371419+00:00,99.70,2400.02,7,3174,3164.00
2026-08-26T05:11:17.640649+00:00,100.20,2400.00,7,3174,3164.00
2026-08-26T05:11:18.908104+00:00,100.10,2400.00,7,3174,3164.00
2026-08-26T05:11:20.181615+00:00,100.90,2400.00,7,3174,3164.00
2026-08-26T05:11:21.454826+00:00,99.80,2400.00,7,3174,3164.00
2026-08-26T05:11:22.732161+00:00,100.50,2400.02,7,3174,3164.00
2026-08-26T05:11:24.013752+00:00,100.10,2400.00,7,3174,3164.00
2026-08-26T05:11:25.275421+00:00,99.80,2400.00,7,3174,3164.00
2026-08-26T05:11:26.516849+00:00,100.20,2400.00,7,3174,3164.00
2026-08-26T05:11:27.791153+00:00,100.00,2400.00,7,3174,3164.00
2026-08-26T05:11:29.062213+00:00,100.20,2400.01,7,3174,3164.00
2026-08-26T05:11:30.332513+00:00,99.60,2400.00,7,3174,3164.00
2026-08-26T05:11:31.535069+00:00,101.20,2400.02,7,3174,3164.00
2026-08-26T05:11:32.737533+00:00,99.10,2400.02,7,3174,3164.00
2026-08-26T05:11:33.999872+00:00,100.90,2400.00,7,3174,3164.00
2026-08-26T05:11:35.275431+00:00,100.00,2400.01,7,3174,3164.00
2026-08-26T05:11:36.559461+00:00,100.10,2400.01,7,3174,3164.00
2026-08-26T05:11:37.805865+00:00,100.70,2400.51,7,3174,3164.00
2026-08-26T05:11:39.085069+00:00,99.60,2400.50,7,3174,3164.00
2026-08-26T05:11:40.351776+00:00,100.80,2400.50,7,3174,3164.00
2026-08-26T05:11:41.621918+00:00,100.20,2400.57,7,3174,3164.00
2026-08-26T05:11:42.875987+00:00,100.30,2400.56,7,3174,3164.00
2026-08-26T05:11:44.141434+00:00,100.20,2400.58,7,3174,3164.00
2026-08-26T05:11:45.411093+00:00,100.30,2400.57,7,3174,3164.00
2026-08-26T05:11:46.678236+00:00,100.10,2400.57,7,3174,3164.00
2026-08-26T05:11:47.956470+00:00,101.00,2400.60,7,3174,3164.00
2026-08-26T05:11:49.230448+00:00,99.80,2400.59,7,3174,3164.00
2026-08-26T05:11:50.516542+00:00,100.40,2400.63,7,3174,3164.00
2026-08-26T05:11:51.795367+00:00,99.80,2400.63,7,3174,3164.00
2026-08-26T05:11:53.072419+00:00,101.00,2400.61,7,3174,3164.00
2026-08-26T05:11:54.340292+00:00,100.20,2400.64,7,3174,3164.00
2026-08-26T05:11:55.613786+00:00,100.10,2400.62,7,3174,3164.00
2026-08-26T05:11:56.892021+00:00,101.30,2400.66,7,3174,3164.00
2026-08-26T05:11:58.180613+00:00,99.60,2357.71,7,3174,3164.00
2026-08-26T05:11:59.449796+00:00,100.50,2360.68,7,3174,3164.00
2026-08-26T05:12:00.731486+00:00,100.90,2381.01,7,3174,3164.00
2026-08-26T05:12:02.001348+00:00,99.90,2399.00,7,3174,3164.00
2026-08-26T05:12:03.273588+00:00,100.00,2378.34,7,3174,3164.00
2026-08-26T05:12:04.551972+00:00,100.60,2382.95,7,3174,3164.00
2026-08-26T05:12:05.837022+00:00,99.90,2370.59,7,3174,3164.00
2026-08-26T05:12:07.122650+00:00,100.40,2382.98,7,3174,3164.00
2026-08-26T05:12:08.401999+00:00,100.80,2399.00,7,3174,3164.00
2026-08-26T05:12:09.692871+00:00,100.10,2367.82,7,3174,3164.00
2026-08-26T05:12:10.975682+00:00,100.50,2382.96,7,3174,3164.00
2026-08-26T05:12:12.254637+00:00,100.30,2366.70,7,3174,3164.00
2026-08-26T05:12:13.548236+00:00,100.50,2380.01,7,3174,3164.00
2026-08-26T05:12:14.829110+00:00,99.70,2396.45,7,3174,3164.00
2026-08-26T05:12:16.104385+00:00,101.40,2396.44,7,3174,3164.00
2026-08-26T05:12:17.379236+00:00,99.60,2396.46,7,3174,3164.00
2026-08-26T05:12:18.653156+00:00,100.30,2399.02,7,3174,3164.00
2026-08-26T05:12:19.925045+00:00,100.60,2378.39,7,3174,3164.00
2026-08-26T05:12:21.192571+00:00,100.60,2399.06,7,3174,3164.00
2026-08-26T05:12:22.452656+00:00,99.90,2399.00,7,3174,3164.00
2026-08-26T05:12:23.736342+00:00,100.80,2382.97,7,3174,3164.00
2026-08-26T05:12:25.008763+00:00,99.80,2399.04,7,3174,3164.00
2026-08-26T05:12:26.290784+00:00,100.70,2367.97,7,3174,3164.00
2026-08-26T05:12:27.575572+00:00,100.00,2383.00,7,3174,3164.00
2026-08-26T05:12:28.845875+00:00,100.40,2396.47,7,3174,3164.00
2026-08-26T05:12:30.113033+00:00,100.80,2396.50,7,3174,3164.00
2026-08-26T05:12:31.379057+00:00,99.50,2396.47,7,3174,3164.00
2026-08-26T05:12:32.642576+00:00,101.10,2396.48,7,3174,3164.00
2026-08-26T05:12:33.916823+00:00,100.20,2396.48,7,3174,3164.00
2026-08-26T05:12:35.172135+00:00,99.90,2396.46,7,3174,3164.00
2026-08-26T05:12:36.452984+00:00,100.50,2396.48,7,3174,3164.00
2026-08-26T05:12:37.729824+00:00,100.60,2397.76,7,3174,3164.00
2026-08-26T05:12:39.012449+00:00,100.60,2400.02,7,3174,3164.00
2026-08-26T05:12:40.292927+00:00,99.50,2400.02,7,3174,3164.00
2026-08-26T05:12:41.578092+00:00,101.30,2400.02,7,3174,3164.00
2026-08-26T05:12:42.839025+00:00,99.80,2400.04,7,3174,3164.00
2026-08-26T05:12:44.115931+00:00,99.90,2400.00,7,3174,3164.00
2026-08-26T05:12:45.398380+00:00,101.00,2400.04,7,3174,3164.00
2026-08-26T05:12:46.691060+00:00,99.80,2400.03,7,3174,3164.00
2026-08-26T05:12:47.975300+00:00,100.60,2400.04,7,3174,3164.00
2026-08-26T05:12:49.279550+00:00,100.40,2400.05,7,3174,3164.00
2026-08-26T05:12:50.582763+00:00,99.60,2398.02,7,3174,3164.00
2026-08-26T05:12:51.872211+00:00,100.60,2398.06,7,3174,3164.00
2026-08-26T05:12:53.158985+00:00,100.30,2399.29,7,3174,3164.00
2026-08-26T05:12:54.486930+00:00,100.40,2399.32,7,3174,3164.00
2026-08-26T05:12:55.775424+00:00,101.00,2399.32,7,3174,3164.00
2026-08-26T05:12:57.084747+00:00,100.00,2399.38,7,3174,3164.00
2026-08-26T05:12:58.377307+00:00,101.20,2399.45,7,3174,3164.00
2026-08-26T05:12:59.695519+00:00,99.30,2399.43,7,3174,3164.00
2026-08-26T05:13:00.981758+00:00,100.60,2399.48,7,3174,3164.00
2026-08-26T05:13:02.274005+00:00,100.40,2399.46,7,3174,3164.00
2026-08-26T05:13:03.555487+00:00,100.50,2399.50,7,3174,3164.00
2026-08-26T05:13:04.836275+00:00,101.00,2399.50,7,3174,3164.00
2026-08-26T05:13:06.127658+00:00,99.70,2400.65,7,3174,3164.00
2026-08-26T05:13:07.391331+00:00,100.90,2400.68,7,3174,3164.00
