timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T15:52:14.201243+00:00,98.10,505.71,3,4,
2026-08-31T15:52:15.471767+00:00,26.40,550.85,3,4,
2026-08-31T15:52:16.758251+00:00,34.50,672.24,3,396,386.00
2026-08-31T15:52:18.053841+00:00,96.00,881.88,3,488,478.00
2026-08-31T15:52:19.287978+00:00,100.60,940.15,3,488,478.00
2026-08-31T15:52:20.592811+00:00,99.90,940.25,3,488,478.00
2026-08-31T15:52:21.885946+00:00,100.10,967.98,3,498,488.00
2026-08-31T15:52:23.119239+00:00,99.90,1081.04,3,518,638.00
2026-08-31T15:52:24.407804+00:00,106.40,2195.18,3,2510,2504.00
2026-08-31T15:52:25.721305+00:00,112.40,2252.32,3,2514,2542.00
2026-08-31T15:52:27.037157+00:00,100.00,2354.27,3,3168,3158.00
2026-08-31T15:52:28.316321+00:00,101.50,2377.02,3,3168,3158.00
2026-08-31T15:52:29.590159+00:00,100.00,2377.02,3,3170,3160.00
2026-08-31T15:52:30.884947+00:00,99.40,2377.04,3,3170,3160.00
2026-08-31T15:52:32.184698+00:00,100.70,2377.05,3,3170,3160.00
2026-08-31T15:52:33.493609+00:00,99.80,2377.02,3,3170,3160.00
2026-08-31T15:52:34.796965+00:00,100.30,2377.04,3,3170,3160.00
2026-08-31T15:52:36.095152+00:00,99.80,2377.04,3,3170,3160.00
2026-08-31T15:52:37.397297+00:00,100.30,2377.01,3,3170,3160.00
2026-08-31T15:52:38.699880+00:00,100.20,2377.04,3,3170,3160.00
2026-08-31T15:52:40.005639+00:00,100.10,2377.04,3,3170,3160.00
2026-08-31T15:52:41.329663+00:00,100.30,2377.04,3,3170,3160.00
2026-08-31T15:52:42.594565+00:00,100.00,2377.12,3,3170,3160.00
2026-08-31T15:52:43.921059+00:00,100.40,2377.07,3,3170,3160.00
2026-08-31T15:52:45.260547+00:00,99.60,2377.09,3,3170,3160.00
2026-08-31T15:52:46.581178+00:00,100.40,2377.09,3,3170,3160.00
2026-08-31T15:52:47.902268+00:00,100.60,2377.05,3,3170,3160.00
2026-08-31T15:52:49.237901+00:00,99.80,2377.05,3,3170,3160.00
2026-08-31T15:52:50.564341+00:00,99.80,2377.04,3,3170,3160.00
2026-08-31T15:52:51.882835+00:00,100.20,2377.04,3,3170,3160.00
2026-08-31T15:52:53.211371+00:00,100.20,2377.04,3,3170,3160.00
2026-08-31T15:52:54.531974+00:00,100.00,2377.04,3,3170,3160.00
2026-08-31T15:52:55.838593+00:00,101.00,2377.05,3,3170,3160.00
2026-08-31T15:52:57.166614+00:00,99.90,2377.07,3,3170,3160.00
2026-08-31T15:52:58.477036+00:00,100.00,2377.07,3,3170,3160.00
2026-08-31T15:52:59.804323+00:00,100.10,2377.11,3,3170,3160.00
2026-08-31T15:53:01.094540+00:00,100.00,2377.11,3,3170,3160.00
2026-08-31T15:53:02.396816+00:00,100.20,2394.23,3,3170,3160.00
2026-08-31T15:53:03.698300+00:00,100.90,2351.14,3,3170,3160.00
2026-08-31T15:53:05.004016+00:00,99.50,2373.47,3,3170,3160.00
2026-08-31T15:53:06.304981+00:00,99.80,2376.64,3,3170,3160.00
2026-08-31T15:53:07.610020+00:00,97.50,2376.65,3,3170,3160.00
2026-08-31T15:53:08.917951+00:00,100.40,2379.23,3,3170,3160.00
2026-08-31T15:53:10.224512+00:00,100.50,2379.24,3,3170,3160.00
2026-08-31T15:53:11.523012+00:00,99.30,2379.25,3,3170,3160.00
2026-08-31T15:53:12.823822+00:00,100.60,2381.83,3,3170,3160.00
2026-08-31T15:53:14.125654+00:00,100.80,2381.86,3,3170,3160.00
2026-08-31T15:53:15.436106+00:00,99.10,2381.86,3,3170,3160.00
2026-08-31T15:53:16.756462+00:00,100.30,2383.15,3,3170,3160.00
2026-08-31T15:53:18.068444+00:00,100.20,2383.17,3,3170,3160.00
2026-08-31T15:53:19.388471+00:00,100.40,2383.16,3,3172,3162.00
2026-08-31T15:53:20.691514+00:00,100.30,2383.16,3,3172,3162.00
2026-08-31T15:53:21.995830+00:00,99.90,2383.16,3,3172,3162.00
2026-08-31T15:53:23.303621+00:00,100.20,2383.13,3,3172,3162.00
2026-08-31T15:53:24.604525+00:00,99.90,2383.16,3,3172,3162.00
2026-08-31T15:53:25.907280+00:00,99.80,2383.16,3,3172,3162.00
2026-08-31T15:53:27.211521+00:00,100.50,2383.15,3,3172,3162.00
2026-08-31T15:53:28.516184+00:00,98.00,2383.18,3,3172,3162.00
2026-08-31T15:53:29.818735+00:00,100.60,2383.13,3,3172,3162.00
2026-08-31T15:53:31.137250+00:00,100.00,2383.13,3,3172,3162.00
2026-08-31T15:53:32.444834+00:00,99.80,2383.15,3,3172,3162.00
2026-08-31T15:53:33.745987+00:00,99.50,2383.15,3,3172,3162.00
2026-08-31T15:53:35.048262+00:00,100.60,2383.16,3,3172,3162.00
2026-08-31T15:53:36.335120+00:00,100.30,2383.17,3,3172,3162.00
2026-08-31T15:53:37.634968+00:00,99.80,2383.15,3,3172,3162.00
2026-08-31T15:53:38.934351+00:00,100.70,2383.16,3,3172,3162.00
2026-08-31T15:53:40.243034+00:00,99.70,2383.17,3,3172,3162.00
2026-08-31T15:53:41.549321+00:00,99.50,2383.14,3,3172,3162.00
2026-08-31T15:53:42.851829+00:00,101.30,2383.14,3,3172,3162.00
2026-08-31T15:53:44.149941+00:00,99.80,2383.14,3,3172,3162.00
2026-08-31T15:53:45.461879+00:00,99.90,2383.14,3,3172,3162.00
2026-08-31T15:53:46.771662+00:00,99.60,2383.16,3,3172,3162.00
2026-08-31T15:53:48.094545+00:00,100.40,2383.16,3,3172,3162.00
2026-08-31T15:53:49.405464+00:00,100.70,2383.16,3,3172,3162.00
2026-08-31T15:53:50.712599+00:00,99.80,2383.17,3,3172,3162.00
2026-08-31T15:53:52.035520+00:00,99.70,2383.14,3,3172,3162.00
2026-08-31T15:53:53.339080+00:00,100.10,2383.15,3,3172,3162.00
2026-08-31T15:53:54.631384+00:00,99.50,2383.16,3,3172,3162.00
2026-08-31T15:53:55.938719+00:00,99.90,2384.45,3,3172,3162.00
2026-08-31T15:53:57.256311+00:00,99.70,2384.87,3,3172,3162.00
2026-08-31T15:53:58.551045+00:00,100.80,2384.88,3,3172,3162.00
2026-08-31T15:53:59.868007+00:00,100.10,2384.83,3,3172,3162.00
