timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T15:39:33.891855+00:00,97.80,508.25,1,4,
2026-08-31T15:39:35.176483+00:00,22.10,549.88,1,4,
2026-08-31T15:39:36.514174+00:00,25.30,624.65,1,24,386.00
2026-08-31T15:39:37.884248+00:00,94.60,869.69,1,396,478.00
2026-08-31T15:39:39.229716+00:00,100.20,935.48,1,488,478.00
2026-08-31T15:39:40.578522+00:00,100.00,940.30,1,488,478.00
2026-08-31T15:39:41.936557+00:00,100.10,961.30,1,498,488.00
2026-08-31T15:39:43.301778+00:00,100.80,1147.08,1,648,926.00
2026-08-31T15:39:44.616042+00:00,106.00,2243.55,1,3170,3160.00
2026-08-31T15:39:45.960001+00:00,100.30,2303.46,1,3170,3160.00
2026-08-31T15:39:47.320922+00:00,107.20,2351.05,1,3172,3162.00
2026-08-31T15:39:48.659905+00:00,100.40,2350.88,1,3172,3162.00
2026-08-31T15:39:49.997957+00:00,99.40,2350.86,1,3172,3162.00
2026-08-31T15:39:51.341944+00:00,100.20,2350.88,1,3172,3162.00
2026-08-31T15:39:52.654526+00:00,99.90,2350.93,1,3172,3162.00
2026-08-31T15:39:53.981644+00:00,100.20,2350.93,1,3172,3162.00
2026-08-31T15:39:55.308598+00:00,100.40,2350.95,1,3172,3162.00
2026-08-31T15:39:56.643782+00:00,100.10,2350.97,1,3172,3162.00
2026-08-31T15:39:57.964474+00:00,100.40,2350.91,1,3174,3164.00
2026-08-31T15:39:59.267937+00:00,99.90,2350.89,1,3174,3164.00
2026-08-31T15:40:00.577448+00:00,100.80,2350.88,1,3174,3164.00
2026-08-31T15:40:01.887242+00:00,100.00,2350.88,1,3174,3164.00
2026-08-31T15:40:03.215133+00:00,99.80,2350.89,1,3174,3164.00
2026-08-31T15:40:04.505762+00:00,100.60,2350.91,1,3174,3164.00
2026-08-31T15:40:05.820579+00:00,100.30,2350.92,1,3174,3164.00
2026-08-31T15:40:07.130721+00:00,99.60,2350.93,1,3174,3164.00
2026-08-31T15:40:08.436031+00:00,100.80,2350.80,1,3174,3164.00
2026-08-31T15:40:09.746253+00:00,100.40,2350.81,1,3174,3164.00
2026-08-31T15:40:11.054635+00:00,99.90,2350.83,1,3174,3164.00
2026-08-31T15:40:12.358160+00:00,99.50,2350.83,1,3174,3164.00
2026-08-31T15:40:13.664697+00:00,100.30,2350.85,1,3174,3164.00
2026-08-31T15:40:14.979300+00:00,100.90,2355.66,1,3174,3164.00
2026-08-31T15:40:16.262647+00:00,100.20,2355.66,1,3174,3164.00
2026-08-31T15:40:17.574283+00:00,100.10,2355.64,1,3174,3164.00
2026-08-31T15:40:18.891988+00:00,100.50,2355.66,1,3174,3164.00
2026-08-31T15:40:20.205855+00:00,99.60,2355.65,1,3174,3164.00
2026-08-31T15:40:21.501392+00:00,100.60,2355.63,1,3174,3164.00
2026-08-31T15:40:22.806360+00:00,99.60,2355.63,1,3174,3164.00
2026-08-31T15:40:24.131196+00:00,100.00,2355.64,1,3174,3164.00
2026-08-31T15:40:25.437300+00:00,100.60,2355.65,1,3174,3164.00
2026-08-31T15:40:26.750712+00:00,99.70,2355.64,1,3174,3164.00
2026-08-31T15:40:28.071966+00:00,100.50,2355.64,1,3174,3164.00
2026-08-31T15:40:29.403814+00:00,100.40,2355.61,1,3174,3164.00
2026-08-31T15:40:30.710919+00:00,100.00,2355.62,1,3174,3164.00
2026-08-31T15:40:32.015918+00:00,100.30,2355.63,1,3174,3164.00
2026-08-31T15:40:33.318327+00:00,100.30,2355.62,1,3174,3164.00
2026-08-31T15:40:34.623216+00:00,99.80,2355.61,1,3174,3164.00
2026-08-31T15:40:35.928099+00:00,100.40,2355.62,1,3174,3164.00
2026-08-31T15:40:37.237533+00:00,100.30,2355.63,1,3174,3164.00
2026-08-31T15:40:38.559968+00:00,100.30,2355.60,1,3174,3164.00
2026-08-31T15:40:39.867814+00:00,100.10,2356.05,1,3174,3164.00
2026-08-31T15:40:41.181742+00:00,100.50,2356.12,1,3174,3164.00
2026-08-31T15:40:42.484717+00:00,100.80,2356.11,1,3174,3164.00
2026-08-31T15:40:43.788774+00:00,100.20,2356.12,1,3174,3164.00
2026-08-31T15:40:45.073648+00:00,100.00,2356.14,1,3174,3164.00
2026-08-31T15:40:46.382287+00:00,100.80,2356.14,1,3174,3164.00
2026-08-31T15:40:47.676336+00:00,101.10,2356.12,1,3174,3164.00
2026-08-31T15:40:48.973360+00:00,100.40,2356.12,1,3174,3164.00
2026-08-31T15:40:50.276518+00:00,100.00,2356.16,1,3174,3164.00
2026-08-31T15:40:51.578511+00:00,100.60,2356.21,1,3174,3164.00
2026-08-31T15:40:52.886469+00:00,100.40,2356.22,1,3174,3164.00
2026-08-31T15:40:54.194852+00:00,100.30,2356.23,1,3174,3164.00
2026-08-31T15:40:55.488636+00:00,100.90,2356.25,1,3174,3164.00
2026-08-31T15:40:56.794242+00:00,100.10,2356.25,1,3174,3164.00
2026-08-31T15:40:58.097859+00:00,100.10,2356.25,1,3174,3164.00
2026-08-31T15:40:59.361533+00:00,101.00,2356.24,1,3174,3164.00
2026-08-31T15:41:00.686083+00:00,100.10,2356.24,1,3174,3164.00
2026-08-31T15:41:01.983355+00:00,101.00,2356.25,1,3174,3164.00
2026-08-31T15:41:03.292580+00:00,100.10,2356.24,1,3174,3164.00
2026-08-31T15:41:04.613176+00:00,100.00,2356.24,1,3174,3164.00
2026-08-31T15:41:05.928080+00:00,101.20,2356.23,1,3174,3164.00
2026-08-31T15:41:07.237112+00:00,100.70,2356.24,1,3174,3164.00
2026-08-31T15:41:08.545700+00:00,100.20,2356.21,1,3174,3164.00
2026-08-31T15:41:09.857317+00:00,100.80,2356.23,1,3174,3164.00
2026-08-31T15:41:11.166048+00:00,100.50,2356.23,1,3174,3164.00
2026-08-31T15:41:12.472945+00:00,99.80,2356.26,1,3174,3164.00
2026-08-31T15:41:13.779717+00:00,101.00,2356.25,1,3174,3164.00
2026-08-31T15:41:15.109918+00:00,100.60,2356.25,1,3174,3164.00
2026-08-31T15:41:16.428105+00:00,100.80,2356.26,1,3174,3164.00
2026-08-31T15:41:17.731327+00:00,99.60,2356.29,1,3174,3164.00
2026-08-31T15:41:19.042916+00:00,100.50,2356.29,1,3174,3164.00
2026-08-31T15:41:20.347431+00:00,100.90,2356.29,1,3174,3164.00
2026-08-31T15:41:21.656852+00:00,100.60,2356.27,1,3174,3164.00
2026-08-31T15:41:22.962973+00:00,100.40,2356.28,1,3174,3164.00
2026-08-31T15:41:24.266965+00:00,101.10,2356.29,1,3174,3164.00
2026-08-31T15:41:25.574077+00:00,99.60,2356.28,1,3174,3164.00
2026-08-31T15:41:26.884594+00:00,100.90,2356.30,1,3174,3164.00
2026-08-31T15:41:28.193353+00:00,100.00,2356.29,1,3174,3164.00
2026-08-31T15:41:29.501750+00:00,100.20,2356.30,1,3174,3164.00
2026-08-31T15:41:30.807237+00:00,101.60,2356.39,1,3174,3164.00
2026-08-31T15:41:32.108835+00:00,99.60,2356.36,1,3174,3164.00
2026-08-31T15:41:33.416064+00:00,101.40,2356.38,1,3174,3164.00
2026-08-31T15:41:34.722729+00:00,101.00,2356.41,1,3174,3164.00
2026-08-31T15:41:36.007059+00:00,99.30,2356.41,1,3174,3164.00
2026-08-31T15:41:37.314797+00:00,101.20,2356.43,1,3174,3164.00
2026-08-31T15:41:38.555705+00:00,100.10,2356.45,1,3174,3164.00
2026-08-31T15:41:39.861440+00:00,101.30,2356.46,1,3174,3164.00
2026-08-31T15:41:41.165167+00:00,100.90,2356.54,1,3174,3164.00
2026-08-31T15:41:42.472115+00:00,100.30,2356.54,1,3174,3164.00
2026-08-31T15:41:43.783402+00:00,101.40,2356.50,1,3174,3164.00
2026-08-31T15:41:45.089240+00:00,100.20,2356.52,1,3174,3164.00
2026-08-31T15:41:46.398633+00:00,100.40,2356.52,1,3174,3164.00
2026-08-31T15:41:47.707810+00:00,101.40,2356.50,1,3174,3164.00
2026-08-31T15:41:49.014938+00:00,99.90,2356.49,1,3174,3164.00
2026-08-31T15:41:50.320383+00:00,101.30,2356.50,1,3174,3164.00
2026-08-31T15:41:51.626328+00:00,100.20,2356.52,1,3174,3164.00
2026-08-31T15:41:52.933273+00:00,101.20,2356.50,1,3174,3164.00
2026-08-31T15:41:54.239286+00:00,100.20,2356.53,1,3174,3164.00
2026-08-31T15:41:55.541884+00:00,101.20,2356.54,1,3174,3164.00
2026-08-31T15:41:56.848413+00:00,99.60,2356.54,1,3174,3164.00
2026-08-31T15:41:58.154588+00:00,101.10,2356.55,1,3174,3164.00
2026-08-31T15:41:59.473988+00:00,100.70,2356.55,1,3174,3164.00
2026-08-31T15:42:00.790010+00:00,100.30,2356.57,1,3174,3164.00
2026-08-31T15:42:02.087780+00:00,101.10,2356.55,1,3174,3164.00
2026-08-31T15:42:03.391592+00:00,100.30,2356.51,1,3174,3164.00
2026-08-31T15:42:04.695687+00:00,100.50,2356.49,1,3174,3164.00
2026-08-31T15:42:06.005127+00:00,100.80,2356.50,1,3174,3164.00
2026-08-31T15:42:07.286065+00:00,100.60,2356.49,1,3174,3164.00
2026-08-31T15:42:08.600114+00:00,100.10,2356.53,1,3174,3164.00
2026-08-31T15:42:09.888861+00:00,101.10,2356.55,1,3174,3164.00
2026-08-31T15:42:11.182413+00:00,101.00,2356.55,1,3174,3164.00
2026-08-31T15:42:12.482089+00:00,100.30,2356.58,1,3174,3164.00
2026-08-31T15:42:13.804337+00:00,100.80,2356.60,1,3174,3164.00
2026-08-31T15:42:15.116876+00:00,99.80,2356.59,1,3174,3164.00
2026-08-31T15:42:16.425724+00:00,101.00,2356.61,1,3174,3164.00
2026-08-31T15:42:17.745833+00:00,99.80,2356.60,1,3174,3164.00
2026-08-31T15:42:19.055841+00:00,101.80,2357.19,1,3174,3164.00
2026-08-31T15:42:20.363627+00:00,100.00,2357.16,1,3174,3164.00
2026-08-31T15:42:21.670952+00:00,100.40,2357.17,1,3174,3164.00
2026-08-31T15:42:22.998796+00:00,100.90,2362.71,1,3174,3164.00
2026-08-31T15:42:24.304181+00:00,100.70,2362.68,1,3174,3164.00
2026-08-31T15:42:25.614655+00:00,101.00,2362.68,1,3174,3164.00
2026-08-31T15:42:26.918080+00:00,100.90,2362.72,1,3174,3164.00
2026-08-31T15:42:28.223957+00:00,100.50,2362.72,1,3174,3164.00
2026-08-31T15:42:29.535163+00:00,101.00,2362.70,1,3174,3164.00
2026-08-31T15:42:30.838438+00:00,100.20,2362.73,1,3174,3164.00
2026-08-31T15:42:32.145161+00:00,101.80,2362.79,1,3174,3164.00
