timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T15:39:33.833158+00:00,98.10,508.44,5,4,
2026-08-31T15:39:35.138738+00:00,22.20,549.73,5,4,
2026-08-31T15:39:36.513688+00:00,47.60,715.66,5,396,386.00
2026-08-31T15:39:37.865617+00:00,96.20,886.34,5,488,478.00
2026-08-31T15:39:39.211497+00:00,100.70,939.59,5,488,478.00
2026-08-31T15:39:40.553507+00:00,100.20,939.64,5,488,478.00
2026-08-31T15:39:41.902100+00:00,99.90,1005.09,5,498,488.00
2026-08-31T15:39:43.216577+00:00,100.30,1477.11,5,2278,2288.00
2026-08-31T15:39:44.533134+00:00,107.70,2239.43,5,3170,3160.00
2026-08-31T15:39:45.861785+00:00,101.80,2324.74,5,3170,3160.00
2026-08-31T15:39:47.177635+00:00,106.20,2349.71,5,3172,3162.00
2026-08-31T15:39:48.509659+00:00,100.10,2349.75,5,3172,3162.00
2026-08-31T15:39:49.824183+00:00,99.80,2349.71,5,3172,3162.00
2026-08-31T15:39:51.067507+00:00,99.90,2349.73,5,3172,3162.00
2026-08-31T15:39:52.364202+00:00,100.90,2349.79,5,3172,3162.00
2026-08-31T15:39:53.661729+00:00,100.10,2349.79,5,3172,3162.00
2026-08-31T15:39:54.969022+00:00,99.60,2349.81,5,3172,3162.00
2026-08-31T15:39:56.271493+00:00,100.40,2349.83,5,3172,3162.00
2026-08-31T15:39:57.578019+00:00,100.60,2349.77,5,3174,3164.00
2026-08-31T15:39:58.888390+00:00,100.00,2349.75,5,3174,3164.00
2026-08-31T15:40:00.196459+00:00,100.00,2349.75,5,3174,3164.00
2026-08-31T15:40:01.501401+00:00,100.30,2349.74,5,3174,3164.00
2026-08-31T15:40:02.757306+00:00,99.90,2349.76,5,3174,3164.00
2026-08-31T15:40:04.060090+00:00,100.70,2349.76,5,3174,3164.00
2026-08-31T15:40:05.371926+00:00,100.70,2349.79,5,3174,3164.00
2026-08-31T15:40:06.676427+00:00,99.10,2349.79,5,3174,3164.00
2026-08-31T15:40:07.976858+00:00,100.80,2349.79,5,3174,3164.00
2026-08-31T15:40:09.288891+00:00,100.20,2349.68,5,3174,3164.00
2026-08-31T15:40:10.586350+00:00,100.30,2349.68,5,3174,3164.00
2026-08-31T15:40:11.893859+00:00,100.00,2349.69,5,3174,3164.00
