timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T15:43:25.671779+00:00,98.80,510.37,5,4,
2026-08-31T15:43:26.972715+00:00,20.00,550.32,5,4,
2026-08-31T15:43:28.241542+00:00,62.40,770.93,5,396,386.00
2026-08-31T15:43:29.560800+00:00,97.40,887.70,5,488,478.00
2026-08-31T15:43:30.882701+00:00,100.20,940.02,5,488,478.00
2026-08-31T15:43:32.223313+00:00,100.00,940.03,5,488,478.00
2026-08-31T15:43:33.566042+00:00,99.80,996.50,5,500,508.00
2026-08-31T15:43:34.878599+00:00,100.60,1475.27,5,2278,2288.00
2026-08-31T15:43:36.205923+00:00,108.20,2267.62,5,3170,3160.00
2026-08-31T15:43:37.539274+00:00,102.90,2326.62,5,3170,3160.00
2026-08-31T15:43:38.838532+00:00,105.30,2351.61,5,3172,3162.00
2026-08-31T15:43:40.140516+00:00,100.10,2351.64,5,3172,3162.00
2026-08-31T15:43:41.446236+00:00,100.40,2351.64,5,3172,3162.00
2026-08-31T15:43:42.762883+00:00,100.60,2351.63,5,3172,3162.00
2026-08-31T15:43:44.011198+00:00,99.60,2351.67,5,3172,3162.00
2026-08-31T15:43:45.308210+00:00,100.10,2351.68,5,3172,3162.00
2026-08-31T15:43:46.607880+00:00,100.60,2351.70,5,3172,3162.00
2026-08-31T15:43:47.933118+00:00,99.90,2351.71,5,3172,3162.00
2026-08-31T15:43:49.239307+00:00,100.40,2351.69,5,3172,3162.00
2026-08-31T15:43:50.543923+00:00,100.30,2351.64,5,3174,3164.00
2026-08-31T15:43:51.843687+00:00,100.00,2351.65,5,3174,3164.00
2026-08-31T15:43:53.139396+00:00,100.10,2351.64,5,3174,3164.00
2026-08-31T15:43:54.397110+00:00,99.90,2351.65,5,3174,3164.00
2026-08-31T15:43:55.698562+00:00,100.40,2351.66,5,3174,3164.00
2026-08-31T15:43:57.032839+00:00,100.40,2351.66,5,3174,3164.00
2026-08-31T15:43:58.284298+00:00,100.20,2351.68,5,3174,3164.00
2026-08-31T15:43:59.597315+00:00,100.20,2351.68,5,3174,3164.00
2026-08-31T15:44:00.916873+00:00,100.80,2351.69,5,3174,3164.00
2026-08-31T15:44:02.240915+00:00,100.10,2351.58,5,3174,3164.00
2026-08-31T15:44:03.566548+00:00,99.70,2351.58,5,3174,3164.00
2026-08-31T15:44:04.861854+00:00,100.50,2351.59,5,3174,3164.00
2026-08-31T15:44:06.187890+00:00,98.90,2351.59,5,3174,3164.00
2026-08-31T15:44:07.515833+00:00,100.80,2351.61,5,3174,3164.00
2026-08-31T15:44:08.843937+00:00,99.80,2351.62,5,3174,3164.00
2026-08-31T15:44:10.163404+00:00,100.30,2351.62,5,3174,3164.00
2026-08-31T15:44:11.492305+00:00,100.80,2351.62,5,3174,3164.00
2026-08-31T15:44:12.802661+00:00,99.50,2351.60,5,3174,3164.00
2026-08-31T15:44:14.071887+00:00,101.10,2351.61,5,3174,3164.00
2026-08-31T15:44:15.398036+00:00,99.10,2351.61,5,3174,3164.00
2026-08-31T15:44:16.733951+00:00,101.00,2351.60,5,3174,3164.00
2026-08-31T15:44:18.061418+00:00,100.10,2351.61,5,3174,3164.00
2026-08-31T15:44:19.382417+00:00,99.40,2351.61,5,3174,3164.00
2026-08-31T15:44:20.716545+00:00,100.10,2351.62,5,3174,3164.00
2026-08-31T15:44:22.036802+00:00,101.00,2351.61,5,3174,3164.00
2026-08-31T15:44:23.361153+00:00,99.90,2351.61,5,3174,3164.00
2026-08-31T15:44:24.679152+00:00,100.80,2351.58,5,3174,3164.00
2026-08-31T15:44:26.000095+00:00,99.60,2351.58,5,3174,3164.00
2026-08-31T15:44:27.308611+00:00,100.10,2351.60,5,3174,3164.00
2026-08-31T15:44:28.610217+00:00,100.10,2351.58,5,3174,3164.00
2026-08-31T15:44:29.913639+00:00,100.60,2351.60,5,3174,3164.00
2026-08-31T15:44:31.217282+00:00,100.30,2351.59,5,3174,3164.00
2026-08-31T15:44:32.525252+00:00,100.00,2351.60,5,3174,3164.00
2026-08-31T15:44:33.846353+00:00,100.90,2351.62,5,3174,3164.00
2026-08-31T15:44:35.146900+00:00,99.70,2351.61,5,3174,3164.00
2026-08-31T15:44:36.445593+00:00,101.00,2352.09,5,3174,3164.00
2026-08-31T15:44:37.743569+00:00,100.10,2352.09,5,3174,3164.00
2026-08-31T15:44:39.046220+00:00,100.10,2352.11,5,3174,3164.00
2026-08-31T15:44:40.347078+00:00,101.40,2352.14,5,3174,3164.00
2026-08-31T15:44:41.652913+00:00,99.30,2352.14,5,3174,3164.00
2026-08-31T15:44:42.977586+00:00,101.90,2352.19,5,3174,3164.00
2026-08-31T15:44:44.300939+00:00,99.20,2352.12,5,3174,3164.00
2026-08-31T15:44:45.610554+00:00,101.80,2352.15,5,3174,3164.00
2026-08-31T15:44:46.909765+00:00,99.90,2352.18,5,3174,3164.00
