timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T05:24:06.806287+00:00,97.60,510.89,7,4,
2026-08-26T05:24:08.076688+00:00,26.10,555.20,7,4,
2026-08-26T05:24:09.346281+00:00,36.80,675.40,7,396,386.00
2026-08-26T05:24:10.618190+00:00,95.50,887.27,7,488,478.00
2026-08-26T05:24:11.888490+00:00,100.60,948.80,7,488,478.00
2026-08-26T05:24:13.157713+00:00,100.00,949.67,7,488,478.00
2026-08-26T05:24:14.431589+00:00,99.90,957.71,7,498,488.00
2026-08-26T05:24:15.712041+00:00,99.70,1073.03,7,518,508.00
2026-08-26T05:24:17.008968+00:00,100.20,2160.96,7,2522,2518.00
2026-08-26T05:24:18.301257+00:00,119.50,2265.08,7,2564,3170.00
2026-08-26T05:24:19.573882+00:00,99.70,2368.76,7,3180,3170.00
2026-08-26T05:24:20.856466+00:00,102.50,2391.69,7,3180,3170.00
2026-08-26T05:24:22.135091+00:00,101.00,2391.69,7,3182,3172.00
2026-08-26T05:24:23.411322+00:00,100.00,2391.71,7,3182,3172.00
2026-08-26T05:24:24.666570+00:00,100.40,2391.68,7,3182,3172.00
2026-08-26T05:24:25.932740+00:00,99.90,2391.70,7,3182,3172.00
2026-08-26T05:24:27.142936+00:00,100.20,2391.70,7,3182,3172.00
2026-08-26T05:24:28.419355+00:00,99.70,2391.67,7,3182,3172.00
2026-08-26T05:24:29.695537+00:00,100.20,2391.76,7,3182,3172.00
2026-08-26T05:24:30.982780+00:00,100.10,2391.75,7,3182,3172.00
2026-08-26T05:24:32.263006+00:00,100.20,2391.78,7,3182,3172.00
2026-08-26T05:24:33.561709+00:00,100.00,2391.78,7,3182,3172.00
2026-08-26T05:24:34.848992+00:00,100.50,2391.76,7,3182,3172.00
2026-08-26T05:24:36.133686+00:00,100.60,2391.76,7,3182,3172.00
2026-08-26T05:24:37.420729+00:00,99.70,2391.71,7,3182,3172.00
2026-08-26T05:24:38.661300+00:00,100.60,2391.72,7,3182,3172.00
2026-08-26T05:24:39.945741+00:00,100.10,2391.71,7,3182,3172.00
2026-08-26T05:24:41.180834+00:00,99.60,2391.73,7,3182,3172.00
2026-08-26T05:24:42.458579+00:00,99.80,2391.71,7,3182,3172.00
2026-08-26T05:24:43.758623+00:00,100.80,2391.73,7,3182,3172.00
2026-08-26T05:24:45.039680+00:00,99.90,2391.73,7,3182,3172.00
2026-08-26T05:24:46.328037+00:00,100.40,2412.42,7,3182,3172.00
2026-08-26T05:24:47.610257+00:00,100.20,2386.21,7,3182,3172.00
2026-08-26T05:24:48.889362+00:00,100.40,2392.32,7,3182,3172.00
2026-08-26T05:24:50.156954+00:00,99.50,2392.33,7,3182,3172.00
2026-08-26T05:24:51.400289+00:00,100.50,2412.95,7,3182,3172.00
2026-08-26T05:24:52.685906+00:00,99.70,2371.73,7,3182,3172.00
2026-08-26T05:24:53.962939+00:00,100.80,2386.73,7,3186,3176.00
2026-08-26T05:24:55.230669+00:00,100.10,2392.27,7,3186,3176.00
2026-08-26T05:24:56.506964+00:00,100.10,2392.28,7,3186,3176.00
2026-08-26T05:24:57.779767+00:00,99.50,2392.25,7,3186,3176.00
2026-08-26T05:24:59.056145+00:00,100.40,2392.27,7,3186,3176.00
2026-08-26T05:25:00.321793+00:00,100.70,2393.57,7,3186,3176.00
2026-08-26T05:25:01.532717+00:00,100.00,2393.58,7,3186,3176.00
2026-08-26T05:25:02.738745+00:00,99.90,2393.58,7,3186,3176.00
2026-08-26T05:25:04.006011+00:00,100.40,2393.57,7,3186,3176.00
2026-08-26T05:25:05.276260+00:00,99.70,2393.60,7,3186,3176.00
2026-08-26T05:25:06.540253+00:00,99.90,2393.60,7,3186,3176.00
2026-08-26T05:25:07.814346+00:00,100.60,2393.61,7,3186,3176.00
2026-08-26T05:25:09.111168+00:00,100.20,2395.95,7,3186,3176.00
2026-08-26T05:25:10.404542+00:00,99.90,2395.96,7,3186,3176.00
2026-08-26T05:25:11.698526+00:00,100.30,2395.96,7,3186,3176.00
2026-08-26T05:25:12.982332+00:00,100.30,2396.18,7,3186,3176.00
2026-08-26T05:25:14.271181+00:00,99.30,2396.18,7,3186,3176.00
2026-08-26T05:25:15.568548+00:00,100.60,2396.15,7,3186,3176.00
2026-08-26T05:25:16.865866+00:00,100.10,2396.16,7,3186,3176.00
2026-08-26T05:25:18.152519+00:00,100.30,2396.16,7,3186,3176.00
2026-08-26T05:25:19.436935+00:00,100.40,2396.16,7,3186,3176.00
2026-08-26T05:25:20.727288+00:00,99.80,2396.16,7,3186,3176.00
2026-08-26T05:25:21.986177+00:00,101.00,2396.16,7,3186,3176.00
2026-08-26T05:25:23.278824+00:00,99.90,2396.16,7,3186,3176.00
2026-08-26T05:25:24.563099+00:00,99.50,2397.21,7,3186,3176.00
2026-08-26T05:25:25.874872+00:00,100.60,2397.20,7,3186,3176.00
2026-08-26T05:25:27.143411+00:00,100.30,2397.21,7,3186,3176.00
2026-08-26T05:25:28.432196+00:00,100.20,2397.20,7,3186,3176.00
2026-08-26T05:25:29.709296+00:00,100.30,2397.21,7,3186,3176.00
