timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T05:05:21.990237+00:00,97.30,510.67,2,5,
2026-08-26T05:05:23.256933+00:00,26.90,554.96,2,5,
2026-08-26T05:05:24.527920+00:00,59.10,774.43,2,396,386.00
2026-08-26T05:05:25.800723+00:00,96.90,895.11,2,488,478.00
2026-08-26T05:05:27.052767+00:00,100.10,976.58,2,496,486.00
2026-08-26T05:05:28.321474+00:00,99.80,1313.77,2,696,916.00
2026-08-26T05:05:29.596307+00:00,120.40,2222.26,2,1580,1570.00
2026-08-26T05:05:30.866141+00:00,99.60,2261.97,2,1580,1570.00
2026-08-26T05:05:32.103179+00:00,101.30,2270.40,2,1582,1572.00
2026-08-26T05:05:33.382733+00:00,99.70,2270.40,2,1582,1572.00
2026-08-26T05:05:34.626470+00:00,99.60,2270.40,2,1582,1572.00
2026-08-26T05:05:35.892374+00:00,101.20,2270.40,2,1582,1572.00
2026-08-26T05:05:37.166416+00:00,100.20,2270.40,2,1582,1572.00
2026-08-26T05:05:38.446714+00:00,99.60,2281.76,2,1582,2076.00
2026-08-26T05:05:39.730251+00:00,99.90,2376.33,2,2198,2188.00
2026-08-26T05:05:41.009484+00:00,103.60,2409.50,2,2198,2188.00
2026-08-26T05:05:42.291211+00:00,99.70,2409.50,2,2198,2188.00
2026-08-26T05:05:43.562415+00:00,99.70,2409.50,2,2198,2188.00
2026-08-26T05:05:44.838097+00:00,99.60,2409.50,2,2198,2188.00
2026-08-26T05:05:46.118158+00:00,100.30,2409.50,2,2198,2188.00
2026-08-26T05:05:47.415573+00:00,100.40,2409.50,2,2198,2188.00
2026-08-26T05:05:48.698174+00:00,99.50,2409.50,2,2198,2188.00
2026-08-26T05:05:49.977781+00:00,100.30,2410.13,2,2198,2188.00
2026-08-26T05:05:51.259126+00:00,100.60,2410.18,2,2198,2188.00
2026-08-26T05:05:52.480796+00:00,100.10,2410.18,2,2198,2188.00
2026-08-26T05:05:53.747987+00:00,99.40,2410.11,2,2198,2188.00
2026-08-26T05:05:55.026288+00:00,100.50,2410.11,2,2198,2188.00
2026-08-26T05:05:56.310399+00:00,100.10,2410.11,2,2198,2188.00
2026-08-26T05:05:57.567992+00:00,99.70,2410.11,2,2198,2188.00
2026-08-26T05:05:58.825442+00:00,100.20,2410.11,2,2198,2188.00
2026-08-26T05:06:00.079333+00:00,100.40,2410.11,2,2198,2188.00
2026-08-26T05:06:01.336035+00:00,99.70,2400.83,2,2198,2188.00
2026-08-26T05:06:02.588556+00:00,101.20,2400.85,2,2198,2188.00
2026-08-26T05:06:03.876797+00:00,99.90,2410.12,2,2198,2188.00
2026-08-26T05:06:05.181593+00:00,99.80,2410.12,2,2198,2188.00
2026-08-26T05:06:06.468617+00:00,99.80,2410.12,2,2198,2188.00
2026-08-26T05:06:07.766765+00:00,100.30,2410.12,2,2198,2188.00
2026-08-26T05:06:09.065080+00:00,100.00,2410.12,2,2198,2188.00
2026-08-26T05:06:10.349040+00:00,100.10,2410.12,2,2198,2188.00
2026-08-26T05:06:11.625130+00:00,100.00,2410.12,2,2198,2188.00
2026-08-26T05:06:12.901633+00:00,100.00,2400.85,2,2198,2188.00
2026-08-26T05:06:14.173924+00:00,100.30,2410.22,2,2198,2188.00
2026-08-26T05:06:15.461888+00:00,99.70,2410.22,2,2198,2188.00
2026-08-26T05:06:16.743179+00:00,100.70,2410.22,2,2198,2188.00
2026-08-26T05:06:18.004613+00:00,99.90,2410.22,2,2198,2188.00
2026-08-26T05:06:19.275770+00:00,99.30,2410.22,2,2198,2188.00
2026-08-26T05:06:20.550691+00:00,100.20,2410.22,2,2198,2188.00
2026-08-26T05:06:21.838126+00:00,100.20,2410.22,2,2198,2188.00
2026-08-26T05:06:23.109401+00:00,99.90,2410.22,2,2198,2188.00
2026-08-26T05:06:24.379427+00:00,100.70,2410.25,2,2198,2188.00
2026-08-26T05:06:25.641116+00:00,99.40,2410.25,2,2198,2188.00
2026-08-26T05:06:26.924612+00:00,100.50,2410.23,2,2198,2188.00
2026-08-26T05:06:28.208528+00:00,99.90,2410.23,2,2198,2188.00
2026-08-26T05:06:29.488662+00:00,100.20,2410.23,2,2198,2188.00
2026-08-26T05:06:30.758730+00:00,100.10,2410.23,2,2198,2188.00
2026-08-26T05:06:32.033976+00:00,100.00,2410.23,2,2198,2188.00
2026-08-26T05:06:33.256226+00:00,100.10,2410.23,2,2198,2188.00
2026-08-26T05:06:34.530481+00:00,99.70,2402.24,2,2198,2188.00
2026-08-26T05:06:35.800625+00:00,100.40,2410.23,2,2198,2188.00
2026-08-26T05:06:37.070757+00:00,100.80,2410.16,2,2198,2188.00
2026-08-26T05:06:38.324226+00:00,99.70,2410.16,2,2198,2188.00
2026-08-26T05:06:39.619753+00:00,99.70,2410.16,2,2198,2188.00
2026-08-26T05:06:40.891640+00:00,100.50,2410.16,2,2198,2188.00
2026-08-26T05:06:42.196773+00:00,100.20,2410.16,2,2198,2188.00
2026-08-26T05:06:43.455533+00:00,99.80,2410.16,2,2198,2188.00
2026-08-26T05:06:44.740624+00:00,99.60,2410.16,2,2198,2188.00
2026-08-26T05:06:46.025760+00:00,100.20,2410.17,2,2198,2188.00
2026-08-26T05:06:47.335092+00:00,100.40,2410.18,2,2198,2188.00
2026-08-26T05:06:48.639957+00:00,100.00,2410.18,2,2198,2188.00
2026-08-26T05:06:49.942275+00:00,100.50,2410.16,2,2198,2188.00
2026-08-26T05:06:51.230287+00:00,99.40,2410.16,2,2198,2188.00
2026-08-26T05:06:52.502348+00:00,100.70,2410.16,2,2198,2188.00
2026-08-26T05:06:53.787957+00:00,99.70,2410.16,2,2198,2188.00
2026-08-26T05:06:55.075340+00:00,99.90,2410.16,2,2198,2188.00
