timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-26T05:21:42.011070+00:00,97.00,510.63,4,5,
2026-08-26T05:21:43.291451+00:00,26.40,555.11,4,5,
2026-08-26T05:21:44.583918+00:00,48.90,770.07,4,396,386.00
2026-08-26T05:21:45.851711+00:00,95.80,893.46,4,488,478.00
2026-08-26T05:21:47.048164+00:00,100.50,949.35,4,488,478.00
2026-08-26T05:21:48.302939+00:00,100.40,949.49,4,488,478.00
2026-08-26T05:21:49.567965+00:00,99.40,957.49,4,498,488.00
2026-08-26T05:21:50.843509+00:00,100.10,1072.70,4,518,508.00
2026-08-26T05:21:52.131621+00:00,101.60,2184.29,4,2530,2534.00
2026-08-26T05:21:53.458878+00:00,107.90,2294.51,4,3188,3178.00
2026-08-26T05:21:54.742222+00:00,102.90,2338.14,4,3188,3178.00
2026-08-26T05:21:56.014051+00:00,105.40,2363.05,4,3188,3178.00
2026-08-26T05:21:57.275521+00:00,100.20,2363.08,4,3192,3182.00
2026-08-26T05:21:58.579585+00:00,99.70,2363.06,4,3192,3182.00
2026-08-26T05:21:59.872674+00:00,100.00,2363.07,4,3192,3182.00
2026-08-26T05:22:01.122063+00:00,100.50,2363.12,4,3192,3182.00
2026-08-26T05:22:02.397747+00:00,99.70,2363.12,4,3194,3184.00
2026-08-26T05:22:03.686949+00:00,100.60,2363.15,4,3194,3184.00
2026-08-26T05:22:04.963540+00:00,100.20,2363.17,4,3194,3184.00
2026-08-26T05:22:06.244648+00:00,99.50,2363.12,4,3194,3184.00
2026-08-26T05:22:07.498128+00:00,100.30,2363.09,4,3194,3184.00
2026-08-26T05:22:08.746889+00:00,100.40,2363.09,4,3194,3184.00
2026-08-26T05:22:10.023897+00:00,100.80,2363.09,4,3194,3184.00
2026-08-26T05:22:11.323859+00:00,100.20,2363.07,4,3194,3184.00
2026-08-26T05:22:12.597329+00:00,99.80,2363.09,4,3194,3184.00
2026-08-26T05:22:13.874133+00:00,99.90,2363.11,4,3194,3184.00
2026-08-26T05:22:15.126971+00:00,100.30,2363.12,4,3194,3184.00
2026-08-26T05:22:16.378807+00:00,100.50,2363.12,4,3194,3184.00
2026-08-26T05:22:17.653649+00:00,99.80,2363.12,4,3194,3184.00
2026-08-26T05:22:18.921884+00:00,100.20,2363.02,4,3194,3184.00
2026-08-26T05:22:20.188728+00:00,101.10,2363.02,4,3194,3184.00
2026-08-26T05:22:21.430915+00:00,99.90,2363.02,4,3194,3184.00
2026-08-26T05:22:22.709215+00:00,99.20,2363.04,4,3194,3184.00
2026-08-26T05:22:23.981717+00:00,101.20,2363.05,4,3194,3184.00
2026-08-26T05:22:25.216828+00:00,99.90,2366.94,4,3194,3184.00
2026-08-26T05:22:26.452987+00:00,99.80,2366.94,4,3194,3184.00
2026-08-26T05:22:27.726631+00:00,100.60,2366.93,4,3194,3184.00
2026-08-26T05:22:28.984468+00:00,100.50,2363.02,4,3194,3184.00
2026-08-26T05:22:30.238092+00:00,100.60,2366.93,4,3194,3184.00
2026-08-26T05:22:31.526614+00:00,99.90,2366.95,4,3194,3184.00
2026-08-26T05:22:32.781928+00:00,100.50,2383.68,4,3194,3184.00
2026-08-26T05:22:34.041793+00:00,100.10,2366.92,4,3194,3184.00
2026-08-26T05:22:35.314595+00:00,98.90,2366.92,4,3194,3184.00
2026-08-26T05:22:36.607356+00:00,100.90,2366.90,4,3194,3184.00
2026-08-26T05:22:37.904229+00:00,100.20,2366.91,4,3194,3184.00
2026-08-26T05:22:39.222941+00:00,100.30,2366.92,4,3194,3184.00
2026-08-26T05:22:40.499353+00:00,99.90,2366.91,4,3194,3184.00
2026-08-26T05:22:41.764441+00:00,99.90,2366.90,4,3194,3184.00
2026-08-26T05:22:43.003053+00:00,100.00,2366.91,4,3194,3184.00
2026-08-26T05:22:44.280020+00:00,101.00,2366.89,4,3194,3184.00
2026-08-26T05:22:45.564002+00:00,99.90,2366.90,4,3194,3184.00
2026-08-26T05:22:46.860219+00:00,99.80,2366.91,4,3194,3184.00
2026-08-26T05:22:48.144305+00:00,100.80,2384.98,4,3194,3184.00
2026-08-26T05:22:49.416742+00:00,100.00,2357.50,4,3194,3184.00
2026-08-26T05:22:50.702056+00:00,100.30,2363.46,4,3194,3184.00
2026-08-26T05:22:51.930868+00:00,100.40,2363.52,4,3194,3184.00
2026-08-26T05:22:53.208009+00:00,100.80,2363.52,4,3194,3184.00
2026-08-26T05:22:54.499993+00:00,99.70,2363.60,4,3194,3184.00
2026-08-26T05:22:55.771839+00:00,100.40,2363.64,4,3194,3184.00
2026-08-26T05:22:57.050868+00:00,100.50,2363.61,4,3194,3184.00
2026-08-26T05:22:58.293531+00:00,100.90,2363.60,4,3194,3184.00
2026-08-26T05:22:59.571340+00:00,100.20,2363.61,4,3194,3184.00
2026-08-26T05:23:00.842147+00:00,99.60,2384.29,4,3194,3184.00
2026-08-26T05:23:02.119377+00:00,101.00,2363.63,4,3194,3184.00
2026-08-26T05:23:03.392188+00:00,99.60,2363.61,4,3194,3184.00
2026-08-26T05:23:04.683409+00:00,101.40,2363.62,4,3194,3184.00
2026-08-26T05:23:05.972952+00:00,100.00,2363.65,4,3194,3184.00
2026-08-26T05:23:07.244756+00:00,99.80,2384.34,4,3194,3184.00
2026-08-26T05:23:08.525910+00:00,101.30,2363.66,4,3194,3184.00
2026-08-26T05:23:09.798820+00:00,99.90,2363.67,4,3194,3184.00
2026-08-26T05:23:11.081726+00:00,100.20,2363.67,4,3194,3184.00
2026-08-26T05:23:12.344292+00:00,101.20,2368.17,4,3194,3184.00
2026-08-26T05:23:13.601973+00:00,100.00,2368.17,4,3194,3184.00
2026-08-26T05:23:14.875172+00:00,99.70,2368.19,4,3194,3184.00
2026-08-26T05:23:16.146113+00:00,101.30,2368.20,4,3194,3184.00
2026-08-26T05:23:17.447467+00:00,100.80,2368.20,4,3194,3184.00
2026-08-26T05:23:18.733390+00:00,99.80,2368.16,4,3194,3184.00
2026-08-26T05:23:20.015805+00:00,100.40,2368.19,4,3194,3184.00
2026-08-26T05:23:21.300821+00:00,100.00,2370.77,4,3194,3184.00
2026-08-26T05:23:22.578088+00:00,100.80,2372.03,4,3194,3184.00
2026-08-26T05:23:23.840755+00:00,101.10,2372.04,4,3194,3184.00
2026-08-26T05:23:25.116690+00:00,99.80,2372.06,4,3194,3184.00
2026-08-26T05:23:26.396229+00:00,101.10,2372.08,4,3194,3184.00
2026-08-26T05:23:27.674385+00:00,99.20,2391.46,4,3194,3184.00
2026-08-26T05:23:28.954665+00:00,100.60,2358.81,4,3194,3184.00
2026-08-26T05:23:30.239503+00:00,100.20,2370.76,4,3194,3184.00
2026-08-26T05:23:31.473644+00:00,101.40,2370.78,4,3194,3184.00
2026-08-26T05:23:32.741709+00:00,99.50,2370.77,4,3194,3184.00
2026-08-26T05:23:34.037338+00:00,100.80,2370.81,4,3194,3184.00
2026-08-26T05:23:35.341791+00:00,100.40,2369.50,4,3194,3184.00
2026-08-26T05:23:36.633339+00:00,100.30,2373.75,4,3194,3184.00
2026-08-26T05:23:37.951578+00:00,101.00,2373.71,4,3194,3184.00
2026-08-26T05:23:39.244372+00:00,99.30,2369.52,4,3194,3184.00
2026-08-26T05:23:40.543182+00:00,101.50,2343.79,4,3194,3184.00
2026-08-26T05:23:41.850067+00:00,100.00,2369.50,4,3194,3184.00
2026-08-26T05:23:43.127918+00:00,101.10,2369.52,4,3194,3184.00
2026-08-26T05:23:44.431671+00:00,100.10,2369.52,4,3194,3184.00
2026-08-26T05:23:45.712698+00:00,100.80,2369.53,4,3194,3184.00
2026-08-26T05:23:46.985916+00:00,100.10,2369.48,4,3194,3184.00
2026-08-26T05:23:48.265297+00:00,99.70,2369.53,4,3194,3184.00
2026-08-26T05:23:49.564397+00:00,101.10,2369.61,4,3194,3184.00
2026-08-26T05:23:50.833450+00:00,100.40,2369.59,4,3194,3184.00
2026-08-26T05:23:52.131961+00:00,100.50,2369.57,4,3194,3184.00
2026-08-26T05:23:53.430308+00:00,100.60,2369.59,4,3194,3184.00
2026-08-26T05:23:54.638059+00:00,99.80,2369.61,4,3194,3184.00
2026-08-26T05:23:55.926158+00:00,100.70,2372.20,4,3194,3184.00
2026-08-26T05:23:57.201461+00:00,101.10,2372.20,4,3194,3184.00
2026-08-26T05:23:58.478990+00:00,99.90,2372.19,4,3194,3184.00
2026-08-26T05:23:59.747380+00:00,101.20,2372.20,4,3194,3184.00
2026-08-26T05:24:01.037427+00:00,99.60,2372.18,4,3194,3184.00
2026-08-26T05:24:02.332567+00:00,100.70,2372.21,4,3194,3184.00
2026-08-26T05:24:03.630555+00:00,100.70,2372.21,4,3194,3184.00
2026-08-26T05:24:04.835663+00:00,99.10,2369.60,4,3194,3184.00
2026-08-26T05:24:06.107963+00:00,101.30,2369.67,4,3194,3184.00
2026-08-26T05:24:07.396023+00:00,100.50,2369.64,4,3194,3184.00
2026-08-26T05:24:08.683086+00:00,100.20,2369.65,4,3194,3184.00
2026-08-26T05:24:09.966873+00:00,100.40,2369.71,4,3194,3184.00
2026-08-26T05:24:11.252806+00:00,100.70,2369.74,4,3194,3184.00
2026-08-26T05:24:12.534833+00:00,100.60,2369.73,4,3194,3184.00
2026-08-26T05:24:13.820704+00:00,100.70,2369.73,4,3194,3184.00
2026-08-26T05:24:15.109508+00:00,100.60,2369.74,4,3194,3184.00
2026-08-26T05:24:16.388942+00:00,99.60,2369.74,4,3194,3184.00
2026-08-26T05:24:17.674235+00:00,101.80,2369.78,4,3194,3184.00
2026-08-26T05:24:18.956178+00:00,100.40,2369.75,4,3194,3184.00
2026-08-26T05:24:20.225151+00:00,100.10,2369.77,4,3194,3184.00
2026-08-26T05:24:21.511809+00:00,101.30,2369.79,4,3194,3184.00
2026-08-26T05:24:22.790417+00:00,99.80,2369.77,4,3194,3184.00
2026-08-26T05:24:24.075365+00:00,100.60,2369.82,4,3194,3184.00
2026-08-26T05:24:25.306487+00:00,99.90,2369.77,4,3194,3184.00
2026-08-26T05:24:26.545766+00:00,101.50,2371.05,4,3194,3184.00
2026-08-26T05:24:27.826238+00:00,100.20,2391.74,4,3194,3184.00
2026-08-26T05:24:29.120663+00:00,101.00,2369.78,4,3194,3184.00
2026-08-26T05:24:30.393216+00:00,100.50,2369.77,4,3194,3184.00
2026-08-26T05:24:31.686369+00:00,100.50,2369.79,4,3194,3184.00
2026-08-26T05:24:32.961817+00:00,101.00,2369.79,4,3194,3184.00
2026-08-26T05:24:34.204209+00:00,100.30,2369.76,4,3194,3184.00
2026-08-26T05:24:35.492645+00:00,101.50,2369.75,4,3194,3184.00
2026-08-26T05:24:36.772730+00:00,99.80,2369.77,4,3194,3184.00
2026-08-26T05:24:38.063182+00:00,100.90,2369.79,4,3194,3184.00
2026-08-26T05:24:39.345577+00:00,100.70,2369.80,4,3194,3184.00
2026-08-26T05:24:40.638996+00:00,100.70,2369.82,4,3194,3184.00
2026-08-26T05:24:41.945248+00:00,100.90,2369.85,4,3194,3184.00
2026-08-26T05:24:43.191231+00:00,99.20,2369.85,4,3194,3184.00
2026-08-26T05:24:44.475263+00:00,101.30,2369.84,4,3194,3184.00
2026-08-26T05:24:45.766730+00:00,101.70,2369.82,4,3194,3184.00
2026-08-26T05:24:47.051288+00:00,100.10,2344.13,4,3194,3184.00
2026-08-26T05:24:48.332764+00:00,100.80,2369.81,4,3194,3184.00
2026-08-26T05:24:49.641026+00:00,100.90,2369.83,4,3194,3184.00
2026-08-26T05:24:50.937681+00:00,100.90,2369.80,4,3194,3184.00
2026-08-26T05:24:52.227339+00:00,100.20,2369.80,4,3194,3184.00
2026-08-26T05:24:53.518077+00:00,101.60,2369.83,4,3194,3184.00
2026-08-26T05:24:54.795835+00:00,100.00,2369.83,4,3194,3184.00
2026-08-26T05:24:56.081565+00:00,101.00,2369.82,4,3194,3184.00
2026-08-26T05:24:57.335928+00:00,100.90,2369.89,4,3194,3184.00
2026-08-26T05:24:58.625427+00:00,100.20,2369.96,4,3194,3184.00
2026-08-26T05:24:59.920294+00:00,100.30,2369.99,4,3194,3184.00
2026-08-26T05:25:01.209156+00:00,101.10,2369.99,4,3194,3184.00
2026-08-26T05:25:02.496169+00:00,100.20,2371.25,4,3194,3184.00
2026-08-26T05:25:03.778989+00:00,101.50,2371.27,4,3194,3184.00
2026-08-26T05:25:05.062985+00:00,99.40,2372.58,4,3194,3184.00
2026-08-26T05:25:06.356982+00:00,100.40,2372.64,4,3194,3184.00
2026-08-26T05:25:07.642011+00:00,101.10,2373.93,4,3194,3184.00
2026-08-26T05:25:08.930672+00:00,101.50,2373.89,4,3194,3184.00
2026-08-26T05:25:10.228845+00:00,99.80,2373.89,4,3194,3184.00
2026-08-26T05:25:11.536950+00:00,101.40,2373.91,4,3194,3184.00
2026-08-26T05:25:12.814643+00:00,99.40,2373.91,4,3194,3184.00
2026-08-26T05:25:14.085709+00:00,108.80,2374.04,4,3194,3184.00
2026-08-26T05:25:15.358978+00:00,100.40,2373.89,4,3194,3184.00
2026-08-26T05:25:16.640427+00:00,106.20,2373.89,4,3194,3184.00
2026-08-26T05:25:17.926451+00:00,99.80,2373.89,4,3194,3184.00
2026-08-26T05:25:19.211288+00:00,101.90,2373.88,4,3194,3184.00
2026-08-26T05:25:20.492135+00:00,100.40,2373.91,4,3194,3184.00
2026-08-26T05:25:21.765997+00:00,100.70,2373.90,4,3194,3184.00
2026-08-26T05:25:23.038812+00:00,100.70,2373.93,4,3194,3184.00
2026-08-26T05:25:24.315106+00:00,100.90,2373.93,4,3194,3184.00
2026-08-26T05:25:25.593454+00:00,101.30,2373.94,4,3194,3184.00
2026-08-26T05:25:26.860532+00:00,100.70,2373.91,4,3194,3184.00
2026-08-26T05:25:28.149515+00:00,100.30,2373.94,4,3194,3184.00
2026-08-26T05:25:29.447525+00:00,101.30,2373.96,4,3194,3184.00
2026-08-26T05:25:30.729177+00:00,100.90,2373.96,4,3194,3184.00
2026-08-26T05:25:32.008586+00:00,101.20,2373.89,4,3194,3184.00
2026-08-26T05:25:33.286175+00:00,100.70,2373.90,4,3194,3184.00
2026-08-26T05:25:34.564499+00:00,100.40,2373.89,4,3194,3184.00
2026-08-26T05:25:35.841937+00:00,100.80,2373.90,4,3194,3184.00
2026-08-26T05:25:37.132824+00:00,119.40,2581.09,4,3306,3296.00
2026-08-26T05:25:38.414649+00:00,149.70,2501.05,4,3306,3296.00
2026-08-26T05:25:39.708776+00:00,99.70,2529.56,4,3306,3296.00
2026-08-26T05:25:40.982876+00:00,101.70,2590.12,4,3306,3296.00
2026-08-26T05:25:42.256508+00:00,99.90,2538.63,4,708,698.00
